processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
5878000,0.00, 0.10,0, 0, 0, 0,410, 1,22,4,26,10,25,12,0,0,0,0,01500, 01528,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
5880000,0.00, 0.10,0, 0, 0, 0,407, 1,22,4,26,10,25,14,0,0,0,0,01496, 01542,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
5882000,0.00, 0.10,0, 0, 0, 0,407, 1,22,4,26,10,25,16,0,0,0,0,01508, 01528,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
5884000,0.00, 0.10,0, 0, 0, 0,407, 1,22,4,26,10,25,18,0,0,0,0,01508, 01555,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
5886000,0.00, 0.10,0, 0, 0, 0,407, 1,22,4,26,10,25,20,0,0,0,0,01499, 01479,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
5888000,0.00, 0.10,0, 0, 0, 0,414, 2,22,4,26,10,25,22,0,0,0,0,01493, 01467,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
5890000,0.00, 0.10,0, 0, 0, 0,407, 1,22,4,26,10,25,24,0,0,0,0,01492, 01492,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
5892000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,25,26,0,0,0,0,01506, 01444,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
5894000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,25,28,0,0,0,0,01494, 01415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
5896000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,25,30,0,0,0,0,01485, 01458,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
5898000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,10,25,32,0,0,0,0,01489, 01529,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
5900000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,25,34,0,0,0,0,01474, 01415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
5902000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,25,36,0,0,0,0,01482, 01490,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
5904000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,25,38,0,0,0,0,01493, 01618,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
5906000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,25,40,0,0,0,0,01505, 01421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
5908000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,25,42,0,0,0,0,01489, 01415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
5910000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,25,44,0,0,0,0,01482, 01457,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
5912000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,25,46,0,0,0,0,01472, 01479,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
5914000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,25,48,0,0,0,0,01475, 01457,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
5916000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,25,50,0,0,0,0,01477, 01490,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
5918000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,25,52,0,0,0,0,01470, 01519,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
5920000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,25,54,0,0,0,0,01479, 01524,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
5922000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,25,56,0,0,0,0,01472, 01552,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
5924000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,25,58,0,0,0,0,01488, 01464,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
5926000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,26,0,0,0,0,0,01481, 01464,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
5928000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,26,2,0,0,0,0,01470, 01453,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
5930000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,26,4,0,0,0,0,01481, 01464,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
5932000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,26,6,0,0,0,0,01499, 01421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
5934000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,26,8,0,0,0,0,01516, 01547,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
5936000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,10,26,10,0,0,0,0,01514, 01554,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
5938000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,26,12,0,0,0,0,01508, 01557,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
5940000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,10,26,14,0,0,0,0,01501, 01377,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-286.68, BME680
5942000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,26,16,0,0,0,0,01508, 01515,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
5944000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,26,18,0,0,0,0,01501, 01460,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
5946000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,10,26,20,0,0,0,0,01499, 01440,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
5948000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,26,22,0,0,0,0,01489, 01458,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
5950000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,26,24,0,0,0,0,01493, 01447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
5952000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,26,26,0,0,0,0,01483, 01429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
5954000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,10,26,28,0,0,0,0,01489, 01458,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
5956000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,26,30,0,0,0,0,01485, 01501,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
5958000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,26,32,0,0,0,0,01489, 01477,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
5960000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,10,26,34,0,0,0,0,01482, 01508,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
5962000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,10,26,36,0,0,0,0,01493, 01493,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
5964000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,10,26,38,0,0,0,0,01493, 01416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
5966000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,10,26,40,0,0,0,0,01519, 01648,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
5968000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,26,42,0,0,0,0,01522, 01443,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
5970000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,26,44,0,0,0,0,01516, 01542,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
5972000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,10,26,46,0,0,0,0,01511, 01410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
5974000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,26,48,0,0,0,0,01501, 01468,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
5976000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,26,50,0,0,0,0,01508, 01621,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
5978000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,26,52,0,0,0,0,01516, 01493,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
5980000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,26,54,0,0,0,0,01524, 01528,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
5982000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,26,56,0,0,0,0,01514, 01529,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
5984000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,26,58,0,0,0,0,01508, 01519,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
5986000,0.00, 0.10,0, 0, 0, 0,407, 1,22,4,26,10,27,0,0,0,0,0,01500, 01515,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
5988000,0.00, 0.10,0, 0, 0, 0,410, 1,22,4,26,10,27,2,0,0,0,0,01524, 01570,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
5990000,0.00, 0.10,0, 0, 0, 0,414, 2,22,4,26,10,27,4,0,0,0,0,01516, 01537,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
5992000,0.00, 0.10,0, 0, 0, 0,410, 1,22,4,26,10,27,6,0,0,0,0,01514, 01546,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
5994000,0.00, 0.20,0, 0, 0, 0,410, 1,22,4,26,10,27,8,0,0,0,0,01514, 01457,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
5996000,0.00, 0.20,0, 0, 0, 0,414, 2,22,4,26,10,27,10,0,0,0,0,01489, 01332,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73, BME680
5998000,0.00, 0.20,0, 0, 0, 0,410, 1,22,4,26,10,27,12,0,0,0,0,01481, 01482,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6000000,0.00, 0.20,0, 0, 0, 0,410, 1,22,4,26,10,27,14,0,0,0,0,01488, 01512,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
6002000,0.00, 0.20,0, 0, 0, 0,410, 1,22,4,26,10,27,16,0,0,0,0,01500, 01596,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
6004000,0.00, 0.20,0, 0, 0, 0,414, 2,22,4,26,10,27,18,0,0,0,0,01524, 01650,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6006000,0.00, 0.20,0, 0, 0, 0,414, 2,22,4,26,10,27,20,0,0,0,0,01528, 01562,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
6008000,0.00, 0.20,0, 0, 0, 0,410, 1,22,4,26,10,27,22,0,0,0,0,01534, 01550,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6010000,0.00, 0.20,0, 0, 0, 0,414, 2,22,4,26,10,27,24,0,0,0,0,01524, 01532,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
6012000,0.00, 0.20,0, 0, 0, 0,410, 1,22,4,26,10,27,26,0,0,0,0,01531, 01495,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6014000,0.00, 0.20,0, 0, 0, 0,410, 1,22,4,26,10,27,28,0,0,0,0,01532, 01583,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6016000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,27,30,0,0,0,0,01539, 01538,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
6018000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,27,32,0,0,0,0,01542, 01599,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6020000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,27,34,0,0,0,0,01534, 01493,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
6022000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,27,36,0,0,0,0,01534, 01501,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6024000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,27,38,0,0,0,0,01545, 01573,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
6026000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,27,40,0,0,0,0,01531, 01550,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6028000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,27,42,0,0,0,0,01532, 01564,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
6030000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,27,44,0,0,0,0,01537, 01532,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6032000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,27,46,0,0,0,0,01528, 01488,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
6034000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,27,48,0,0,0,0,01532, 01511,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6036000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,27,50,0,0,0,0,01539, 01574,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6038000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,27,52,0,0,0,0,01552, 01561,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6040000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,27,54,0,0,0,0,01558, 01473,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6042000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,27,56,0,0,0,0,01558, 01582,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
6044000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,27,58,0,0,0,0,01545, 01579,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6046000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,28,0,0,0,0,0,01531, 01481,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
6048000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,28,2,0,0,0,0,01521, 01538,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6050000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,28,4,0,0,0,0,01528, 01550,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
6052000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,28,6,0,0,0,0,01528, 01550,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
6054000,0.00, 0.10,0, 0, 0, 0,410, 1,22,4,26,10,28,8,0,0,0,0,01512, 01470,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
6056000,0.00, 0.10,0, 0, 0, 0,407, 1,22,4,26,10,28,10,0,0,0,0,01512, 01467,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6058000,0.00, 0.10,0, 0, 0, 0,410, 1,22,4,26,10,28,12,0,0,0,0,01514, 01573,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
6060000,0.00, 0.10,0, 0, 0, 0,414, 2,22,4,26,10,28,14,0,0,0,0,01522, 01550,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
6062000,0.00, 0.10,0, 0, 0, 0,414, 2,22,4,26,10,28,16,0,0,0,0,01522, 01508,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
6064000,0.00, 0.10,0, 0, 0, 0,407, 1,22,4,26,10,28,18,0,0,0,0,01525, 01483,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
6066000,0.00, 0.10,0, 0, 0, 0,407, 1,22,4,26,10,28,20,0,0,0,0,01531, 01552,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6068000,0.00, 0.10,0, 0, 0, 0,410, 1,22,4,26,10,28,22,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680 CozIR
6070000,0.00, 0.10,0, 0, 0, 0,410, 1,22,4,26,10,28,24,0,0,0,0,01548, 01604,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6072000,0.00, 0.10,0, 0, 0, 0,410, 1,22,4,26,10,28,26,0,0,0,0,01528, 01447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
6074000,0.00, 0.10,0, 0, 0, 0,414, 2,22,4,26,10,28,28,0,0,0,0,01514, 01441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6076000,0.00, 0.10,0, 0, 0, 0,410, 1,22,4,26,10,28,30,0,0,0,0,01499, 01504,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6078000,0.00, 0.10,0, 0, 0, 0,410, 1,22,4,26,10,28,32,0,0,0,0,01507, 01595,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6080000,0.00, 0.10,0, 0, 0, 0,410, 1,22,4,26,10,28,34,0,0,0,0,01515, 01592,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
6082000,0.00, 0.10,0, 0, 0, 0,410, 1,22,4,26,10,28,36,0,0,0,0,01529, 01573,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6084000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,28,38,0,0,0,0,01516, 01453,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6086000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,28,40,0,0,0,0,01514, 01455,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6088000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,28,42,0,0,0,0,01516, 01607,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
6090000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,28,44,0,0,0,0,01525, 01582,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73, BME680
6092000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,28,46,0,0,0,0,01524, 01433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
6094000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,28,48,0,0,0,0,01522, 01532,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6096000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,28,50,0,0,0,0,01522, 01622,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
6098000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,28,52,0,0,0,0,01525, 01464,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
6100000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,28,54,0,0,0,0,01525, 01521,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
6102000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,28,56,0,0,0,0,01529, 01580,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
6104000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,28,58,0,0,0,0,01515, 01564,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
6106000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,29,0,0,0,0,0,01508, 01449,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6108000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,29,2,0,0,0,0,01522, 01478,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
6110000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,29,4,0,0,0,0,01522, 01552,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6112000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,29,6,0,0,0,0,01521, 01470,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
6114000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,29,8,0,0,0,0,01521, 01474,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
6116000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,29,10,0,0,0,0,01516, 01534,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6118000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,29,12,0,0,0,0,01521, 01528,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6120000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,29,14,0,0,0,0,01515, 01564,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6122000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,29,16,0,0,0,0,01519, 01470,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
6124000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,10,29,18,0,0,0,0,01528, 01626,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
6126000,0.00, 0.00,0, 0, 0, 0,406, 0,22,4,26,10,29,20,0,0,0,0,01516, 01497,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6128000,0.00, 0.10,0, 0, 0, 0,407, 1,22,4,26,10,29,22,0,0,0,0,01522, 01545,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6130000,0.00, 0.10,0, 0, 0, 0,406, 0,22,4,26,10,29,24,0,0,0,0,01516, 01499,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
6132000,0.00, 0.10,0, 0, 0, 0,410, 1,22,4,26,10,29,26,0,0,0,0,01512, 01467,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
6134000,0.00, 0.20,0, 0, 0, 0,407, 1,22,4,26,10,29,28,0,0,0,0,01516, 01470,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
6136000,0.00, 0.20,0, 0, 0, 0,407, 1,22,4,26,10,29,30,0,0,0,0,01501, 01498,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
6138000,0.00, 0.20,0, 0, 0, 0,407, 1,22,4,26,10,29,32,0,0,0,0,01500, 01505,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
6140000,0.00, 0.20,0, 0, 0, 0,406, 0,22,4,26,10,29,34,0,0,0,0,01501, 01412,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6142000,0.00, 0.20,0, 0, 0, 0,406, 0,22,4,26,10,29,36,0,0,0,0,01511, 01570,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
6144000,0.00, 0.20,0, 0, 0, 0,406, 0,22,4,26,10,29,38,0,0,0,0,01505, 01573,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
6146000,0.00, 0.20,0, 0, 0, 0,407, 1,22,4,26,10,29,40,0,0,0,0,01511, 01528,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
6148000,0.00, 0.20,0, 0, 0, 0,407, 1,22,4,26,10,29,42,0,0,0,0,01521, 01589,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
6150000,0.00, 0.20,0, 0, 0, 0,407, 1,22,4,26,10,29,44,0,0,0,0,01512, 01443,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
6152000,0.00, 0.20,0, 0, 0, 0,407, 1,22,4,26,10,29,46,0,0,0,0,01516, 01497,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
6154000,0.00, 0.10,0, 0, 0, 0,410, 1,22,4,26,10,29,48,0,0,0,0,01516, 01532,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
6156000,0.00, 0.10,0, 0, 0, 0,407, 1,22,4,26,10,29,50,0,0,0,0,01522, 01528,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
6158000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,29,52,0,0,0,0,01537, 01580,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
6160000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,29,54,0,0,0,0,01532, 01508,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
6162000,0.00, 0.00,0, 0, 0, 0,410, 1,22,4,26,10,29,56,0,0,0,0,01525, 01570,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
6164000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,10,29,58,0,0,0,0,01554, 01703,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
