processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
Starting!
60000,2.40, 8.90,24.64, 10110.70, 23.57, 926.95,400, 0,22,4,26,8,26,1,0,0,0,0,00483, 00462,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
62000,2.50, 8.60,24.63, 10110.90, 23.56, 924.40,400, 0,22,4,26,8,26,2,0,0,0,0,00478, 00448,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
64000,2.70, 10.10,24.57, 10110.90, 23.57, 920.60,400, 0,22,4,26,8,26,4,0,0,0,0,00477, 00471,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
66000,2.90, 11.60,24.51, 10110.70, 23.60, 919.34,400, 0,22,4,26,8,26,6,0,0,0,0,00478, 00483,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
68000,3.10, 12.70,24.46, 10110.90, 23.66, 914.34,405, 0,22,4,26,8,26,8,0,0,0,0,00491, 00506,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
70000,3.30, 12.90,24.43, 10110.90, 23.73, 910.63,405, 0,22,4,26,8,26,10,0,0,0,0,00491, 00483,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-307.63,
72000,3.50, 13.20,24.40, 10111.10, 23.77, 912.48,405, 0,22,4,26,8,26,12,0,0,0,0,00492, 00513,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
74000,3.50, 13.30,24.38, 10111.10, 23.79, 913.10,405, 0,22,4,26,8,26,14,0,0,0,0,00488, 00496,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
76000,3.60, 13.60,24.36, 10111.10, 23.80, 905.72,405, 0,22,4,26,8,26,16,0,0,0,0,00483, 00444,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
78000,3.60, 13.60,24.35, 10110.90, 23.79, 903.29,405, 0,22,4,26,8,26,18,0,0,0,0,00484, 00461,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
80000,3.70, 14.00,24.34, 10111.30, 23.77, 904.51,408, 1,22,4,26,8,26,21,0,0,0,0,00488, 00514,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
82000,3.80, 14.40,24.33, 10110.90, 23.76, 904.51,408, 1,22,4,26,8,26,22,0,0,0,0,00491, 00478,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
84000,3.80, 14.30,24.33, 10110.90, 23.72, 899.67,408, 1,22,4,26,8,26,24,0,0,0,0,00490, 00500,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
86000,3.70, 13.30,24.33, 10111.10, 23.67, 900.87,408, 1,22,4,26,8,26,26,0,0,0,0,00492, 00518,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
88000,3.50, 11.40,24.33, 10111.10, 23.61, 897.26,410, 1,22,4,26,8,26,28,0,0,0,0,00492, 00457,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
90000,3.20, 9.60,24.33, 10110.90, 23.56, 896.67,410, 1,22,4,26,8,26,30,0,0,0,0,00500, 00544,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
92000,2.90, 9.10,24.33, 10110.90, 23.52, 901.48,410, 1,22,4,26,8,26,32,0,0,0,0,00497, 00479,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
94000,2.60, 7.40,24.33, 10110.90, 23.51, 896.67,410, 1,22,4,26,8,26,34,0,0,0,0,00487, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
96000,2.30, 5.70,24.33, 10110.90, 23.50, 897.86,410, 1,22,4,26,8,26,36,0,0,0,0,00480, 00445,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
98000,2.10, 4.60,24.33, 10110.90, 23.50, 905.11,410, 1,22,4,26,8,26,38,0,0,0,0,00478, 00492,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
100000,1.80, 4.20,24.33, 10110.90, 23.48, 896.07,410, 1,22,4,26,8,26,41,0,0,0,0,00486, 00452,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
102000,1.50, 3.70,24.34, 10111.30, 23.43, 897.26,410, 1,22,4,26,8,26,42,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46, CozIR
104000,1.40, 3.50,24.34, 10111.30, 23.34, 906.33,410, 1,22,4,26,8,26,44,0,0,0,0,00486, 00487,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
106000,1.30, 3.30,24.34, 10111.30, 23.22, 904.51,410, 1,22,4,26,8,26,46,0,0,0,0,00483, 00475,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
108000,1.30, 3.20,24.35, 10111.10, 23.18, 902.08,415, 2,22,4,26,8,26,48,0,0,0,0,00482, 00474,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
110000,1.20, 2.80,24.35, 10111.10, 23.19, 901.48,420, 3,22,4,26,8,26,50,0,0,0,0,00501, 00592,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
112000,1.10, 2.40,24.35, 10111.30, 23.23, 906.95,423, 3,22,4,26,8,26,52,0,0,0,0,00522, 00542,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
114000,1.10, 2.30,24.36, 10111.30, 23.35, 904.51,423, 3,22,4,26,8,26,54,0,0,0,0,00540, 00618,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
116000,1.00, 2.00,24.36, 10111.30, 23.43, 908.17,423, 3,22,4,26,8,26,56,0,0,0,0,00554, 00607,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
118000,0.90, 1.30,24.36, 10111.10, 23.45, 910.01,423, 3,22,4,26,8,26,58,0,0,0,0,00559, 00593,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
120000,0.80, 1.20,24.36, 10111.10, 23.45, 910.63,427, 4,22,4,26,8,27,1,0,0,0,0,00559, 00545,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
122000,0.80, 0.90,24.37, 10110.90, 23.44, 913.72,423, 3,22,4,26,8,27,2,0,0,0,0,00565, 00583,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
124000,0.70, 0.80,24.37, 10111.10, 23.40, 910.01,423, 3,22,4,26,8,27,4,0,0,0,0,00561, 00564,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-307.63,
126000,0.70, 0.70,24.38, 10111.10, 23.33, 913.10,423, 3,22,4,26,8,27,6,0,0,0,0,00569, 00596,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
128000,0.60, 0.60,24.38, 10111.10, 23.27, 916.21,423, 3,22,4,26,8,27,8,0,0,0,0,00578, 00628,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
130000,0.60, 0.60,24.38, 10111.10, 23.22, 914.34,423, 3,22,4,26,8,27,10,0,0,0,0,00573, 00510,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
132000,0.60, 0.60,24.39, 10111.10, 23.16, 911.25,420, 3,22,4,26,8,27,12,0,0,0,0,00570, 00497,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
134000,0.60, 0.60,24.39, 10111.10, 23.13, 910.63,420, 3,22,4,26,8,27,14,0,0,0,0,00568, 00619,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
136000,0.60, 0.60,24.39, 10111.30, 23.11, 914.34,423, 3,22,4,26,8,27,16,0,0,0,0,00570, 00586,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
138000,0.60, 0.60,24.40, 10111.30, 23.09, 916.84,423, 3,22,4,26,8,27,18,0,0,0,0,00561, 00520,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
140000,0.60, 0.60,24.40, 10111.30, 23.07, 908.78,420, 3,22,4,26,8,27,21,0,0,0,0,00560, 00581,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
142000,0.60, 0.60,24.40, 10111.30, 23.05, 912.48,420, 3,22,4,26,8,27,22,0,0,0,0,00559, 00593,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-306.82,
144000,0.60, 0.60,24.41, 10111.30, 23.01, 916.84,423, 3,22,4,26,8,27,24,0,0,0,0,00551, 00535,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
146000,0.60, 0.60,24.41, 10111.10, 22.99, 910.63,423, 3,22,4,26,8,27,26,0,0,0,0,00544, 00544,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
148000,0.50, 0.60,24.41, 10111.30, 22.96, 908.78,423, 3,22,4,26,8,27,28,0,0,0,0,00545, 00596,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
150000,0.50, 0.60,24.42, 10111.30, 22.93, 914.97,423, 3,22,4,26,8,27,30,0,0,0,0,00544, 00529,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
152000,0.50, 0.60,24.42, 10111.30, 22.88, 909.40,423, 3,22,4,26,8,27,32,0,0,0,0,00547, 00552,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
154000,0.50, 0.60,24.42, 10111.30, 22.84, 908.17,423, 3,22,4,26,8,27,34,0,0,0,0,00542, 00525,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
156000,0.60, 0.70,24.43, 10111.30, 22.81, 913.72,423, 3,22,4,26,8,27,36,0,0,0,0,00546, 00554,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
158000,0.60, 1.40,24.43, 10111.10, 22.76, 911.25,423, 3,22,4,26,8,27,38,0,0,0,0,00545, 00519,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
160000,0.60, 1.40,24.43, 10111.10, 22.72, 913.72,423, 3,22,4,26,8,27,41,0,0,0,0,00540, 00523,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
162000,0.60, 1.40,24.44, 10111.30, 22.68, 909.40,423, 3,22,4,26,8,27,42,0,0,0,0,00542, 00532,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
164000,0.60, 1.40,24.44, 10111.30, 22.62, 913.10,423, 3,22,4,26,8,27,44,0,0,0,0,00538, 00502,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
166000,0.60, 1.50,24.44, 10111.10, 22.59, 911.25,423, 3,22,4,26,8,27,46,0,0,0,0,00536, 00551,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
168000,0.60, 1.50,24.45, 10111.10, 22.56, 907.56,423, 3,22,4,26,8,27,48,0,0,0,0,00536, 00585,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
170000,0.60, 1.40,24.45, 10111.10, 22.53, 906.33,427, 4,22,4,26,8,27,50,0,0,0,0,00531, 00541,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
172000,0.60, 1.60,24.45, 10111.30, 22.50, 911.86,423, 3,22,4,26,8,27,52,0,0,0,0,00538, 00566,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
174000,0.70, 1.70,24.46, 10111.30, 22.47, 911.25,423, 3,22,4,26,8,27,54,0,0,0,0,00529, 00481,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
176000,0.70, 1.70,24.46, 10111.10, 22.45, 911.86,427, 4,22,4,26,8,27,56,0,0,0,0,00528, 00569,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
178000,0.70, 1.70,24.47, 10111.10, 22.41, 911.86,427, 4,22,4,26,8,27,58,0,0,0,0,00532, 00555,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
180000,0.70, 1.70,24.47, 10111.10, 22.39, 909.40,423, 3,22,4,26,8,28,1,0,0,0,0,00527, 00498,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
182000,0.70, 1.60,24.47, 10111.30, 22.37, 913.10,427, 4,22,4,26,8,28,2,0,0,0,0,00531, 00563,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
184000,0.70, 2.00,24.48, 10111.30, 22.33, 910.63,427, 4,22,4,26,8,28,4,0,0,0,0,00532, 00496,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
186000,0.60, 1.90,24.48, 10111.10, 22.30, 907.56,427, 4,22,4,26,8,28,6,0,0,0,0,00522, 00500,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
188000,0.60, 1.20,24.48, 10111.10, 22.27, 906.33,427, 4,22,4,26,8,28,8,0,0,0,0,00525, 00551,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
190000,0.60, 1.20,24.49, 10110.90, 22.25, 909.40,427, 4,22,4,26,8,28,10,0,0,0,0,00536, 00565,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
192000,0.60, 1.20,24.49, 10110.90, 22.22, 907.56,427, 4,22,4,26,8,28,12,0,0,0,0,00527, 00540,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
194000,0.60, 1.20,24.49, 10110.90, 22.20, 907.56,433, 5,22,4,26,8,28,14,0,0,0,0,00535, 00587,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
196000,0.50, 1.00,24.50, 10111.10, 22.18, 910.01,433, 5,22,4,26,8,28,16,0,0,0,0,00540, 00583,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
198000,0.50, 1.10,24.50, 10110.90, 22.15, 905.11,433, 5,22,4,26,8,28,18,0,0,0,0,00541, 00556,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
200000,0.50, 1.00,24.50, 10111.10, 22.13, 909.40,433, 5,22,4,26,8,28,21,0,0,0,0,00540, 00532,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
202000,0.50, 1.00,24.50, 10110.90, 22.13, 906.33,435, 5,22,4,26,8,28,22,0,0,0,0,00540, 00576,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
204000,0.40, 0.90,24.51, 10110.90, 22.10, 908.78,433, 5,22,4,26,8,28,24,0,0,0,0,00530, 00537,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
206000,0.40, 0.90,24.51, 10110.70, 22.07, 908.17,435, 5,22,4,26,8,28,26,0,0,0,0,00530, 00537,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
208000,0.40, 0.90,24.51, 10111.30, 22.07, 903.29,433, 5,22,4,26,8,28,28,0,0,0,0,00525, 00549,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
210000,0.40, 0.90,24.52, 10111.30, 22.05, 910.63,435, 5,22,4,26,8,28,30,0,0,0,0,00541, 00583,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
212000,0.40, 1.00,24.52, 10111.10, 22.03, 906.33,435, 5,22,4,26,8,28,32,0,0,0,0,00540, 00520,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
214000,0.40, 0.60,24.53, 10111.10, 22.04, 908.17,435, 5,22,4,26,8,28,34,0,0,0,0,00541, 00531,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
216000,0.40, 0.60,24.53, 10111.10, 22.01, 909.40,435, 5,22,4,26,8,28,36,0,0,0,0,00531, 00513,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
218000,0.40, 0.60,24.53, 10111.30, 21.99, 904.51,435, 5,22,4,26,8,28,38,0,0,0,0,00532, 00574,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
220000,0.40, 0.70,24.53, 10111.30, 21.99, 905.11,433, 5,22,4,26,8,28,41,0,0,0,0,00531, 00554,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
222000,0.40, 0.70,24.54, 10111.10, 21.96, 911.86,435, 5,22,4,26,8,28,42,0,0,0,0,00537, 00523,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
224000,0.50, 0.80,24.54, 10111.10, 21.94, 906.33,433, 5,22,4,26,8,28,44,0,0,0,0,00538, 00525,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
226000,0.50, 0.90,24.54, 10111.10, 21.91, 913.72,435, 5,22,4,26,8,28,46,0,0,0,0,00540, 00547,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
228000,0.50, 0.80,24.55, 10111.10, 21.89, 913.10,433, 5,22,4,26,8,28,48,0,0,0,0,00541, 00528,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-306.82,
230000,0.50, 0.80,24.55, 10110.90, 21.88, 905.72,435, 5,22,4,26,8,28,50,0,0,0,0,00540, 00552,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-314.08,
232000,0.50, 0.80,24.55, 10111.10, 21.85, 911.25,433, 5,22,4,26,8,28,52,0,0,0,0,00540, 00591,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-306.82,
234000,0.50, 0.60,24.56, 10111.10, 21.83, 913.72,435, 5,22,4,26,8,28,54,0,0,0,0,00537, 00509,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
236000,0.50, 0.60,24.56, 10111.10, 21.82, 909.40,433, 5,22,4,26,8,28,56,0,0,0,0,00536, 00545,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
238000,0.50, 0.60,24.56, 10111.10, 21.81, 908.78,433, 5,22,4,26,8,28,58,0,0,0,0,00531, 00507,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
240000,0.50, 0.50,24.56, 10111.10, 21.81, 911.86,433, 5,22,4,26,8,29,1,0,0,0,0,00537, 00602,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
242000,0.50, 0.50,24.57, 10110.90, 21.81, 911.25,433, 5,22,4,26,8,29,2,0,0,0,0,00536, 00540,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
244000,0.50, 0.50,24.57, 10110.90, 21.80, 913.72,433, 5,22,4,26,8,29,4,0,0,0,0,00541, 00547,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
246000,0.50, 0.50,24.57, 10111.10, 21.80, 914.97,433, 5,22,4,26,8,29,6,0,0,0,0,00537, 00502,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
248000,0.40, 0.50,24.57, 10111.10, 21.82, 914.97,433, 5,22,4,26,8,29,8,0,0,0,0,00525, 00511,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
250000,0.50, 0.50,24.58, 10110.90, 21.84, 913.10,427, 4,22,4,26,8,29,10,0,0,0,0,00525, 00521,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
252000,0.50, 0.50,24.58, 10110.90, 21.86, 916.84,427, 4,22,4,26,8,29,12,0,0,0,0,00521, 00489,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
254000,0.50, 0.50,24.58, 10110.90, 21.88, 919.34,427, 4,22,4,26,8,29,14,0,0,0,0,00528, 00552,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
256000,0.50, 0.50,24.58, 10110.70, 21.85, 920.60,427, 4,22,4,26,8,29,16,0,0,0,0,00520, 00470,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
258000,0.60, 0.60,24.59, 10110.70, 21.84, 921.86,423, 3,22,4,26,8,29,18,0,0,0,0,00518, 00509,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
260000,0.60, 0.70,24.59, 10110.70, 21.80, 922.50,423, 3,22,4,26,8,29,21,0,0,0,0,00518, 00529,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
262000,0.60, 0.80,24.59, 10110.90, 21.78, 924.40,423, 3,22,4,26,8,29,22,0,0,0,0,00520, 00487,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
264000,0.60, 1.30,24.59, 10110.90, 21.73, 928.23,423, 3,22,4,26,8,29,24,0,0,0,0,00509, 00450,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
266000,0.60, 1.40,24.60, 10110.70, 21.72, 930.15,420, 3,22,4,26,8,29,26,0,0,0,0,00498, 00474,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
268000,0.70, 1.50,24.60, 10110.70, 21.70, 928.23,415, 2,22,4,26,8,29,28,0,0,0,0,00505, 00554,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-306.82,
270000,0.70, 1.50,24.60, 10110.70, 21.67, 926.31,420, 3,22,4,26,8,29,30,0,0,0,0,00506, 00497,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
272000,0.70, 1.50,24.60, 10110.70, 21.65, 931.44,415, 2,22,4,26,8,29,32,0,0,0,0,00504, 00480,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-306.02,
274000,0.70, 1.50,24.61, 10110.70, 21.63, 926.95,415, 2,22,4,26,8,29,34,0,0,0,0,00504, 00548,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
276000,0.70, 1.60,24.61, 10110.90, 21.62, 926.95,415, 2,22,4,26,8,29,36,0,0,0,0,00502, 00492,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
278000,0.80, 2.00,24.61, 10110.90, 21.61, 932.09,415, 2,22,4,26,8,29,38,0,0,0,0,00500, 00462,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
280000,0.80, 2.20,24.61, 10110.90, 21.60, 929.51,410, 1,22,4,26,8,29,41,0,0,0,0,00501, 00511,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
282000,0.80, 2.20,24.62, 10110.90, 21.57, 934.03,410, 1,22,4,26,8,29,42,0,0,0,0,00498, 00511,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
284000,0.80, 2.20,24.62, 10110.70, 21.56, 932.09,410, 1,22,4,26,8,29,44,0,0,0,0,00498, 00515,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
286000,0.70, 2.10,24.62, 10110.70, 21.53, 935.33,410, 1,22,4,26,8,29,46,0,0,0,0,00505, 00551,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-307.63,
288000,0.80, 2.30,24.63, 10110.70, 21.51, 950.53,408, 1,22,4,26,8,29,48,0,0,0,0,00510, 00530,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
290000,0.70, 2.20,24.63, 10111.10, 21.50, 939.90,410, 1,22,4,26,8,29,50,0,0,0,0,00511, 00492,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
292000,0.70, 2.10,24.63, 10111.10, 21.49, 934.03,408, 1,22,4,26,8,29,52,0,0,0,0,00511, 00459,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
294000,0.70, 1.60,24.63, 10110.90, 21.46, 937.94,408, 1,22,4,26,8,29,54,0,0,0,0,00511, 00552,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
296000,0.70, 1.60,24.63, 10110.90, 21.46, 937.94,408, 1,22,4,26,8,29,56,0,0,0,0,00511, 00492,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
298000,0.60, 1.50,24.64, 10110.90, 21.43, 937.94,408, 1,22,4,26,8,29,58,0,0,0,0,00509, 00478,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
300000,0.70, 1.50,24.64, 10111.10, 21.41, 943.86,405, 0,22,4,26,8,30,1,0,0,0,0,00497, 00474,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
302000,0.60, 1.50,24.64, 10110.90, 21.40, 941.88,408, 1,22,4,26,8,30,2,0,0,0,0,00488, 00450,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
304000,0.60, 1.50,24.64, 10110.90, 21.39, 962.78,405, 0,22,4,26,8,30,4,0,0,0,0,00485, 00462,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
306000,0.60, 1.50,24.64, 10110.90, 21.38, 942.54,405, 0,22,4,26,8,30,6,0,0,0,0,00480, 00474,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
308000,0.60, 1.10,24.65, 10110.90, 21.36, 943.86,405, 0,22,4,26,8,30,8,0,0,0,0,00489, 00524,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
310000,0.60, 0.80,24.65, 10111.10, 21.34, 946.52,405, 0,22,4,26,8,30,10,0,0,0,0,00492, 00463,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
312000,0.50, 0.70,24.65, 10111.10, 21.32, 955.26,405, 0,22,4,26,8,30,12,0,0,0,0,00495, 00493,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
314000,0.50, 0.70,24.65, 10110.90, 21.30, 947.18,405, 0,22,4,26,8,30,14,0,0,0,0,00485, 00437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
316000,0.50, 0.70,24.65, 10111.10, 21.29, 946.52,405, 0,22,4,26,8,30,16,0,0,0,0,00480, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
318000,0.50, 0.60,24.66, 10110.90, 21.28, 947.85,400, 0,22,4,26,8,30,18,0,0,0,0,00481, 00470,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
320000,0.40, 0.40,24.66, 10110.90, 21.26, 950.53,400, 0,22,4,26,8,30,21,0,0,0,0,00478, 00477,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
322000,0.40, 0.40,24.66, 10110.90, 21.25, 951.88,405, 0,22,4,26,8,30,22,0,0,0,0,00481, 00489,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
324000,0.40, 0.50,24.66, 10110.90, 21.23, 960.03,405, 0,22,4,26,8,30,24,0,0,0,0,00484, 00479,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
326000,0.40, 0.50,24.67, 10110.70, 21.23, 949.19,405, 0,22,4,26,8,30,26,0,0,0,0,00478, 00495,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
328000,0.50, 0.50,24.67, 10111.30, 21.19, 953.23,400, 0,22,4,26,8,30,28,0,0,0,0,00487, 00507,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
330000,0.50, 0.50,24.67, 10111.30, 21.19, 950.53,400, 0,22,4,26,8,30,30,0,0,0,0,00491, 00459,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
332000,0.50, 0.50,24.67, 10111.10, 21.17, 953.90,400, 0,22,4,26,8,30,32,0,0,0,0,00480, 00461,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
