processor_millis,SDS011_pm25,SDS011_pm10,BME680_temperature,BME680_pressure,BME680_humidity,BME680_gasResistance,CCS811_C02,CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2,CozIr_Co2_filtered,SN1_WE_u,SN1_AE_u,SN2_WE_u,SN2_AE_u,NO2,O3,PT1000 temp,Errors
Starting!
1362000,0.20,2.20,0,0,0,0,409,1,22,4,26,9,9,56,0,0,0,0,394,410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,BME680
1364000,0.20,2.20,0,0,0,0,409,1,22,4,26,9,9,58,0,0,0,0,401,435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-287.48,BME680
1366000,0.20,2.80,0,0,0,0,409,1,22,4,26,9,10,0,0,0,0,0,393,355,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1368000,0.20,2.80,0,0,0,0,413,1,22,4,26,9,10,2,0,0,0,0,401,436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1370000,0.20,2.70,0,0,0,0,409,1,22,4,26,9,10,4,0,0,0,0,410,464,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1372000,0.30,2.70,0,0,0,0,413,1,22,4,26,9,10,6,0,0,0,0,436,487,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1374000,0.30,3.00,0,0,0,0,409,1,22,4,26,9,10,8,0,0,0,0,432,435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,BME680
1376000,0.30,3.10,0,0,0,0,409,1,22,4,26,9,10,10,0,0,0,0,433,468,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,BME680
1378000,0.30,3.00,0,0,0,0,409,1,22,4,26,9,10,12,0,0,0,0,426,396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,BME680
1380000,0.30,3.00,0,0,0,0,409,1,22,4,26,9,10,14,0,0,0,0,429,408,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1382000,0.30,3.10,0,0,0,0,409,1,22,4,26,9,10,16,0,0,0,0,427,441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1384000,0.30,3.10,0,0,0,0,413,1,22,4,26,9,10,18,0,0,0,0,427,393,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1386000,0.30,3.10,0,0,0,0,409,1,22,4,26,9,10,20,0,0,0,0,426,416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1388000,0.30,1.10,0,0,0,0,409,1,22,4,26,9,10,22,0,0,0,0,420,341,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1390000,0.30,1.20,0,0,0,0,409,1,22,4,26,9,10,24,0,0,0,0,419,386,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,BME680
1392000,0.30,1.20,0,0,0,0,409,1,22,4,26,9,10,26,0,0,0,0,405,338,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1394000,0.30,1.20,0,0,0,0,409,1,22,4,26,9,10,28,0,0,0,0,409,411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1396000,0.30,0.60,0,0,0,0,409,1,22,4,26,9,10,30,0,0,0,0,411,416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1398000,0.30,0.80,0,0,0,0,409,1,22,4,26,9,10,32,0,0,0,0,416,416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1400000,0.30,0.70,0,0,0,0,413,1,22,4,26,9,10,34,0,0,0,0,429,481,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1402000,0.20,0.70,0,0,0,0,405,0,22,4,26,9,10,36,0,0,0,0,429,394,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1404000,0.20,0.40,0,0,0,0,409,1,22,4,26,9,10,38,0,0,0,0,432,410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1406000,0.20,0.40,0,0,0,0,409,1,22,4,26,9,10,40,0,0,0,0,440,468,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1408000,0.20,0.40,0,0,0,0,413,1,22,4,26,9,10,42,0,0,0,0,432,443,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1410000,0.20,0.40,0,0,0,0,413,1,22,4,26,9,10,44,0,0,0,0,427,369,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1412000,0.20,0.40,0,0,0,0,413,1,22,4,26,9,10,46,0,0,0,0,426,335,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,BME680
1414000,0.20,0.50,0,0,0,0,409,1,22,4,26,9,10,48,0,0,0,0,440,468,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,BME680
1416000,0.20,0.50,0,0,0,0,409,1,22,4,26,9,10,50,0,0,0,0,436,450,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1418000,0.20,0.50,0,0,0,0,413,1,22,4,26,9,10,52,0,0,0,0,431,419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1420000,0.10,0.40,0,0,0,0,413,1,22,4,26,9,10,54,0,0,0,0,437,485,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1422000,0.20,0.40,0,0,0,0,409,1,22,4,26,9,10,56,0,0,0,0,432,421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1424000,0.20,0.40,0,0,0,0,413,1,22,4,26,9,10,58,0,0,0,0,417,404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1426000,0.20,0.40,0,0,0,0,409,1,22,4,26,9,11,0,0,0,0,0,426,495,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1428000,0.10,0.30,0,0,0,0,413,1,22,4,26,9,11,2,0,0,0,0,430,425,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1430000,0.10,0.30,0,0,0,0,409,1,22,4,26,9,11,4,0,0,0,0,426,395,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1432000,0.20,0.40,0,0,0,0,409,1,22,4,26,9,11,6,0,0,0,0,440,511,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,BME680
1434000,0.20,0.40,0,0,0,0,409,1,22,4,26,9,11,8,0,0,0,0,431,388,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1436000,0.20,0.40,0,0,0,0,409,1,22,4,26,9,11,10,0,0,0,0,436,403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1438000,0.20,0.50,0,0,0,0,413,1,22,4,26,9,11,12,0,0,0,0,431,433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1440000,0.20,0.40,0,0,0,0,409,1,22,4,26,9,11,14,0,0,0,0,427,495,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1442000,0.20,0.40,0,0,0,0,405,0,22,4,26,9,11,16,0,0,0,0,426,454,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,BME680
1444000,0.20,0.30,0,0,0,0,413,1,22,4,26,9,11,18,0,0,0,0,426,394,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1446000,0.20,0.30,0,0,0,0,409,1,22,4,26,9,11,20,0,0,0,0,430,453,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1448000,0.20,0.30,0,0,0,0,413,1,22,4,26,9,11,22,0,0,0,0,431,436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1450000,0.20,0.30,0,0,0,0,413,1,22,4,26,9,11,24,0,0,0,0,438,483,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1452000,0.20,0.30,0,0,0,0,405,0,22,4,26,9,11,26,0,0,0,0,445,436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1454000,0.20,0.30,0,0,0,0,413,1,22,4,26,9,11,28,0,0,0,0,447,484,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1456000,0.20,0.30,0,0,0,0,409,1,22,4,26,9,11,30,0,0,0,0,456,502,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1458000,0.20,0.30,0,0,0,0,409,1,22,4,26,9,11,32,0,0,0,0,461,440,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1460000,0.20,0.30,0,0,0,0,413,1,22,4,26,9,11,34,0,0,0,0,468,522,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1462000,0.20,0.30,0,0,0,0,413,1,22,4,26,9,11,36,0,0,0,0,462,450,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1464000,0.20,0.20,0,0,0,0,409,1,22,4,26,9,11,38,0,0,0,0,458,461,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1466000,0.20,0.20,0,0,0,0,413,1,22,4,26,9,11,40,0,0,0,0,461,445,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29,BME680
1468000,0.20,0.20,0,0,0,0,413,1,22,4,26,9,11,42,0,0,0,0,458,432,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1470000,0.20,0.20,0,0,0,0,413,1,22,4,26,9,11,44,0,0,0,0,452,411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,BME680
1472000,0.10,0.10,0,0,0,0,413,1,22,4,26,9,11,46,0,0,0,0,442,407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1474000,0.10,0.10,0,0,0,0,409,1,22,4,26,9,11,48,0,0,0,0,450,495,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29,BME680
1476000,0.10,0.10,0,0,0,0,409,1,22,4,26,9,11,50,0,0,0,0,447,447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1478000,0.10,0.10,0,0,0,0,413,1,22,4,26,9,11,52,0,0,0,0,446,474,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1480000,0.10,0.10,0,0,0,0,405,0,22,4,26,9,11,54,0,0,0,0,445,408,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1482000,0.10,0.10,0,0,0,0,409,1,22,4,26,9,11,56,0,0,0,0,440,359,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1484000,0.10,0.10,0,0,0,0,405,0,22,4,26,9,11,58,0,0,0,0,437,407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,BME680
1486000,0.10,0.10,0,0,0,0,409,1,22,4,26,9,12,0,0,0,0,0,426,417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1488000,0.10,0.10,0,0,0,0,409,1,22,4,26,9,12,2,0,0,0,0,424,389,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1490000,0.10,0.20,0,0,0,0,405,0,22,4,26,9,12,4,0,0,0,0,426,456,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1492000,0.10,0.40,0,0,0,0,413,1,22,4,26,9,12,6,0,0,0,0,433,498,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,BME680
1494000,0.10,0.40,0,0,0,0,409,1,22,4,26,9,12,8,0,0,0,0,427,426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1496000,0.10,0.40,0,0,0,0,405,0,22,4,26,9,12,10,0,0,0,0,432,419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29,BME680
1498000,0.20,0.40,0,0,0,0,405,0,22,4,26,9,12,12,0,0,0,0,426,430,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1500000,0.20,0.40,0,0,0,0,409,1,22,4,26,9,12,14,0,0,0,0,432,421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1502000,0.20,0.50,0,0,0,0,409,1,22,4,26,9,12,16,0,0,0,0,425,371,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1504000,0.20,0.60,0,0,0,0,405,0,22,4,26,9,12,18,0,0,0,0,426,435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1506000,0.20,0.70,0,0,0,0,405,0,22,4,26,9,12,20,0,0,0,0,425,468,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1508000,0.30,0.70,0,0,0,0,405,0,22,4,26,9,12,22,0,0,0,0,430,436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1510000,0.30,0.70,0,0,0,0,405,0,22,4,26,9,12,24,0,0,0,0,430,395,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1512000,0.20,0.70,0,0,0,0,409,1,22,4,26,9,12,26,0,0,0,0,438,476,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1514000,0.20,0.70,0,0,0,0,413,1,22,4,26,9,12,28,0,0,0,0,436,430,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1516000,0.20,0.70,0,0,0,0,405,0,22,4,26,9,12,30,0,0,0,0,435,407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1518000,0.20,0.70,0,0,0,0,413,1,22,4,26,9,12,32,0,0,0,0,426,390,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,BME680
1520000,0.20,0.60,0,0,0,0,409,1,22,4,26,9,12,34,0,0,0,0,426,407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1522000,0.20,0.50,0,0,0,0,409,1,22,4,26,9,12,36,0,0,0,0,422,427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1524000,0.20,0.50,0,0,0,0,405,0,22,4,26,9,12,38,0,0,0,0,417,408,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,BME680
1526000,0.20,0.50,0,0,0,0,409,1,22,4,26,9,12,40,0,0,0,0,425,398,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,BME680
1528000,0.10,0.50,0,0,0,0,405,0,22,4,26,9,12,42,0,0,0,0,417,403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1530000,0.20,0.50,0,0,0,0,409,1,22,4,26,9,12,44,0,0,0,0,410,441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1532000,0.10,0.40,0,0,0,0,405,0,22,4,26,9,12,46,0,0,0,0,416,371,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1534000,0.10,0.30,0,0,0,0,405,0,22,4,26,9,12,48,0,0,0,0,415,450,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1536000,0.10,0.30,0,0,0,0,405,0,22,4,26,9,12,50,0,0,0,0,416,482,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1538000,0.10,0.30,0,0,0,0,409,1,22,4,26,9,12,52,0,0,0,0,415,351,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1540000,0.10,0.30,0,0,0,0,405,0,22,4,26,9,12,54,0,0,0,0,407,381,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,BME680
1542000,0.20,1.20,0,0,0,0,405,0,22,4,26,9,12,56,0,0,0,0,411,436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1544000,0.20,1.20,0,0,0,0,405,0,22,4,26,9,12,58,0,0,0,0,419,435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1546000,0.20,1.30,0,0,0,0,405,0,22,4,26,9,13,0,0,0,0,0,411,445,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29,BME680
1548000,0.20,1.30,0,0,0,0,405,0,22,4,26,9,13,2,0,0,0,0,415,417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1550000,0.20,1.50,0,0,0,0,405,0,22,4,26,9,13,4,0,0,0,0,412,404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1552000,0.20,1.40,0,0,0,0,400,0,22,4,26,9,13,6,0,0,0,0,419,470,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,BME680
1554000,0.20,1.40,0,0,0,0,400,0,22,4,26,9,13,8,0,0,0,0,424,445,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1556000,0.70,2.40,0,0,0,0,405,0,22,4,26,9,13,10,0,0,0,0,424,391,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1558000,0.80,2.80,0,0,0,0,400,0,22,4,26,9,13,12,0,0,0,0,416,409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1560000,0.80,2.90,0,0,0,0,400,0,22,4,26,9,13,14,0,0,0,0,412,383,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1562000,0.90,2.90,0,0,0,0,400,0,22,4,26,9,13,16,0,0,0,0,416,389,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,BME680
1564000,0.90,2.90,0,0,0,0,400,0,22,4,26,9,13,18,0,0,0,0,414,443,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,BME680
1566000,0.90,2.90,0,0,0,0,400,0,22,4,26,9,13,20,0,0,0,0,417,471,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1568000,0.90,3.00,0,0,0,0,403,0,22,4,26,9,13,22,0,0,0,0,417,437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1570000,0.90,3.10,0,0,0,0,403,0,22,4,26,9,13,24,0,0,0,0,420,445,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1572000,0.90,2.30,0,0,0,0,403,0,22,4,26,9,13,26,0,0,0,0,422,504,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1574000,1.00,2.30,0,0,0,0,403,0,22,4,26,9,13,28,0,0,0,0,422,412,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1576000,1.00,2.30,0,0,0,0,403,0,22,4,26,9,13,30,0,0,0,0,436,472,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,BME680
1578000,1.00,2.30,0,0,0,0,403,0,22,4,26,9,13,32,0,0,0,0,436,394,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,BME680
1580000,1.00,2.10,0,0,0,0,408,1,22,4,26,9,13,34,0,0,0,0,430,450,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1582000,1.00,2.20,0,0,0,0,408,1,22,4,26,9,13,36,0,0,0,0,431,409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1584000,1.00,2.30,0,0,0,0,408,1,22,4,26,9,13,38,0,0,0,0,436,455,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1586000,0.60,1.30,0,0,0,0,400,0,22,4,26,9,13,40,0,0,0,0,444,479,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1588000,0.60,1.00,0,0,0,0,403,0,22,4,26,9,13,42,0,0,0,0,436,422,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,BME680
1590000,0.50,0.90,0,0,0,0,403,0,22,4,26,9,13,44,0,0,0,0,436,375,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1592000,0.50,0.90,0,0,0,0,403,0,22,4,26,9,13,46,0,0,0,0,412,338,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1594000,0.50,1.00,0,0,0,0,408,1,22,4,26,9,13,48,0,0,0,0,416,426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1596000,0.50,1.00,0,0,0,0,403,0,22,4,26,9,13,50,0,0,0,0,424,455,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1598000,0.50,0.80,0,0,0,0,403,0,22,4,26,9,13,52,0,0,0,0,416,407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1600000,0.50,0.80,0,0,0,0,403,0,22,4,26,9,13,54,0,0,0,0,408,362,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1602000,0.40,0.70,0,0,0,0,408,1,22,4,26,9,13,56,0,0,0,0,407,367,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1604000,0.40,0.70,0,0,0,0,403,0,22,4,26,9,13,58,0,0,0,0,406,435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1606000,0.40,0.60,0,0,0,0,403,0,22,4,26,9,14,0,0,0,0,0,417,450,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1608000,0.40,0.60,0,0,0,0,400,0,22,4,26,9,14,2,0,0,0,0,416,409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1610000,0.40,0.70,0,0,0,0,403,0,22,4,26,9,14,4,0,0,0,0,426,441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1612000,0.40,0.70,0,0,0,0,408,1,22,4,26,9,14,6,0,0,0,0,424,455,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1614000,0.30,0.60,0,0,0,0,403,0,22,4,26,9,14,8,0,0,0,0,422,437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29,BME680
1616000,0.30,0.60,0,0,0,0,408,1,22,4,26,9,14,10,0,0,0,0,426,378,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1618000,0.30,0.50,0,0,0,0,403,0,22,4,26,9,14,12,0,0,0,0,426,445,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1620000,0.30,0.50,0,0,0,0,403,0,22,4,26,9,14,14,0,0,0,0,420,407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1622000,0.30,0.70,0,0,0,0,403,0,22,4,26,9,14,16,0,0,0,0,422,473,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1624000,0.30,0.70,0,0,0,0,408,1,22,4,26,9,14,18,0,0,0,0,420,426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,BME680
1626000,0.20,0.60,0,0,0,0,408,1,22,4,26,9,14,20,0,0,0,0,422,452,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1628000,0.20,0.60,0,0,0,0,408,1,22,4,26,9,14,22,0,0,0,0,426,445,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1630000,0.20,0.60,0,0,0,0,403,0,22,4,26,9,14,24,0,0,0,0,429,471,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,BME680
1632000,0.20,0.70,0,0,0,0,408,1,22,4,26,9,14,26,0,0,0,0,420,385,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1634000,0.20,0.70,0,0,0,0,408,1,22,4,26,9,14,28,0,0,0,0,415,408,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1636000,0.20,0.70,0,0,0,0,403,0,22,4,26,9,14,30,0,0,0,0,412,474,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1638000,0.20,0.70,0,0,0,0,408,1,22,4,26,9,14,32,0,0,0,0,407,389,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1640000,0.20,0.60,0,0,0,0,403,0,22,4,26,9,14,34,0,0,0,0,421,435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1642000,0.20,0.50,0,0,0,0,403,0,22,4,26,9,14,36,0,0,0,0,422,401,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1644000,0.20,0.50,0,0,0,0,400,0,22,4,26,9,14,38,0,0,0,0,420,404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1646000,0.20,0.50,0,0,0,0,400,0,22,4,26,9,14,40,0,0,0,0,416,375,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1648000,0.20,0.50,0,0,0,0,403,0,22,4,26,9,14,42,0,0,0,0,425,483,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29,BME680
1650000,0.20,0.40,0,0,0,0,408,1,22,4,26,9,14,44,0,0,0,0,424,388,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29,BME680
1652000,0.20,0.50,0,0,0,0,403,0,22,4,26,9,14,46,0,0,0,0,421,426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1654000,0.20,0.50,0,0,0,0,408,1,22,4,26,9,14,48,0,0,0,0,421,399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,BME680
1656000,0.20,0.80,0,0,0,0,408,1,22,4,26,9,14,50,0,0,0,0,427,369,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1658000,0.30,1.20,0,0,0,0,403,0,22,4,26,9,14,52,0,0,0,0,430,473,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,BME680
1660000,0.30,1.20,0,0,0,0,403,0,22,4,26,9,14,54,0,0,0,0,431,431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1662000,0.30,1.20,0,0,0,0,400,0,22,4,26,9,14,56,0,0,0,0,426,384,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,BME680
1664000,0.30,1.20,0,0,0,0,400,0,22,4,26,9,14,58,0,0,0,0,411,410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1666000,0.30,1.20,0,0,0,0,403,0,22,4,26,9,15,0,0,0,0,0,409,360,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-286.68,BME680
1668000,0.30,1.20,0,0,0,0,403,0,22,4,26,9,15,2,0,0,0,0,411,404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1670000,0.30,1.20,0,0,0,0,403,0,22,4,26,9,15,4,0,0,0,0,409,381,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,BME680
1672000,0.30,1.20,0,0,0,0,400,0,22,4,26,9,15,6,0,0,0,0,414,421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
1674000,0.30,1.30,0,0,0,0,403,0,22,4,26,9,15,8,0,0,0,0,414,375,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,BME680
1676000,0.30,1.30,0,0,0,0,403,0,22,4,26,9,15,10,0,0,0,0,416,390,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,BME680
