processor_millis, SDS011_pm25, SDS011_pm10, BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp
Starting!
43019, 4.20, 13.10, 18.46, 10186.00, 32.09, 348.50, 405, 0, 22, 3, 8, 12, 2, 41, 0, 0, 0, 0, 00553, 00535, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
45019, 4.10, 12.80, 18.46, 10185.80, 32.06, 348.87, 405, 0, 22, 3, 8, 12, 2, 43, 0, 0, 0, 0, 00555, 00542, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
47019, 4.00, 12.70, 18.47, 10185.80, 32.03, 349.61, 400, 0, 22, 3, 8, 12, 2, 45, 0, 0, 0, 0, 00561, 00618, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
49019, 3.90, 12.00, 18.47, 10186.00, 32.00, 348.50, 400, 0, 22, 3, 8, 12, 2, 47, 0, 0, 0, 0, 00566, 00551, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
51019, 3.80, 11.40, 18.48, 10186.00, 31.96, 350.72, 405, 0, 22, 3, 8, 12, 2, 49, 0, 0, 0, 0, 00567, 00611, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
53019, 3.70, 11.10, 18.48, 10185.80, 31.93, 351.10, 405, 0, 22, 3, 8, 12, 2, 51, 0, 0, 0, 0, 00571, 00621, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
55019, 3.50, 10.50, 18.48, 10185.80, 31.90, 350.72, 405, 0, 22, 3, 8, 12, 2, 53, 0, 0, 0, 0, 00580, 00640, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
57019, 3.40, 10.50, 18.49, 10185.80, 31.86, 352.97, 405, 0, 22, 3, 8, 12, 2, 55, 0, 0, 0, 0, 00584, 00622, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
59019, 3.40, 9.70, 18.49, 10186.00, 31.84, 349.98, 400, 0, 22, 3, 8, 12, 2, 57, 0, 0, 0, 0, 00585, 00560, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
61019, 3.40, 11.10, 18.50, 10186.00, 31.79, 351.47, 400, 0, 22, 3, 8, 12, 2, 59, 0, 0, 0, 0, 00585, 00612, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
63019, 3.30, 10.80, 18.50, 10185.80, 31.78, 354.86, 400, 0, 22, 3, 8, 12, 3, 1, 0, 0, 0, 0, 00585, 00597, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
65019, 3.20, 9.40, 18.50, 10185.80, 31.74, 355.63, 405, 0, 22, 3, 8, 12, 3, 3, 0, 0, 0, 0, 00591, 00599, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
67019, 3.10, 9.10, 18.51, 10186.00, 31.72, 354.48, 400, 0, 22, 3, 8, 12, 3, 5, 0, 0, 0, 0, 00592, 00613, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
69019, 3.10, 9.30, 18.51, 10185.80, 31.70, 356.39, 400, 0, 22, 3, 8, 12, 3, 7, 0, 0, 0, 0, 00593, 00594, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
71019, 3.20, 9.50, 18.52, 10185.80, 31.69, 355.25, 400, 0, 22, 3, 8, 12, 3, 9, 0, 0, 0, 0, 00601, 00615, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
73019, 3.20, 9.10, 18.52, 10185.80, 31.67, 356.39, 400, 0, 22, 3, 8, 12, 3, 11, 0, 0, 0, 0, 00605, 00619, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
75019, 3.20, 9.80, 18.52, 10185.80, 31.65, 355.25, 400, 0, 22, 3, 8, 12, 3, 13, 0, 0, 0, 0, 00612, 00665, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
77019, 3.20, 9.70, 18.53, 10186.00, 31.64, 358.33, 400, 0, 22, 3, 8, 12, 3, 15, 0, 0, 0, 0, 00616, 00626, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
79019, 3.20, 9.50, 18.53, 10186.00, 31.62, 356.78, 400, 0, 22, 3, 8, 12, 3, 17, 0, 0, 0, 0, 00618, 00602, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
81019, 3.20, 10.50, 18.54, 10185.80, 31.60, 358.33, 405, 0, 22, 3, 8, 12, 3, 19, 0, 0, 0, 0, 00619, 00611, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
83019, 3.20, 10.80, 18.54, 10185.80, 31.59, 358.33, 400, 0, 22, 3, 8, 12, 3, 21, 0, 0, 0, 0, 00619, 00640, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
85019, 3.20, 10.70, 18.54, 10185.80, 31.57, 356.78, 400, 0, 22, 3, 8, 12, 3, 23, 0, 0, 0, 0, 00626, 00633, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
87019, 3.10, 10.50, 18.55, 10186.00, 31.57, 359.50, 400, 0, 22, 3, 8, 12, 3, 25, 0, 0, 0, 0, 00632, 00665, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -290.71, ERRORS : 
89019, 3.10, 10.40, 18.55, 10186.00, 31.55, 359.89, 403, 0, 22, 3, 8, 12, 3, 27, 0, 0, 0, 0, 00633, 00645, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -289.90, ERRORS : 
91019, 3.10, 9.20, 18.56, 10185.80, 31.54, 359.50, 403, 0, 22, 3, 8, 12, 3, 29, 0, 0, 0, 0, 00636, 00656, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
93019, 3.20, 9.60, 18.56, 10185.80, 31.52, 360.67, 403, 0, 22, 3, 8, 12, 3, 31, 0, 0, 0, 0, 00631, 00656, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
95019, 3.10, 9.50, 18.57, 10186.00, 31.51, 361.86, 403, 0, 22, 3, 8, 12, 3, 33, 0, 0, 0, 0, 00640, 00663, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
97019, 3.20, 9.80, 18.57, 10185.80, 31.52, 361.86, 400, 0, 22, 3, 8, 12, 3, 35, 0, 0, 0, 0, 00641, 00657, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -290.71, ERRORS : 
99019, 3.20, 9.90, 18.57, 10185.80, 31.50, 363.45, 400, 0, 22, 3, 8, 12, 3, 37, 0, 0, 0, 0, 00635, 00651, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
101019, 3.20, 10.10, 18.58, 10185.80, 31.49, 365.05, 403, 0, 22, 3, 8, 12, 3, 39, 0, 0, 0, 0, 00625, 00596, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -289.90, ERRORS : 
103019, 3.20, 10.90, 18.58, 10185.60, 31.48, 363.45, 403, 0, 22, 3, 8, 12, 3, 41, 0, 0, 0, 0, 00631, 00656, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
105019, 3.20, 10.20, 18.58, 10185.60, 31.46, 365.05, 403, 0, 22, 3, 8, 12, 3, 43, 0, 0, 0, 0, 00632, 00624, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
107019, 3.20, 10.20, 18.59, 10185.80, 31.46, 364.25, 403, 0, 22, 3, 8, 12, 3, 45, 0, 0, 0, 0, 00631, 00630, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
109019, 3.30, 10.30, 18.59, 10185.80, 31.45, 365.86, 400, 0, 22, 3, 8, 12, 3, 47, 0, 0, 0, 0, 00636, 00633, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
111019, 3.20, 9.00, 18.60, 10185.80, 31.44, 367.08, 400, 0, 22, 3, 8, 12, 3, 49, 0, 0, 0, 0, 00627, 00575, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
113019, 3.20, 8.80, 18.60, 10185.80, 31.43, 367.90, 400, 0, 22, 3, 8, 12, 3, 51, 0, 0, 0, 0, 00629, 00683, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -290.71, ERRORS : 
115019, 3.30, 8.90, 18.61, 10185.80, 31.43, 365.46, 400, 0, 22, 3, 8, 12, 3, 53, 0, 0, 0, 0, 00633, 00633, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
117019, 3.30, 8.90, 18.61, 10185.80, 31.41, 365.46, 400, 0, 22, 3, 8, 12, 3, 55, 0, 0, 0, 0, 00632, 00626, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
119019, 3.40, 9.10, 18.62, 10185.80, 31.41, 369.95, 400, 0, 22, 3, 8, 12, 3, 57, 0, 0, 0, 0, 0,0, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS :  CozIR
121019, 3.40, 9.00, 18.62, 10185.60, 31.40, 367.08, 400, 0, 22, 3, 8, 12, 3, 59, 0, 0, 0, 0, 00635, 00622, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -289.09, ERRORS : 
123019, 3.40, 9.50, 18.62, 10186.20, 31.40, 369.95, 400, 0, 22, 3, 8, 12, 4, 1, 0, 0, 0, 0, 0,0, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS :  CozIR
125019, 3.50, 9.70, 18.63, 10186.20, 31.38, 369.95, 400, 0, 22, 3, 8, 12, 4, 3, 0, 0, 0, 0, 00631, 00635, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
127019, 3.50, 9.60, 18.63, 10186.20, 31.37, 368.31, 400, 0, 22, 3, 8, 12, 4, 5, 0, 0, 0, 0, 0,0, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS :  CozIR
129019, 3.50, 9.10, 18.64, 10186.00, 31.36, 369.95, 400, 0, 22, 3, 8, 12, 4, 7, 0, 0, 0, 0, 00633, 00606, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
131019, 3.40, 8.70, 18.64, 10186.00, 31.34, 370.79, 400, 0, 22, 3, 8, 12, 4, 9, 0, 0, 0, 0, 0,0, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS :  CozIR
133019, 3.40, 8.20, 18.64, 10186.00, 31.35, 369.13, 400, 0, 22, 3, 8, 12, 4, 11, 0, 0, 0, 0, 00630, 00598, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
135019, 3.30, 7.80, 18.65, 10186.00, 31.34, 370.37, 400, 0, 22, 3, 8, 12, 4, 13, 0, 0, 0, 0, 0,0, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -296.35, ERRORS :  CozIR
137019, 3.30, 7.90, 18.65, 10186.00, 31.32, 373.30, 400, 0, 22, 3, 8, 12, 4, 15, 0, 0, 0, 0, 00627, 00602, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
139019, 3.40, 8.10, 18.66, 10185.80, 31.32, 373.72, 400, 0, 22, 3, 8, 12, 4, 17, 0, 0, 0, 0, 00627, 00619, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -290.71, ERRORS : 
141019, 3.50, 8.20, 18.66, 10186.00, 31.31, 373.72, 405, 0, 22, 3, 8, 12, 4, 19, 0, 0, 0, 0, 00632, 00613, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
143019, 3.60, 8.40, 18.66, 10186.00, 31.30, 374.14, 405, 0, 22, 3, 8, 12, 4, 21, 0, 0, 0, 0, 00630, 00642, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
145019, 3.70, 8.90, 18.67, 10186.00, 31.28, 375.42, 405, 0, 22, 3, 8, 12, 4, 23, 0, 0, 0, 0, 00636, 00618, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
147019, 3.60, 9.00, 18.67, 10186.00, 31.27, 375.42, 405, 0, 22, 3, 8, 12, 4, 25, 0, 0, 0, 0, 00636, 00613, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
149019, 3.70, 9.00, 18.68, 10186.00, 31.27, 374.99, 400, 0, 22, 3, 8, 12, 4, 27, 0, 0, 0, 0, 00636, 00650, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -289.09, ERRORS : 
151019, 3.70, 9.40, 18.68, 10186.20, 31.27, 375.42, 400, 0, 22, 3, 8, 12, 4, 29, 0, 0, 0, 0, 00630, 00607, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
153019, 3.80, 9.30, 18.69, 10186.20, 31.25, 376.27, 400, 0, 22, 3, 8, 12, 4, 31, 0, 0, 0, 0, 00626, 00625, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
155019, 20.70, 45.30, 18.69, 10186.20, 31.25, 375.84, 400, 0, 22, 3, 8, 12, 4, 33, 0, 0, 0, 0, 00621, 00590, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
157019, 50.60, 97.50, 18.69, 10186.00, 31.23, 378.71, 400, 0, 22, 3, 8, 12, 4, 35, 0, 0, 0, 0, 00612, 00584, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
159019, 79.30, 147.80, 18.70, 10186.20, 31.22, 376.70, 400, 0, 22, 3, 8, 12, 4, 37, 0, 0, 0, 0, 00613, 00661, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
161019, 106.10, 195.90, 18.70, 10186.20, 31.21, 380.21, 400, 0, 22, 3, 8, 12, 4, 39, 0, 0, 0, 0, 00611, 00571, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
163019, 139.00, 250.10, 18.71, 10186.20, 31.21, 379.78, 400, 0, 22, 3, 8, 12, 4, 41, 0, 0, 0, 0, 00612, 00589, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
165019, 178.90, 312.10, 18.71, 10186.00, 31.19, 381.50, 400, 0, 22, 3, 8, 12, 4, 43, 0, 0, 0, 0, 0,0, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -290.71, ERRORS :  CozIR
167019, 230.30, 403.40, 18.71, 10186.00, 31.18, 381.50, 400, 0, 22, 3, 8, 12, 4, 45, 0, 0, 0, 0, 00613, 00630, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
169019, 284.50, 494.70, 18.72, 10186.20, 31.18, 381.72, 400, 0, 22, 3, 8, 12, 4, 47, 0, 0, 0, 0, 00616, 00600, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
171019, 336.30, 578.10, 18.72, 10186.20, 31.16, 381.07, 403, 0, 22, 3, 8, 12, 4, 49, 0, 0, 0, 0, 00618, 00650, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
173019, 391.40, 670.10, 18.73, 10186.20, 31.16, 381.72, 400, 0, 22, 3, 8, 12, 4, 51, 0, 0, 0, 0, 00614, 00612, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
175019, 448.40, 767.80, 18.73, 10186.00, 31.14, 379.78, 400, 0, 22, 3, 8, 12, 4, 53, 0, 0, 0, 0, 00614, 00616, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
177019, 511.30, 885.50, 18.73, 10185.80, 31.12, 384.12, 400, 0, 22, 3, 8, 12, 4, 55, 0, 0, 0, 0, 00621, 00647, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
179019, 572.50, 998.30, 18.74, 10185.80, 31.11, 381.29, 400, 0, 22, 3, 8, 12, 4, 57, 0, 0, 0, 0, 00616, 00608, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
181019, 634.20, 1117.40, 18.74, 10186.00, 31.10, 380.86, 405, 0, 22, 3, 8, 12, 4, 59, 0, 0, 0, 0, 00619, 00608, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
183019, 697.50, 1238.10, 18.74, 10186.00, 31.09, 384.34, 405, 0, 22, 3, 8, 12, 5, 1, 0, 0, 0, 0, 00616, 00642, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
185019, 745.80, 1328.70, 18.75, 10186.00, 31.08, 384.56, 405, 0, 22, 3, 8, 12, 5, 3, 0, 0, 0, 0, 00611, 00611, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
187019, 781.50, 1402.60, 18.75, 10186.00, 31.05, 386.11, 405, 0, 22, 3, 8, 12, 5, 5, 0, 0, 0, 0, 00612, 00620, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
189019, 822.40, 1494.00, 18.76, 10186.20, 31.04, 387.00, 400, 0, 22, 3, 8, 12, 5, 7, 0, 0, 0, 0, 00609, 00592, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
191019, 865.40, 1591.90, 18.76, 10186.00, 31.03, 385.67, 400, 0, 22, 3, 8, 12, 5, 9, 0, 0, 0, 0, 00612, 00611, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
193019, 902.10, 1682.80, 18.77, 10186.00, 31.01, 386.11, 400, 0, 22, 3, 8, 12, 5, 11, 0, 0, 0, 0, 00613, 00632, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
195019, 933.30, 1767.00, 18.77, 10186.00, 31.01, 385.44, 400, 0, 22, 3, 8, 12, 5, 13, 0, 0, 0, 0, 00609, 00578, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
197019, 952.20, 1820.50, 18.78, 10186.20, 30.97, 387.00, 405, 0, 22, 3, 8, 12, 5, 14, 0, 0, 0, 0, 00613, 00647, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
199019, 966.90, 1864.30, 18.78, 10186.00, 30.97, 387.22, 400, 0, 22, 3, 8, 12, 5, 17, 0, 0, 0, 0, 00616, 00608, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -290.71, ERRORS : 
201019, 984.20, 1921.60, 18.78, 10186.00, 30.97, 387.00, 400, 0, 22, 3, 8, 12, 5, 19, 0, 0, 0, 0, 00611, 00632, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
203019, 998.40, 1971.40, 18.79, 10185.80, 30.94, 391.51, 400, 0, 22, 3, 8, 12, 5, 20, 0, 0, 0, 0, 00606, 00592, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
205019, 999.90, 1999.90, 18.79, 10186.20, 30.93, 387.00, 400, 0, 22, 3, 8, 12, 5, 22, 0, 0, 0, 0, 00608, 00633, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
207019, 999.90, 1999.90, 18.80, 10186.20, 30.92, 389.01, 400, 0, 22, 3, 8, 12, 5, 25, 0, 0, 0, 0, 00604, 00594, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
209019, 999.90, 1999.90, 18.80, 10186.20, 30.90, 389.69, 400, 0, 22, 3, 8, 12, 5, 26, 0, 0, 0, 0, 00603, 00628, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
211019, 999.90, 1999.90, 18.81, 10186.00, 30.91, 390.14, 405, 0, 22, 3, 8, 12, 5, 29, 0, 0, 0, 0, 00600, 00593, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
213019, 999.90, 1999.90, 18.81, 10186.00, 30.90, 388.12, 405, 0, 22, 3, 8, 12, 5, 31, 0, 0, 0, 0, 00609, 00614, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
215019, 999.90, 1999.90, 18.81, 10186.40, 30.87, 390.60, 405, 0, 22, 3, 8, 12, 5, 33, 0, 0, 0, 0, 00611, 00571, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
217019, 999.90, 1999.90, 18.82, 10186.20, 30.85, 395.89, 405, 0, 22, 3, 8, 12, 5, 35, 0, 0, 0, 0, 00603, 00572, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
219019, 999.90, 1999.90, 18.82, 10186.20, 30.85, 389.92, 400, 0, 22, 3, 8, 12, 5, 37, 0, 0, 0, 0, 00606, 00604, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
221019, 999.90, 1999.90, 18.82, 10186.00, 30.83, 392.65, 400, 0, 22, 3, 8, 12, 5, 39, 0, 0, 0, 0, 00604, 00590, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -290.71, ERRORS : 
223019, 999.90, 1999.90, 18.83, 10186.00, 30.83, 394.73, 403, 0, 22, 3, 8, 12, 5, 41, 0, 0, 0, 0, 00611, 00638, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
