processor_millis, SDS011_pm25, SDS011_pm10, BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp
Starting!
62936, 1.00, 3.00, 17.99, 10187.50, 31.49, 308.78, 400, 0, 22, 3, 8, 12, 3, 17, 0, 0, 0, 0, 00540, 00548, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS : 
64936, 1.00, 2.70, 18.00, 10187.50, 31.48, 309.65, 400, 0, 22, 3, 8, 12, 3, 19, 0, 0, 0, 0, 00536, 00517, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
66936, 1.00, 2.60, 18.01, 10187.90, 31.48, 310.82, 400, 0, 22, 3, 8, 12, 3, 21, 0, 0, 0, 0, 00539, 00559, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
68936, 1.00, 2.60, 18.01, 10187.90, 31.47, 310.82, 400, 0, 22, 3, 8, 12, 3, 23, 0, 0, 0, 0, 00543, 00529, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS : 
70936, 1.00, 2.60, 18.02, 10187.70, 31.45, 313.78, 400, 0, 22, 3, 8, 12, 3, 25, 0, 0, 0, 0, 00546, 00557, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
72936, 1.10, 2.60, 18.02, 10187.90, 31.43, 314.38, 400, 0, 22, 3, 8, 12, 3, 27, 0, 0, 0, 0, 00546, 00551, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
74936, 1.10, 2.30, 18.03, 10187.90, 31.44, 314.08, 403, 0, 22, 3, 8, 12, 3, 29, 0, 0, 0, 0, 00547, 00555, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
76936, 1.10, 2.40, 18.03, 10187.70, 31.42, 314.68, 413, 1, 22, 3, 8, 12, 3, 31, 0, 0, 0, 0, 00546, 00559, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
78936, 1.20, 2.40, 18.04, 10187.70, 31.41, 314.68, 413, 1, 22, 3, 8, 12, 3, 33, 0, 0, 0, 0, 00543, 00551, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS : 
80936, 1.20, 2.50, 18.04, 10187.70, 31.41, 315.58, 409, 1, 22, 3, 8, 12, 3, 35, 0, 0, 0, 0, 00544, 00548, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
82936, 1.20, 2.60, 18.05, 10187.90, 31.41, 318.02, 413, 1, 22, 3, 8, 12, 3, 37, 0, 0, 0, 0, 00546, 00540, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
84936, 1.20, 2.60, 18.05, 10187.90, 31.39, 316.19, 413, 1, 22, 3, 8, 12, 3, 39, 0, 0, 0, 0, 00547, 00554, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
86936, 1.20, 2.60, 18.06, 10187.70, 31.39, 316.19, 413, 1, 22, 3, 8, 12, 3, 41, 0, 0, 0, 0, 00546, 00539, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
88936, 1.10, 2.10, 18.06, 10187.90, 31.38, 317.41, 405, 0, 22, 3, 8, 12, 3, 43, 0, 0, 0, 0, 00550, 00576, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS : 
90936, 1.10, 2.10, 18.07, 10187.90, 31.37, 317.72, 405, 0, 22, 3, 8, 12, 3, 45, 0, 0, 0, 0, 00550, 00534, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
92936, 1.10, 2.10, 18.08, 10187.70, 31.35, 316.50, 405, 0, 22, 3, 8, 12, 3, 47, 0, 0, 0, 0, 00547, 00543, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
94936, 1.20, 2.20, 18.08, 10187.90, 31.36, 318.64, 409, 1, 22, 3, 8, 12, 3, 49, 0, 0, 0, 0, 00544, 00542, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
96936, 1.20, 2.30, 18.09, 10187.90, 31.34, 319.26, 405, 0, 22, 3, 8, 12, 3, 51, 0, 0, 0, 0, 00542, 00572, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
98936, 1.20, 2.30, 18.09, 10187.70, 31.33, 320.50, 405, 0, 22, 3, 8, 12, 3, 53, 0, 0, 0, 0, 00543, 00534, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -337.45, ERRORS : 
100936, 1.20, 2.40, 18.10, 10187.70, 31.32, 320.81, 405, 0, 22, 3, 8, 12, 3, 55, 0, 0, 0, 0, 00542, 00526, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS : 
102936, 1.20, 2.40, 18.10, 10187.90, 31.32, 320.19, 409, 1, 22, 3, 8, 12, 3, 57, 0, 0, 0, 0, 00544, 00546, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
104936, 1.20, 2.20, 18.11, 10187.90, 31.31, 321.12, 409, 1, 22, 3, 8, 12, 3, 59, 0, 0, 0, 0, 00543, 00547, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
106936, 1.20, 2.10, 18.11, 10187.70, 31.30, 321.44, 405, 0, 22, 3, 8, 12, 4, 1, 0, 0, 0, 0, 00546, 00563, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
108936, 1.20, 2.20, 18.12, 10187.70, 31.30, 323.01, 405, 0, 22, 3, 8, 12, 4, 3, 0, 0, 0, 0, 00548, 00550, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
110936, 1.20, 2.20, 18.12, 10187.90, 31.30, 321.75, 405, 0, 22, 3, 8, 12, 4, 5, 0, 0, 0, 0, 00547, 00565, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
112936, 1.20, 2.20, 18.13, 10187.70, 31.28, 322.38, 405, 0, 22, 3, 8, 12, 4, 7, 0, 0, 0, 0, 00552, 00581, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS : 
114936, 1.20, 2.20, 18.13, 10187.70, 31.29, 323.97, 405, 0, 22, 3, 8, 12, 4, 9, 0, 0, 0, 0, 00557, 00590, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
116936, 1.20, 2.20, 18.14, 10187.50, 31.27, 326.86, 405, 0, 22, 3, 8, 12, 4, 11, 0, 0, 0, 0, 00557, 00540, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS : 
118936, 1.20, 2.20, 18.14, 10188.00, 31.27, 325.25, 402, 0, 22, 3, 8, 12, 4, 13, 0, 0, 0, 0, 00555, 00586, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
120936, 1.20, 2.10, 18.14, 10187.90, 31.26, 327.19, 402, 0, 22, 3, 8, 12, 4, 15, 0, 0, 0, 0, 00556, 00525, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
122936, 1.20, 2.10, 18.15, 10187.90, 31.25, 327.19, 402, 0, 22, 3, 8, 12, 4, 17, 0, 0, 0, 0, 00557, 00540, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
124936, 1.20, 2.00, 18.15, 10187.70, 31.24, 327.51, 402, 0, 22, 3, 8, 12, 4, 19, 0, 0, 0, 0, 00555, 00534, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
126936, 1.20, 2.10, 18.16, 10187.90, 31.24, 326.86, 405, 0, 22, 3, 8, 12, 4, 21, 0, 0, 0, 0, 00548, 00534, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
128936, 1.20, 2.20, 18.16, 10187.70, 31.23, 326.86, 402, 0, 22, 3, 8, 12, 4, 23, 0, 0, 0, 0, 00548, 00546, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
130936, 1.20, 2.10, 18.17, 10187.70, 31.23, 328.82, 402, 0, 22, 3, 8, 12, 4, 25, 0, 0, 0, 0, 00546, 00510, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
132936, 2.00, 4.00, 18.17, 10187.50, 31.21, 327.51, 402, 0, 22, 3, 8, 12, 4, 27, 0, 0, 0, 0, 00548, 00534, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
134936, 6.60, 13.10, 18.18, 10187.70, 31.21, 329.81, 400, 0, 22, 3, 8, 12, 4, 29, 0, 0, 0, 0, 00550, 00525, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
136936, 11.80, 24.70, 18.18, 10187.70, 31.20, 330.14, 400, 0, 22, 3, 8, 12, 4, 31, 0, 0, 0, 0, 00548, 00510, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
138936, 19.50, 42.30, 18.19, 10187.50, 31.19, 331.13, 400, 0, 22, 3, 8, 12, 4, 33, 0, 0, 0, 0, 00554, 00567, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
140936, 32.60, 71.20, 18.19, 10187.50, 31.18, 329.48, 400, 0, 22, 3, 8, 12, 4, 35, 0, 0, 0, 0, 00552, 00552, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
142936, 59.90, 120.30, 18.20, 10187.70, 31.17, 331.80, 400, 0, 22, 3, 8, 12, 4, 37, 0, 0, 0, 0, 00550, 00543, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
144936, 106.60, 206.10, 18.20, 10187.70, 31.18, 331.80, 400, 0, 22, 3, 8, 12, 4, 39, 0, 0, 0, 0, 00552, 00572, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS : 
146936, 163.60, 327.40, 18.21, 10187.50, 31.15, 331.80, 400, 0, 22, 3, 8, 12, 4, 41, 0, 0, 0, 0, 00549, 00514, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS : 
148936, 229.50, 488.30, 18.21, 10187.50, 31.16, 333.48, 402, 0, 22, 3, 8, 12, 4, 43, 0, 0, 0, 0, 00550, 00532, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
150936, 300.10, 678.00, 18.22, 10187.70, 31.13, 334.16, 400, 0, 22, 3, 8, 12, 4, 45, 0, 0, 0, 0, 00555, 00590, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
152936, 373.50, 892.30, 18.22, 10187.70, 31.14, 333.14, 400, 0, 22, 3, 8, 12, 4, 47, 0, 0, 0, 0, 00554, 00550, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
154936, 448.60, 1127.40, 18.23, 10187.50, 31.13, 334.84, 400, 0, 22, 3, 8, 12, 4, 49, 0, 0, 0, 0, 00554, 00564, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -331.00, ERRORS : 
156936, 525.10, 1374.80, 18.23, 10187.50, 31.12, 334.16, 400, 0, 22, 3, 8, 12, 4, 51, 0, 0, 0, 0, 00555, 00580, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
158936, 603.10, 1637.00, 18.23, 10187.70, 31.11, 334.16, 400, 0, 22, 3, 8, 12, 4, 53, 0, 0, 0, 0, 00557, 00564, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS : 
160936, 682.90, 1916.80, 18.24, 10187.50, 31.11, 336.55, 400, 0, 22, 3, 8, 12, 4, 55, 0, 0, 0, 0, 00555, 00544, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
162936, 762.50, 1999.90, 18.24, 10187.50, 31.09, 335.52, 400, 0, 22, 3, 8, 12, 4, 57, 0, 0, 0, 0, 00556, 00528, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
164936, 838.60, 1999.90, 18.25, 10187.50, 31.06, 335.86, 405, 0, 22, 3, 8, 12, 4, 59, 0, 0, 0, 0, 00554, 00557, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
166936, 915.00, 1999.90, 18.25, 10187.70, 31.06, 336.55, 405, 0, 22, 3, 8, 12, 5, 0, 0, 0, 0, 0, 00547, 00492, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS : 
168936, 989.20, 1999.90, 18.26, 10187.50, 31.05, 339.67, 400, 0, 22, 3, 8, 12, 5, 3, 0, 0, 0, 0, 00543, 00529, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
170936, 999.90, 1999.90, 18.27, 10187.50, 31.02, 338.62, 400, 0, 22, 3, 8, 12, 5, 5, 0, 0, 0, 0, 00543, 00541, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
172936, 999.90, 1999.90, 18.27, 10187.50, 31.00, 337.93, 400, 0, 22, 3, 8, 12, 5, 6, 0, 0, 0, 0, 00547, 00554, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -337.45, ERRORS : 
174936, 999.90, 1999.90, 18.28, 10187.70, 31.00, 338.97, 400, 0, 22, 3, 8, 12, 5, 9, 0, 0, 0, 0, 00548, 00577, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS : 
176936, 999.90, 1999.90, 18.28, 10187.50, 30.97, 340.73, 400, 0, 22, 3, 8, 12, 5, 11, 0, 0, 0, 0, 00546, 00520, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
178936, 999.90, 1999.90, 18.28, 10187.50, 30.97, 340.02, 400, 0, 22, 3, 8, 12, 5, 12, 0, 0, 0, 0, 00544, 00529, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
180936, 999.90, 1999.90, 18.29, 10187.50, 30.95, 339.67, 400, 0, 22, 3, 8, 12, 5, 15, 0, 0, 0, 0, 00546, 00562, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -331.80, ERRORS : 
182936, 999.90, 1999.90, 18.29, 10187.90, 30.94, 340.73, 400, 0, 22, 3, 8, 12, 5, 17, 0, 0, 0, 0, 00546, 00536, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
184936, 999.90, 1999.90, 18.30, 10187.90, 30.92, 341.43, 400, 0, 22, 3, 8, 12, 5, 18, 0, 0, 0, 0, 00548, 00571, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
186936, 999.90, 1999.90, 18.30, 10187.70, 30.92, 342.14, 400, 0, 22, 3, 8, 12, 5, 21, 0, 0, 0, 0, 00555, 00570, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
188936, 999.90, 1999.90, 18.31, 10187.70, 30.90, 341.79, 405, 0, 22, 3, 8, 12, 5, 23, 0, 0, 0, 0, 00556, 00586, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
190936, 999.90, 1999.90, 18.31, 10187.90, 30.89, 343.21, 405, 0, 22, 3, 8, 12, 5, 24, 0, 0, 0, 0, 00557, 00557, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS : 
192936, 999.90, 1999.90, 18.32, 10187.70, 30.87, 343.21, 405, 0, 22, 3, 8, 12, 5, 27, 0, 0, 0, 0, 00555, 00562, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS : 
194936, 999.90, 1999.90, 18.32, 10187.70, 30.86, 343.93, 400, 0, 22, 3, 8, 12, 5, 29, 0, 0, 0, 0, 00558, 00588, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
196936, 999.90, 1999.90, 18.32, 10187.70, 30.84, 343.57, 400, 0, 22, 3, 8, 12, 5, 30, 0, 0, 0, 0, 00558, 00560, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
198936, 999.90, 1999.90, 18.33, 10187.50, 30.83, 343.93, 400, 0, 22, 3, 8, 12, 5, 33, 0, 0, 0, 0, 0,0, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS :  CozIR
200936, 999.90, 1999.90, 18.33, 10187.70, 30.82, 343.21, 400, 0, 22, 3, 8, 12, 5, 35, 0, 0, 0, 0, 00563, 00577, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
202936, 999.90, 1999.90, 18.34, 10187.70, 30.81, 346.10, 400, 0, 22, 3, 8, 12, 5, 36, 0, 0, 0, 0, 0,0, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS :  CozIR
204936, 999.90, 1999.90, 18.34, 10187.50, 30.81, 344.29, 400, 0, 22, 3, 8, 12, 5, 39, 0, 0, 0, 0, 00559, 00570, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
206936, 999.90, 1999.90, 18.35, 10187.50, 30.79, 346.10, 403, 0, 22, 3, 8, 12, 5, 41, 0, 0, 0, 0, 0,0, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS :  CozIR
208936, 999.90, 1999.90, 18.35, 10187.70, 30.78, 345.01, 400, 0, 22, 3, 8, 12, 5, 42, 0, 0, 0, 0, 00562, 00577, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
210936, 999.90, 1999.90, 18.36, 10187.70, 30.76, 346.46, 400, 0, 22, 3, 8, 12, 5, 45, 0, 0, 0, 0, 0,0, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS :  CozIR
212936, 999.90, 1999.90, 18.36, 10187.70, 30.76, 347.19, 400, 0, 22, 3, 8, 12, 5, 47, 0, 0, 0, 0, 00559, 00573, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
214936, 999.90, 1999.90, 18.36, 10187.50, 30.75, 346.46, 400, 0, 22, 3, 8, 12, 5, 48, 0, 0, 0, 0, 00564, 00564, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
216936, 999.90, 1999.90, 18.37, 10187.70, 30.73, 345.73, 403, 0, 22, 3, 8, 12, 5, 51, 0, 0, 0, 0, 00562, 00534, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -331.80, ERRORS : 
218936, 999.90, 1999.90, 18.37, 10187.70, 30.72, 348.29, 400, 0, 22, 3, 8, 12, 5, 53, 0, 0, 0, 0, 00562, 00563, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
220936, 999.90, 1999.90, 18.38, 10187.70, 30.71, 347.19, 400, 0, 22, 3, 8, 12, 5, 54, 119775448, 576888192, 0, 1, 00559, 00557, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
222936, 999.90, 1999.90, 18.38, 10187.50, 30.69, 350.52, 405, 0, 22, 3, 8, 12, 5, 57, 119775728, 576887872, 0, 1, 00563, 00570, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
