processor_millis, SDS011_pm25, SDS011_pm10, BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp
Starting!
28918, 1.10, 5.20, 18.25, 10187.80, 34.19, 317.13, 400, 0, 22, 3, 8, 12, 2, 58, 0, 0, 0, 0, 00543, 00537, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
30918, 1.20, 4.90, 18.25, 10187.80, 34.14, 318.36, 400, 0, 22, 3, 8, 12, 3, 0, 0, 0, 0, 0, 00548, 00528, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
32918, 1.20, 4.60, 18.26, 10187.80, 34.11, 319.60, 400, 0, 22, 3, 8, 12, 3, 2, 0, 0, 0, 0, 00550, 00583, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
34918, 1.10, 4.70, 18.27, 10188.00, 34.08, 321.16, 400, 0, 22, 3, 8, 12, 3, 4, 0, 0, 0, 0, 00550, 00539, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
36918, 1.20, 5.40, 18.27, 10187.80, 34.07, 322.74, 400, 0, 22, 3, 8, 12, 3, 6, 0, 0, 0, 0, 00551, 00577, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
38918, 1.10, 4.90, 18.28, 10187.60, 34.05, 323.06, 400, 0, 22, 3, 8, 12, 3, 8, 0, 0, 0, 0, 00551, 00547, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
40918, 1.10, 5.10, 18.28, 10187.80, 34.00, 324.98, 400, 0, 22, 3, 8, 12, 3, 10, 0, 0, 0, 0, 00558, 00572, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
42918, 1.10, 5.00, 18.29, 10187.60, 34.00, 327.57, 400, 0, 22, 3, 8, 12, 3, 12, 0, 0, 0, 0, 00557, 00531, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
44918, 1.10, 5.10, 18.29, 10187.60, 33.96, 328.56, 400, 0, 22, 3, 8, 12, 3, 14, 0, 0, 0, 0, 00555, 00575, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
46918, 1.10, 5.00, 18.30, 10187.40, 33.93, 329.22, 400, 0, 22, 3, 8, 12, 3, 16, 0, 0, 0, 0, 00555, 00548, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
48918, 1.10, 4.70, 18.31, 10187.80, 33.91, 331.55, 400, 0, 22, 3, 8, 12, 3, 18, 0, 0, 0, 0, 00558, 00548, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
50918, 1.10, 3.90, 18.31, 10187.60, 33.88, 330.55, 400, 0, 22, 3, 8, 12, 3, 20, 0, 0, 0, 0, 00558, 00550, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
52918, 1.10, 4.00, 18.32, 10187.60, 33.86, 335.27, 400, 0, 22, 3, 8, 12, 3, 22, 0, 0, 0, 0, 00559, 00550, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
54918, 1.00, 3.90, 18.32, 10187.40, 33.83, 335.62, 400, 0, 22, 3, 8, 12, 3, 24, 0, 0, 0, 0, 00557, 00562, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
56918, 1.10, 4.10, 18.33, 10187.80, 33.80, 338.74, 400, 0, 22, 3, 8, 12, 3, 26, 0, 0, 0, 0, 00559, 00591, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
58918, 1.10, 4.00, 18.33, 10187.80, 33.77, 339.08, 400, 0, 22, 3, 8, 12, 3, 28, 0, 0, 0, 0, 00561, 00554, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
60918, 1.10, 3.70, 18.34, 10187.60, 33.74, 340.85, 400, 0, 22, 3, 8, 12, 3, 30, 0, 0, 0, 0, 00562, 00590, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
62918, 1.00, 3.60, 18.34, 10187.80, 33.72, 341.20, 400, 0, 22, 3, 8, 12, 3, 32, 0, 0, 0, 0, 00561, 00511, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
64918, 1.00, 3.50, 18.35, 10187.60, 33.69, 340.85, 400, 0, 22, 3, 8, 12, 3, 34, 0, 0, 0, 0, 00562, 00518, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
66918, 1.00, 2.70, 18.36, 10187.60, 33.66, 343.70, 400, 0, 22, 3, 8, 12, 3, 36, 0, 0, 0, 0, 00558, 00553, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
68918, 1.00, 1.70, 18.36, 10188.00, 33.64, 345.15, 400, 0, 22, 3, 8, 12, 3, 38, 0, 0, 0, 0, 00551, 00528, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
70918, 0.90, 1.60, 18.37, 10187.80, 33.62, 346.61, 400, 0, 22, 3, 8, 12, 3, 40, 0, 0, 0, 0, 00557, 00583, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
72918, 0.90, 1.50, 18.37, 10187.60, 33.59, 348.82, 400, 0, 22, 3, 8, 12, 3, 42, 0, 0, 0, 0, 00557, 00556, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
74918, 1.00, 1.80, 18.38, 10187.60, 33.56, 348.45, 400, 0, 22, 3, 8, 12, 3, 44, 0, 0, 0, 0, 00553, 00531, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -297.15, ERRORS : 
76918, 0.90, 1.80, 18.38, 10188.00, 33.53, 349.56, 400, 0, 22, 3, 8, 12, 3, 46, 0, 0, 0, 0, 00551, 00517, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
78918, 0.90, 1.80, 18.39, 10187.80, 33.50, 352.19, 400, 0, 22, 3, 8, 12, 3, 48, 0, 0, 0, 0, 00546, 00524, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -290.71, ERRORS : 
80918, 0.90, 1.70, 18.39, 10187.80, 33.48, 353.32, 405, 0, 22, 3, 8, 12, 3, 50, 0, 0, 0, 0, 00550, 00580, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
82918, 0.90, 2.40, 18.40, 10188.00, 33.46, 353.32, 400, 0, 22, 3, 8, 12, 3, 52, 0, 0, 0, 0, 00551, 00550, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
84918, 0.80, 2.40, 18.41, 10187.80, 33.43, 354.85, 400, 0, 22, 3, 8, 12, 3, 54, 0, 0, 0, 0, 00553, 00545, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
86918, 0.70, 2.20, 18.41, 10187.60, 33.40, 357.56, 400, 0, 22, 3, 8, 12, 3, 56, 0, 0, 0, 0, 00556, 00563, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
88918, 0.80, 2.40, 18.42, 10187.80, 33.36, 357.17, 400, 0, 22, 3, 8, 12, 3, 58, 0, 0, 0, 0, 00553, 00557, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
90918, 0.80, 2.40, 18.43, 10187.80, 33.34, 357.95, 400, 0, 22, 3, 8, 12, 4, 0, 0, 0, 0, 0, 00553, 00567, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
92918, 0.80, 2.30, 18.43, 10187.60, 33.32, 358.73, 400, 0, 22, 3, 8, 12, 4, 2, 0, 0, 0, 0, 00557, 00560, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
94918, 0.80, 2.30, 18.44, 10188.00, 33.30, 361.10, 400, 0, 22, 3, 8, 12, 4, 4, 0, 0, 0, 0, 00561, 00592, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
96918, 0.80, 2.30, 18.44, 10187.80, 33.27, 363.10, 400, 0, 22, 3, 8, 12, 4, 6, 0, 0, 0, 0, 00558, 00542, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
98918, 0.70, 2.20, 18.45, 10187.80, 33.24, 362.70, 403, 0, 22, 3, 8, 12, 4, 8, 0, 0, 0, 0, 00561, 00565, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
100918, 0.70, 2.30, 18.46, 10188.00, 33.21, 364.71, 400, 0, 22, 3, 8, 12, 4, 10, 0, 0, 0, 0, 00560, 00575, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
102918, 0.70, 2.30, 18.46, 10188.00, 33.18, 365.94, 400, 0, 22, 3, 8, 12, 4, 12, 0, 0, 0, 0, 00563, 00575, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
104918, 0.70, 2.10, 18.47, 10187.80, 33.18, 369.64, 405, 0, 22, 3, 8, 12, 4, 14, 0, 0, 0, 0, 00561, 00534, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
106918, 4.70, 11.50, 18.47, 10187.80, 33.14, 367.16, 400, 0, 22, 3, 8, 12, 4, 16, 0, 0, 0, 0, 00561, 00557, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
108918, 17.70, 38.40, 18.48, 10188.00, 33.12, 369.64, 400, 0, 22, 3, 8, 12, 4, 18, 0, 0, 0, 0, 00562, 00559, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
110918, 40.10, 78.30, 18.48, 10187.80, 33.10, 368.81, 400, 0, 22, 3, 8, 12, 4, 20, 0, 0, 0, 0, 00561, 00571, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
112918, 91.50, 171.80, 18.49, 10187.80, 33.04, 372.16, 400, 0, 22, 3, 8, 12, 4, 22, 0, 0, 0, 0, 00567, 00583, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
114918, 159.20, 329.60, 18.49, 10187.80, 33.01, 373.43, 400, 0, 22, 3, 8, 12, 4, 24, 0, 0, 0, 0, 00567, 00566, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
116918, 227.40, 502.10, 18.50, 10187.80, 32.99, 374.71, 402, 0, 22, 3, 8, 12, 4, 26, 0, 0, 0, 0, 00561, 00528, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
118918, 297.10, 669.50, 18.50, 10187.60, 32.93, 375.14, 400, 0, 22, 3, 8, 12, 4, 28, 0, 0, 0, 0, 00561, 00567, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
120918, 370.70, 872.10, 18.51, 10187.60, 32.89, 376.43, 400, 0, 22, 3, 8, 12, 4, 30, 0, 0, 0, 0, 00561, 00578, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
122918, 447.50, 1095.80, 18.52, 10187.80, 32.86, 376.86, 400, 0, 22, 3, 8, 12, 4, 32, 0, 0, 0, 0, 00561, 00534, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
124918, 526.10, 1339.20, 18.52, 10187.80, 32.80, 383.68, 400, 0, 22, 3, 8, 12, 4, 34, 0, 0, 0, 0, 00557, 00565, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
126918, 605.50, 1598.70, 18.53, 10187.80, 32.75, 381.70, 405, 0, 22, 3, 8, 12, 4, 36, 0, 0, 0, 0, 00558, 00572, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
128918, 685.80, 1868.00, 18.53, 10188.00, 32.71, 384.56, 400, 0, 22, 3, 8, 12, 4, 38, 0, 0, 0, 0, 00558, 00559, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
130918, 766.90, 1999.90, 18.54, 10187.80, 32.65, 385.01, 400, 0, 22, 3, 8, 12, 4, 40, 0, 0, 0, 0, 00557, 00547, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
132918, 851.50, 1999.90, 18.54, 10187.80, 32.60, 386.35, 400, 0, 22, 3, 8, 12, 4, 42, 0, 0, 0, 0, 00557, 00587, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
134918, 935.00, 1999.90, 18.55, 10188.20, 32.54, 386.79, 400, 0, 22, 3, 8, 12, 4, 44, 0, 0, 0, 0, 00562, 00582, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
136918, 999.90, 1999.90, 18.56, 10188.20, 32.50, 387.69, 400, 0, 22, 3, 8, 12, 4, 46, 0, 0, 0, 0, 00559, 00576, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
138918, 999.90, 1999.90, 18.56, 10188.20, 32.45, 387.92, 405, 0, 22, 3, 8, 12, 4, 48, 0, 0, 0, 0, 00557, 00558, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -290.71, ERRORS : 
140918, 999.90, 1999.90, 18.57, 10188.20, 32.38, 389.96, 400, 0, 22, 3, 8, 12, 4, 50, 0, 0, 0, 0, 00552, 00537, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
142918, 999.90, 1999.90, 18.58, 10188.20, 32.34, 391.56, 400, 0, 22, 3, 8, 12, 4, 52, 0, 0, 0, 0, 00551, 00518, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
144918, 999.90, 1999.90, 18.58, 10188.00, 32.31, 395.28, 400, 0, 22, 3, 8, 12, 4, 54, 0, 0, 0, 0, 00552, 00553, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
146918, 999.90, 1999.90, 18.59, 10188.20, 32.26, 393.88, 400, 0, 22, 3, 8, 12, 4, 56, 0, 0, 0, 0, 00551, 00539, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
148918, 999.90, 1999.90, 18.60, 10188.20, 32.21, 393.18, 400, 0, 22, 3, 8, 12, 4, 58, 0, 0, 0, 0, 00549, 00581, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
150918, 999.90, 1999.90, 18.60, 10188.00, 32.18, 394.11, 400, 0, 22, 3, 8, 12, 5, 0, 0, 0, 0, 0, 00555, 00584, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
152918, 999.90, 1999.90, 18.61, 10188.20, 32.14, 400.26, 400, 0, 22, 3, 8, 12, 5, 2, 0, 0, 0, 0, 0,0, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS :  CozIR
154918, 999.90, 1999.90, 18.61, 10188.20, 32.12, 397.87, 400, 0, 22, 3, 8, 12, 5, 4, 0, 0, 0, 0, 00552, 00529, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
156918, 999.90, 1999.90, 18.62, 10188.00, 32.08, 399.30, 400, 0, 22, 3, 8, 12, 5, 6, 0, 0, 0, 0, 00549, 00547, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
158918, 999.90, 1999.90, 18.63, 10188.00, 32.03, 398.82, 400, 0, 22, 3, 8, 12, 5, 8, 0, 0, 0, 0, 00552, 00512, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
160918, 999.90, 1999.90, 18.63, 10188.00, 32.00, 400.50, 400, 0, 22, 3, 8, 12, 5, 10, 0, 0, 0, 0, 00547, 00546, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
162918, 999.90, 1999.90, 18.64, 10188.00, 31.98, 405.86, 400, 0, 22, 3, 8, 12, 5, 12, 0, 0, 0, 0, 00547, 00551, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -290.71, ERRORS : 
164918, 999.90, 1999.90, 18.64, 10187.80, 31.94, 405.62, 400, 0, 22, 3, 8, 12, 5, 14, 0, 0, 0, 0, 00544, 00551, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
166918, 999.90, 1999.90, 18.65, 10188.00, 31.91, 401.71, 400, 0, 22, 3, 8, 12, 5, 16, 0, 0, 0, 0, 00544, 00566, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -290.71, ERRORS : 
168918, 999.90, 1999.90, 18.65, 10188.00, 31.87, 409.10, 400, 0, 22, 3, 8, 12, 5, 18, 0, 0, 0, 0, 00551, 00573, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
170918, 999.90, 1999.90, 18.66, 10187.80, 31.84, 405.12, 400, 0, 22, 3, 8, 12, 5, 20, 0, 0, 0, 0, 00547, 00537, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
172918, 999.90, 1999.90, 18.67, 10187.80, 31.81, 407.35, 400, 0, 22, 3, 8, 12, 5, 22, 0, 0, 0, 0, 00548, 00528, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
174918, 999.90, 1999.90, 18.67, 10188.00, 31.77, 407.85, 400, 0, 22, 3, 8, 12, 5, 24, 0, 0, 0, 0, 00547, 00539, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -289.90, ERRORS : 
176918, 999.90, 1999.90, 18.68, 10187.80, 31.75, 407.60, 400, 0, 22, 3, 8, 12, 5, 26, 0, 0, 0, 0, 00546, 00534, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
178918, 999.90, 1999.90, 18.68, 10187.80, 31.72, 409.35, 400, 0, 22, 3, 8, 12, 5, 28, 0, 0, 0, 0, 00539, 00503, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
180918, 999.90, 1999.90, 18.69, 10188.00, 31.68, 411.88, 400, 0, 22, 3, 8, 12, 5, 30, 0, 0, 0, 0, 00536, 00521, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
182918, 999.90, 1999.90, 18.69, 10187.80, 31.67, 411.62, 403, 0, 22, 3, 8, 12, 5, 32, 0, 0, 0, 0, 00532, 00537, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -290.71, ERRORS : 
184918, 999.90, 1999.90, 18.70, 10187.80, 31.63, 413.41, 400, 0, 22, 3, 8, 12, 5, 34, 0, 0, 0, 0, 00532, 00530, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
186918, 999.90, 1999.90, 18.70, 10187.60, 31.62, 414.95, 400, 0, 22, 3, 8, 12, 5, 36, 0, 0, 0, 0, 00532, 00537, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
188918, 999.90, 1999.90, 18.71, 10187.80, 31.58, 413.93, 400, 0, 22, 3, 8, 12, 5, 38, 0, 0, 0, 0, 00539, 00572, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -289.90, ERRORS : 
190918, 999.90, 1999.90, 18.71, 10187.80, 31.56, 414.95, 400, 0, 22, 3, 8, 12, 5, 40, 0, 0, 0, 0, 00541, 00523, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
192918, 999.90, 1999.90, 18.72, 10187.60, 31.55, 422.05, 400, 0, 22, 3, 8, 12, 5, 42, 0, 0, 0, 0, 00538, 00510, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
194918, 999.90, 1999.90, 18.72, 10187.60, 31.52, 417.81, 400, 0, 22, 3, 8, 12, 5, 44, 0, 0, 0, 0, 00539, 00518, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
196918, 999.90, 1999.90, 18.73, 10187.80, 31.49, 421.51, 400, 0, 22, 3, 8, 12, 5, 46, 0, 0, 0, 0, 00543, 00523, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
198918, 999.90, 1999.90, 18.74, 10187.60, 31.47, 419.92, 400, 0, 22, 3, 8, 12, 5, 48, 0, 0, 0, 0, 00548, 00542, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
200918, 999.90, 1999.90, 18.74, 10188.20, 31.44, 422.58, 400, 0, 22, 3, 8, 12, 5, 50, 0, 0, 0, 0, 00548, 00529, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
202918, 999.90, 1999.90, 18.75, 10188.00, 31.41, 428.83, 400, 0, 22, 3, 8, 12, 5, 52, 0, 0, 0, 0, 00542, 00526, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
204918, 999.90, 1999.90, 18.75, 10188.00, 31.40, 425.00, 400, 0, 22, 3, 8, 12, 5, 54, 0, 0, 0, 0, 00539, 00530, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
206918, 999.90, 1999.90, 18.76, 10187.80, 31.38, 425.55, 400, 0, 22, 3, 8, 12, 5, 56, 0, 0, 0, 0, 00541, 00507, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
208918, 999.90, 1999.90, 18.77, 10188.00, 31.34, 428.01, 400, 0, 22, 3, 8, 12, 5, 58, 0, 0, 0, 0, 00542, 00547, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
210918, 999.90, 1999.90, 18.77, 10188.00, 31.33, 425.00, 405, 0, 22, 3, 8, 12, 6, 0, 0, 0, 0, 0, 00542, 00548, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
212918, 999.90, 1999.90, 18.78, 10188.00, 31.31, 425.82, 400, 0, 22, 3, 8, 12, 6, 2, 0, 0, 0, 0, 00548, 00594, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
214918, 999.90, 1999.90, 18.78, 10187.80, 31.29, 426.36, 400, 0, 22, 3, 8, 12, 6, 4, 0, 0, 0, 0, 00543, 00495, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
216918, 999.90, 1999.90, 18.79, 10188.00, 31.27, 433.01, 402, 0, 22, 3, 8, 12, 6, 6, 0, 0, 0, 0, 00542, 00552, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
218918, 999.90, 1999.90, 18.79, 10188.00, 31.26, 428.56, 400, 0, 22, 3, 8, 12, 6, 8, 0, 0, 0, 0, 00540, 00519, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
220918, 999.90, 1999.90, 18.80, 10187.80, 31.24, 429.94, 400, 0, 22, 3, 8, 12, 6, 10, 0, 0, 0, 0, 00540, 00525, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
222918, 999.90, 1999.90, 18.80, 10188.00, 31.23, 437.27, 400, 0, 22, 3, 8, 12, 6, 12, 0, 0, 0, 0, 00543, 00578, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
