processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
750000,1.60, 6.60,4.09, 10102.00, 24.57, 716.63,414, 2,22,4,1,5,56,49,119783232, 576898752, 8, 1,00399, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
752000,1.60, 6.50,4.08, 10102.20, 24.58, 720.49,414, 2,22,4,1,5,56,51,119783248, 576898752, 8, 1,00398, 00399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
754000,1.60, 5.80,4.07, 10101.80, 24.61, 718.17,414, 2,22,4,1,5,56,53,119783232, 576898752, 8, 1,00398, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
756000,1.50, 5.80,4.06, 10102.00, 24.61, 719.71,414, 2,22,4,1,5,56,55,119783200, 576898816, 8, 1,00399, 00412,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
758000,1.50, 6.00,4.05, 10102.00, 24.62, 719.71,414, 2,22,4,1,5,56,57,119783144, 576898816, 8, 1,00401, 00407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
760000,1.50, 6.40,4.04, 10101.80, 24.63, 716.63,411, 1,22,4,1,5,56,59,119783128, 576898816, 8, 1,00401, 00401,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
762000,1.60, 8.50,4.03, 10102.00, 24.63, 719.71,417, 2,22,4,1,5,57,1,119783184, 576898944, 8, 1,00400, 00410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
764000,1.60, 8.50,4.02, 10102.00, 24.64, 725.17,414, 2,22,4,1,5,57,3,119783216, 576899008, 8, 1,00402, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
766000,1.60, 8.00,4.01, 10102.20, 24.62, 718.17,414, 2,22,4,1,5,57,5,119783128, 576899008, 8, 1,00402, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
768000,1.60, 8.30,4.00, 10102.20, 24.62, 724.38,414, 2,22,4,1,5,57,7,119783096, 576899008, 8, 1,00402, 00400,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
770000,1.60, 8.70,3.99, 10102.20, 24.62, 729.12,414, 2,22,4,1,5,57,9,119783080, 576899008, 8, 1,00402, 00394,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
772000,1.60, 9.50,3.98, 10102.20, 24.63, 724.38,414, 2,22,4,1,5,57,11,119783048, 576899008, 8, 1,00401, 00395,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
774000,1.60, 9.20,3.97, 10102.20, 24.62, 718.94,411, 1,22,4,1,5,57,13,119782984, 576899008, 8, 1,00402, 00410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
776000,1.60, 9.50,3.96, 10102.40, 24.65, 723.60,417, 2,22,4,1,5,57,15,119782944, 576899008, 8, 1,00401, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
778000,1.60, 8.90,3.95, 10102.00, 24.65, 720.49,414, 2,22,4,1,5,57,17,119782912, 576899072, 8, 1,00403, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
780000,1.60, 8.60,3.93, 10102.20, 24.67, 723.60,414, 2,22,4,1,5,57,19,119782896, 576899072, 8, 1,00403, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
782000,1.60, 8.20,3.92, 10102.00, 24.67, 729.91,414, 2,22,4,1,5,57,21,119782880, 576899072, 8, 1,00401, 00381,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83,
784000,1.60, 8.50,3.91, 10102.20, 24.69, 720.49,414, 2,22,4,1,5,57,23,119782848, 576899072, 8, 1,00401, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
786000,1.60, 8.50,3.90, 10102.00, 24.68, 727.53,417, 2,22,4,1,5,57,25,119782800, 576899008, 8, 1,00406, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
788000,1.60, 8.60,3.89, 10102.20, 24.71, 723.60,417, 2,22,4,1,5,57,27,119782800, 576898944, 8, 1,00405, 00391,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
790000,1.60, 8.10,3.88, 10102.20, 24.70, 728.33,417, 2,22,4,1,5,57,29,119782816, 576898944, 8, 1,00405, 00391,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
792000,1.60, 6.50,3.87, 10102.00, 24.72, 722.82,417, 2,22,4,1,5,57,31,119782800, 576898944, 8, 1,00406, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
794000,1.60, 6.60,3.86, 10102.20, 24.72, 725.17,417, 2,22,4,1,5,57,33,119782800, 576898880, 8, 1,00405, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
796000,1.60, 6.60,3.85, 10102.20, 24.73, 724.38,417, 2,22,4,1,5,57,35,119782728, 576898880, 8, 1,00405, 00399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
798000,1.60, 6.70,3.84, 10102.40, 24.75, 722.82,422, 3,22,4,1,5,57,37,119782680, 576898880, 8, 1,00405, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
800000,1.60, 7.10,3.83, 10102.20, 24.75, 722.82,422, 3,22,4,1,5,57,39,119782584, 576898816, 8, 1,00407, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
802000,1.60, 6.00,3.81, 10102.20, 24.76, 725.96,417, 2,22,4,1,5,57,41,119782528, 576898752, 8, 1,00409, 00414,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
804000,1.60, 6.20,3.81, 10102.20, 24.77, 731.51,422, 3,22,4,1,5,57,43,119782512, 576898752, 8, 1,00412, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
806000,1.60, 5.90,3.80, 10102.00, 24.76, 725.17,422, 3,22,4,1,5,57,45,119782544, 576898688, 8, 1,00414, 00422,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03,
808000,1.60, 6.60,3.79, 10102.20, 24.77, 728.33,417, 2,22,4,1,5,57,47,119782600, 576898560, 8, 1,00409, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
810000,1.60, 6.80,3.78, 10102.00, 24.78, 725.17,417, 2,22,4,1,5,57,49,119782600, 576898496, 8, 1,00407, 00393,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
812000,1.70, 7.80,3.77, 10102.00, 24.81, 726.74,422, 3,22,4,1,5,57,51,119782632, 576898432, 8, 1,00406, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
814000,1.70, 9.10,3.76, 10102.00, 24.80, 728.33,417, 2,22,4,1,5,57,53,119782648, 576898432, 8, 1,00409, 00410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
816000,1.70, 9.20,3.75, 10102.20, 24.84, 728.33,417, 2,22,4,1,5,57,55,119782648, 576898368, 8, 1,00407, 00414,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
818000,1.70, 9.20,3.74, 10102.00, 24.87, 725.96,422, 3,22,4,1,5,57,57,119782648, 576898368, 8, 1,00409, 00399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
820000,1.70, 9.50,3.73, 10101.80, 24.87, 725.17,414, 2,22,4,1,5,57,59,119782696, 576898432, 8, 1,00407, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
822000,1.70, 9.50,3.71, 10102.00, 24.89, 727.53,417, 2,22,4,1,5,58,1,119782784, 576898432, 8, 1,00409, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
824000,1.60, 9.60,3.71, 10102.20, 24.92, 729.12,417, 2,22,4,1,5,58,3,119782816, 576898432, 8, 1,00409, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83,
826000,1.70, 10.30,3.70, 10102.00, 24.94, 733.11,422, 3,22,4,1,5,58,5,119782816, 576898496, 8, 1,00409, 00406,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
828000,1.60, 9.70,3.69, 10102.00, 24.97, 734.72,417, 2,22,4,1,5,58,7,119782848, 576898496, 8, 1,00406, 00407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
830000,1.60, 8.90,3.68, 10102.20, 25.02, 729.91,417, 2,22,4,1,5,58,9,119782864, 576898624, 8, 1,00406, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
832000,1.60, 8.70,3.67, 10101.80, 25.07, 733.11,422, 3,22,4,1,5,58,11,119782832, 576898688, 8, 1,00405, 00407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
834000,1.60, 9.00,3.66, 10102.00, 25.11, 731.51,417, 2,22,4,1,5,58,13,119782800, 576898752, 8, 1,00401, 00383,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
836000,1.60, 9.40,3.65, 10101.80, 25.15, 729.91,417, 2,22,4,1,5,58,15,119782784, 576898816, 8, 1,00401, 00398,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
838000,1.60, 9.10,3.64, 10102.00, 25.15, 736.34,417, 2,22,4,1,5,58,17,119782800, 576898816, 8, 1,00405, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
840000,1.50, 8.90,3.63, 10101.80, 25.20, 729.91,414, 2,22,4,1,5,58,19,119782784, 576898880, 8, 1,00406, 00414,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
842000,1.50, 7.80,3.62, 10102.20, 25.22, 735.53,422, 3,22,4,1,5,58,21,119782744, 576898816, 8, 1,00409, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
844000,1.50, 6.30,3.61, 10101.80, 25.24, 731.51,414, 2,22,4,1,5,58,23,119782728, 576898752, 8, 1,00406, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
846000,1.50, 7.10,3.61, 10102.00, 25.26, 733.11,417, 2,22,4,1,5,58,25,119782744, 576898688, 8, 1,00406, 00412,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
848000,1.50, 7.00,3.60, 10102.00, 25.28, 735.53,417, 2,22,4,1,5,58,27,119782728, 576898624, 8, 1,00406, 00373,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
850000,1.50, 7.10,3.59, 10102.00, 25.29, 735.53,414, 2,22,4,1,5,58,29,119782712, 576898560, 8, 1,00405, 00391,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47,
852000,1.50, 6.70,3.58, 10102.00, 25.30, 738.78,422, 3,22,4,1,5,58,31,119782728, 576898560, 8, 1,00405, 00391,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
854000,1.50, 6.70,3.57, 10102.00, 25.34, 736.34,417, 2,22,4,1,5,58,33,119782744, 576898496, 8, 1,00406, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
856000,1.50, 6.20,3.56, 10102.20, 25.35, 737.96,417, 2,22,4,1,5,58,35,119782768, 576898496, 8, 1,00405, 00388,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
858000,1.50, 6.70,3.55, 10102.20, 25.38, 736.34,417, 2,22,4,1,5,58,37,119782744, 576898496, 8, 1,00407, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
860000,1.40, 6.80,3.54, 10102.20, 25.41, 737.15,414, 2,22,4,1,5,58,39,119782712, 576898496, 8, 1,00409, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
862000,1.50, 7.00,3.53, 10102.20, 25.46, 731.51,417, 2,22,4,1,5,58,41,119782712, 576898560, 8, 1,00407, 00377,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
864000,1.50, 6.60,3.53, 10102.40, 25.51, 736.34,414, 2,22,4,1,5,58,43,119782768, 576898432, 8, 1,00405, 00394,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
866000,1.40, 6.20,3.52, 10101.80, 25.56, 737.15,417, 2,22,4,1,5,58,45,119782816, 576898368, 8, 1,00405, 00397,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
868000,1.50, 8.20,3.51, 10102.00, 25.60, 738.78,414, 2,22,4,1,5,58,47,119782880, 576898368, 8, 1,00403, 00407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
870000,1.50, 8.50,3.50, 10102.00, 25.61, 737.15,417, 2,22,4,1,5,58,49,119782928, 576898368, 8, 1,00401, 00377,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
872000,1.50, 9.30,3.49, 10102.20, 25.65, 736.34,414, 2,22,4,1,5,58,51,119782928, 576898368, 8, 1,00402, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
874000,1.50, 9.90,3.49, 10102.00, 25.67, 737.96,414, 2,22,4,1,5,58,53,119782912, 576898432, 8, 1,00403, 00397,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
876000,1.50, 9.10,3.48, 10102.00, 25.70, 737.15,414, 2,22,4,1,5,58,55,119782912, 576898432, 8, 1,00401, 00401,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47,
878000,1.50, 10.60,3.47, 10102.20, 25.76, 737.96,414, 2,22,4,1,5,58,57,119782944, 576898496, 8, 1,00405, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
880000,1.50, 10.60,3.46, 10102.00, 25.80, 739.59,414, 2,22,4,1,5,58,59,119783000, 576898496, 8, 1,00403, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
882000,1.50, 10.50,3.45, 10102.40, 25.86, 735.53,417, 2,22,4,1,5,59,1,119783064, 576898496, 8, 1,00406, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
884000,1.50, 10.40,3.45, 10102.20, 25.92, 741.23,417, 2,22,4,1,5,59,3,119783080, 576898496, 8, 1,00407, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
886000,1.50, 10.80,3.44, 10102.40, 25.98, 739.59,414, 2,22,4,1,5,59,5,119783096, 576898496, 8, 1,00405, 00407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
888000,1.50, 10.30,3.43, 10102.20, 26.05, 737.15,422, 3,22,4,1,5,59,7,119783096, 576898496, 8, 1,00405, 00412,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
890000,1.60, 10.80,3.42, 10102.40, 26.10, 733.11,417, 2,22,4,1,5,59,9,119783096, 576898432, 8, 1,00405, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
892000,1.60, 11.30,3.41, 10102.40, 26.17, 737.15,417, 2,22,4,1,5,59,11,119783112, 576898432, 8, 1,00403, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
894000,1.60, 11.30,3.40, 10102.40, 26.23, 737.96,422, 3,22,4,1,5,59,13,119783168, 576898432, 8, 1,00403, 00401,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
896000,1.60, 11.40,3.39, 10102.60, 26.27, 737.15,422, 3,22,4,1,5,59,15,119783184, 576898496, 8, 1,00401, 00398,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
898000,1.70, 9.10,3.39, 10102.20, 26.32, 731.51,425, 3,22,4,1,5,59,17,119783168, 576898560, 8, 1,00401, 00394,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
900000,1.60, 9.00,3.38, 10102.20, 26.37, 739.59,425, 3,22,4,1,5,59,19,119783128, 576898688, 8, 1,00398, 00371,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
902000,1.60, 8.10,3.37, 10102.00, 26.39, 732.31,427, 4,22,4,1,5,59,21,119783144, 576898944, 8, 1,00395, 00388,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
904000,1.60, 7.70,3.36, 10102.20, 26.43, 731.51,433, 5,22,4,1,5,59,23,119783168, 576899008, 8, 1,00398, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
906000,1.70, 8.40,3.35, 10102.20, 26.45, 735.53,436, 5,22,4,1,5,59,25,119783216, 576899136, 8, 1,00400, 00406,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
908000,1.70, 7.40,3.34, 10102.20, 26.46, 733.91,436, 5,22,4,1,5,59,27,119783200, 576899200, 8, 1,00401, 00387,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
910000,1.70, 7.10,3.33, 10102.20, 26.47, 735.53,436, 5,22,4,1,5,59,29,119783200, 576899200, 8, 1,00402, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
912000,1.60, 7.10,3.33, 10102.20, 26.49, 733.91,439, 5,22,4,1,5,59,31,119783184, 576899264, 8, 1,00403, 00388,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
914000,1.70, 7.30,3.32, 10102.20, 26.51, 737.15,444, 6,22,4,1,5,59,33,119783184, 576899264, 8, 1,00405, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
916000,1.80, 7.20,3.31, 10102.40, 26.55, 736.34,447, 7,22,4,1,5,59,35,119783096, 576899200, 8, 1,00405, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
918000,1.80, 8.20,3.30, 10102.20, 26.59, 733.11,444, 6,22,4,1,5,59,37,119783000, 576899200, 8, 1,00409, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
920000,1.90, 7.60,3.29, 10102.40, 26.67, 730.71,447, 7,22,4,1,5,59,39,119782984, 576899200, 8, 1,00407, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
922000,1.90, 8.30,3.28, 10102.40, 26.73, 729.91,444, 6,22,4,1,5,59,41,119782944, 576899200, 8, 1,00407, 00406,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
924000,1.90, 8.10,3.28, 10102.40, 26.82, 734.72,447, 7,22,4,1,5,59,43,119782928, 576899200, 8, 1,00409, 00435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
926000,1.90, 8.40,3.27, 10102.40, 26.90, 737.15,447, 7,22,4,1,5,59,45,119782896, 576899200, 8, 1,00410, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
928000,1.90, 8.30,3.26, 10102.40, 26.97, 729.91,444, 6,22,4,1,5,59,47,119782864, 576899200, 8, 1,00410, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
930000,1.90, 8.20,3.25, 10102.60, 27.03, 730.71,447, 7,22,4,1,5,59,49,119782816, 576899200, 8, 1,00412, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
932000,1.90, 8.50,3.24, 10102.00, 27.08, 734.72,444, 6,22,4,1,5,59,51,119782800, 576899200, 8, 1,00412, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
934000,1.90, 8.90,3.23, 10102.20, 27.14, 736.34,444, 6,22,4,1,5,59,53,119782768, 576899136, 8, 1,00410, 00401,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
936000,1.80, 8.20,3.22, 10102.20, 27.18, 737.96,447, 7,22,4,1,5,59,55,119782896, 576899136, 8, 1,00409, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
938000,1.70, 7.60,3.21, 10102.20, 27.22, 730.71,444, 6,22,4,1,5,59,57,119782928, 576899136, 8, 1,00406, 00399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
940000,1.70, 8.10,3.20, 10102.20, 27.27, 729.91,444, 6,22,4,1,5,59,59,119782912, 576899136, 8, 1,00405, 00401,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
942000,1.70, 8.10,3.19, 10102.00, 27.31, 730.71,436, 5,22,4,1,6,0,1,119782912, 576899136, 8, 1,00405, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
944000,1.80, 8.00,3.18, 10102.20, 27.37, 733.11,444, 6,22,4,1,6,0,3,119782944, 576899136, 8, 1,00405, 00399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
946000,1.60, 7.50,3.17, 10102.40, 27.40, 732.31,439, 5,22,4,1,6,0,5,119782960, 576899136, 8, 1,00409, 00432,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
948000,1.60, 6.50,3.16, 10102.20, 27.47, 736.34,439, 5,22,4,1,6,0,7,119782960, 576899136, 8, 1,00413, 00422,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
950000,1.50, 7.00,3.15, 10102.20, 27.50, 730.71,439, 5,22,4,1,6,0,9,119782984, 576899200, 8, 1,00410, 00399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
952000,1.50, 6.70,3.15, 10102.20, 27.53, 732.31,436, 5,22,4,1,6,0,11,119783016, 576899264, 8, 1,00409, 00407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
954000,1.50, 6.90,3.14, 10102.40, 27.54, 733.91,439, 5,22,4,1,6,0,13,119783000, 576899264, 8, 1,00407, 00398,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
956000,1.60, 6.80,3.13, 10102.40, 27.55, 729.12,436, 5,22,4,1,6,0,15,119783000, 576899264, 8, 1,00407, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
958000,1.60, 7.80,3.12, 10102.60, 27.56, 736.34,444, 6,22,4,1,6,0,17,119782984, 576899328, 8, 1,00406, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83,
960000,1.60, 8.00,3.11, 10102.00, 27.57, 736.34,436, 5,22,4,1,6,0,19,119783032, 576899328, 8, 1,00405, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
962000,1.70, 7.80,3.10, 10102.20, 27.58, 733.11,436, 5,22,4,1,6,0,21,119783032, 576899328, 8, 1,00405, 00412,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
964000,1.70, 7.20,3.09, 10102.00, 27.60, 737.96,436, 5,22,4,1,6,0,23,119783032, 576899328, 8, 1,00405, 00395,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
966000,1.70, 7.80,3.08, 10102.20, 27.62, 729.91,439, 5,22,4,1,6,0,25,119783000, 576899328, 8, 1,00405, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
968000,1.70, 8.00,3.07, 10102.00, 27.66, 739.59,433, 5,22,4,1,6,0,27,119783000, 576899328, 8, 1,00405, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
970000,1.70, 7.50,3.06, 10102.20, 27.68, 735.53,436, 5,22,4,1,6,0,29,119783000, 576899264, 8, 1,00405, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
972000,1.70, 7.50,3.06, 10102.20, 27.71, 739.59,436, 5,22,4,1,6,0,32,119783048, 576899136, 8, 1,00405, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
974000,1.70, 7.40,3.05, 10102.20, 27.75, 744.53,436, 5,22,4,1,6,0,33,119783064, 576899072, 8, 1,00405, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
976000,1.70, 7.30,3.04, 10102.20, 27.79, 736.34,436, 5,22,4,1,6,0,35,119783096, 576898944, 8, 1,00405, 00394,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
978000,1.70, 7.40,3.03, 10102.40, 27.84, 742.88,436, 5,22,4,1,6,0,37,119783128, 576898880, 8, 1,00405, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
980000,1.70, 7.40,3.02, 10102.20, 27.85, 736.34,433, 5,22,4,1,6,0,39,119783184, 576898816, 8, 1,00403, 00391,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
982000,1.70, 7.20,3.01, 10102.20, 27.87, 737.96,427, 4,22,4,1,6,0,41,119783168, 576898816, 8, 1,00403, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
984000,1.70, 7.40,3.00, 10102.40, 27.90, 738.78,436, 5,22,4,1,6,0,43,119783144, 576898816, 8, 1,00405, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
986000,1.60, 7.10,2.99, 10102.40, 27.92, 737.96,433, 5,22,4,1,6,0,45,119783128, 576898816, 8, 1,00406, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
988000,1.50, 6.20,2.98, 10102.40, 27.95, 733.91,433, 5,22,4,1,6,0,47,119783096, 576898880, 8, 1,00407, 00395,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
990000,1.50, 6.10,2.98, 10102.60, 27.97, 737.96,427, 4,22,4,1,6,0,49,119783064, 576898816, 8, 1,00405, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
992000,1.50, 6.50,2.97, 10102.20, 28.03, 742.88,427, 4,22,4,1,6,0,51,119783016, 576898752, 8, 1,00406, 00388,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
994000,1.60, 7.50,2.96, 10102.40, 28.05, 736.34,427, 4,22,4,1,6,0,53,119783000, 576898688, 8, 1,00405, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
996000,1.60, 7.50,2.95, 10102.60, 28.08, 736.34,425, 3,22,4,1,6,0,55,119782960, 576898560, 8, 1,00409, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
998000,1.60, 8.10,2.94, 10102.40, 28.13, 733.11,433, 5,22,4,1,6,0,57,119782912, 576898496, 8, 1,00409, 00407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
1000000,1.50, 8.50,2.94, 10102.40, 28.18, 737.96,427, 4,22,4,1,6,0,59,119782944, 576898432, 8, 1,00407, 00410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
1002000,1.60, 8.90,2.92, 10102.40, 28.25, 741.23,425, 3,22,4,1,6,1,2,119782944, 576898368, 8, 1,00406, 00412,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
1004000,1.60, 8.80,2.92, 10102.40, 28.31, 740.41,433, 5,22,4,1,6,1,3,119782960, 576898304, 8, 1,00406, 00395,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
