processor_millis, SDS011_pm25, SDS011_pm10, BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp
Starting!
45140, 0.20, 0.30, 17.33, 10217.90, 28.98, 184.35, 400, 0, 80, 1, 6, 2, 0, 26, 0, 0, 0, 0, 01054, 01016, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
47140, 0.20, 0.20, 17.33, 10217.90, 28.95, 186.29, 400, 0, 80, 1, 6, 2, 0, 28, 0, 0, 0, 0, 01048, 00998, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
49140, 0.20, 0.20, 17.34, 10217.70, 28.95, 190.25, 400, 0, 80, 1, 6, 2, 0, 30, 0, 0, 0, 0, 01049, 01054, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
51140, 0.30, 0.30, 17.34, 10217.70, 28.95, 194.28, 400, 0, 80, 1, 6, 2, 0, 32, 0, 0, 0, 0, 01042, 01040, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
53140, 0.30, 0.30, 17.34, 10217.90, 28.95, 198.72, 400, 0, 80, 1, 6, 2, 0, 34, 0, 0, 0, 0, 01027, 01003, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
55140, 0.20, 0.30, 17.35, 10217.90, 28.94, 202.86, 400, 0, 80, 1, 6, 2, 0, 36, 0, 0, 0, 0, 01026, 01015, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
57140, 0.20, 0.20, 17.35, 10217.90, 28.92, 207.19, 400, 0, 80, 1, 6, 2, 0, 38, 0, 0, 0, 0, 01021, 01032, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
59140, 0.20, 0.20, 17.35, 10217.70, 28.93, 210.88, 400, 0, 80, 1, 6, 2, 0, 40, 0, 0, 0, 0, 01018, 01021, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
61140, 0.20, 0.20, 17.36, 10217.70, 28.93, 213.89, 400, 0, 80, 1, 6, 2, 0, 42, 0, 0, 0, 0, 01015, 01017, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
63140, 0.20, 0.30, 17.36, 10217.90, 28.91, 218.26, 400, 0, 80, 1, 6, 2, 0, 44, 0, 0, 0, 0, 01017, 01043, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
65140, 0.20, 0.30, 17.37, 10217.90, 28.91, 221.93, 400, 0, 80, 1, 6, 2, 0, 46, 0, 0, 0, 0, 01009, 00982, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
67140, 0.20, 0.30, 17.37, 10217.90, 28.91, 226.65, 400, 0, 80, 1, 6, 2, 0, 48, 0, 0, 0, 0, 01004, 01016, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.88, ERRORS : 
69140, 0.20, 0.20, 17.38, 10217.70, 28.90, 229.48, 400, 0, 80, 1, 6, 2, 0, 50, 0, 0, 0, 0, 01003, 00988, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
71140, 0.20, 0.20, 17.38, 10217.50, 28.89, 233.20, 400, 0, 80, 1, 6, 2, 0, 52, 0, 0, 0, 0, 01005, 00975, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
73140, 0.20, 0.30, 17.38, 10217.90, 28.88, 235.36, 400, 0, 80, 1, 6, 2, 0, 54, 0, 0, 0, 0, 00997, 00973, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
75140, 0.20, 0.20, 17.39, 10217.90, 28.87, 241.02, 400, 0, 80, 1, 6, 2, 0, 56, 0, 0, 0, 0, 00988, 00956, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
77140, 0.10, 0.20, 17.39, 10217.90, 28.87, 245.13, 400, 0, 80, 1, 6, 2, 0, 58, 0, 0, 0, 0, 00977, 00944, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
79140, 0.10, 0.20, 17.39, 10217.70, 28.86, 248.08, 400, 0, 80, 1, 6, 2, 1, 0, 0, 0, 0, 0, 00976, 00959, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
81140, 0.10, 0.20, 17.40, 10217.70, 28.86, 251.28, 400, 0, 80, 1, 6, 2, 1, 2, 0, 0, 0, 0, 00970, 00955, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
83140, 0.10, 0.20, 17.40, 10217.90, 28.86, 254.77, 400, 0, 80, 1, 6, 2, 1, 4, 0, 0, 0, 0, 00969, 00967, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -309.24, ERRORS : 
85140, 0.10, 0.20, 17.41, 10217.70, 28.84, 257.35, 400, 0, 80, 1, 6, 2, 1, 6, 0, 0, 0, 0, 00959, 00936, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
87140, 0.10, 0.20, 17.41, 10217.50, 28.85, 260.80, 418, 2, 80, 1, 6, 2, 1, 8, 0, 0, 0, 0, 00956, 00955, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
89140, 0.10, 0.20, 17.41, 10217.50, 28.86, 264.77, 403, 0, 80, 1, 6, 2, 1, 10, 0, 0, 0, 0, 00961, 00977, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.88, ERRORS : 
91140, 0.10, 0.20, 17.42, 10217.50, 28.86, 267.33, 400, 0, 80, 1, 6, 2, 1, 12, 0, 0, 0, 0, 00961, 00992, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
93140, 0.10, 0.20, 17.42, 10217.70, 28.86, 271.51, 400, 0, 80, 1, 6, 2, 1, 14, 0, 0, 0, 0, 00961, 00962, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
95140, 0.20, 0.20, 17.43, 10217.70, 28.86, 273.98, 400, 0, 80, 1, 11, 14, 11, 38, 0, 0, 0, 0, 00966, 00985, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
97140, 0.20, 0.20, 17.43, 10217.50, 28.86, 276.27, 400, 0, 80, 1, 11, 14, 11, 40, 0, 0, 0, 0, 00971, 01012, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.88, ERRORS : 
99140, 0.20, 0.20, 17.44, 10217.50, 28.86, 281.45, 400, 0, 80, 1, 11, 14, 11, 42, 0, 0, 0, 0, 00971, 00940, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
101140, 0.20, 0.30, 17.44, 10217.90, 28.86, 284.84, 400, 0, 80, 1, 11, 14, 11, 44, 0, 0, 0, 0, 00966, 00943, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
103140, 0.20, 0.20, 17.44, 10217.70, 28.85, 287.82, 400, 0, 80, 1, 11, 14, 11, 46, 0, 0, 0, 0, 00966, 00991, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
105140, 0.20, 0.20, 17.45, 10217.70, 28.86, 288.32, 400, 0, 80, 1, 11, 14, 11, 48, 0, 0, 0, 0, 00967, 00982, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
107140, 0.20, 0.20, 17.45, 10217.70, 28.86, 292.66, 400, 0, 80, 1, 11, 14, 11, 50, 0, 0, 0, 0, 00962, 00943, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
109140, 0.20, 0.20, 17.46, 10218.10, 28.85, 295.27, 400, 0, 80, 1, 11, 14, 11, 52, 0, 0, 0, 0, 00954, 00921, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
111140, 0.20, 0.20, 17.46, 10218.10, 28.85, 299.56, 400, 0, 80, 1, 11, 14, 11, 54, 0, 0, 0, 0, 00947, 00923, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
113140, 0.20, 0.20, 17.47, 10218.10, 28.84, 302.02, 400, 0, 80, 1, 11, 14, 11, 56, 0, 0, 0, 0, 00951, 00953, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
115140, 0.10, 0.10, 17.47, 10218.10, 28.85, 306.21, 400, 0, 80, 1, 11, 14, 11, 58, 0, 0, 0, 0, 00947, 00966, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
117140, 0.20, 0.30, 17.47, 10217.90, 28.85, 308.79, 400, 0, 80, 1, 11, 14, 12, 0, 0, 0, 0, 0, 00948, 00953, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
119140, 0.20, 0.30, 17.48, 10218.10, 28.83, 311.11, 400, 0, 80, 1, 11, 14, 12, 2, 0, 0, 0, 0, 00943, 00943, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
121140, 0.20, 0.30, 17.48, 10217.90, 28.84, 312.29, 400, 0, 80, 1, 11, 14, 12, 4, 0, 0, 0, 0, 00940, 00933, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
123140, 0.10, 0.20, 17.49, 10217.90, 28.84, 315.57, 400, 0, 80, 1, 11, 14, 12, 6, 0, 0, 0, 0, 00944, 00966, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.88, ERRORS : 
125140, 0.10, 0.20, 17.49, 10217.90, 28.84, 318.61, 400, 0, 80, 1, 11, 14, 12, 8, 0, 0, 0, 0, 00947, 00959, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
127140, 0.10, 0.30, 17.49, 10217.90, 28.85, 321.08, 400, 0, 80, 1, 11, 14, 12, 10, 0, 0, 0, 0, 00944, 00928, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
129140, 0.10, 0.30, 17.50, 10218.10, 28.82, 324.24, 400, 0, 80, 1, 11, 14, 12, 12, 0, 0, 0, 0, 00942, 00927, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.88, ERRORS : 
131140, 0.10, 0.20, 17.50, 10217.90, 28.82, 329.40, 400, 0, 80, 1, 11, 14, 12, 14, 0, 0, 0, 0, 00945, 00959, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
133140, 0.20, 0.30, 17.51, 10217.90, 28.82, 329.73, 400, 0, 80, 1, 11, 14, 12, 16, 0, 0, 0, 0, 00951, 00959, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
135140, 0.10, 0.20, 17.51, 10217.70, 28.81, 332.05, 400, 0, 80, 1, 11, 14, 12, 18, 0, 0, 0, 0, 00945, 00945, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
137140, 0.10, 0.30, 17.52, 10217.90, 28.83, 335.08, 400, 0, 80, 1, 11, 14, 12, 20, 0, 0, 0, 0, 00947, 00943, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
139140, 0.20, 0.30, 17.52, 10217.90, 28.82, 337.82, 400, 0, 80, 1, 11, 14, 12, 22, 0, 0, 0, 0, 00944, 00862, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
141140, 0.20, 0.30, 17.52, 10217.90, 28.81, 339.90, 400, 0, 80, 1, 11, 14, 12, 24, 0, 0, 0, 0, 00940, 00912, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
143140, 0.20, 0.30, 17.53, 10217.90, 28.80, 342.37, 400, 0, 80, 1, 11, 14, 12, 26, 0, 0, 0, 0, 00936, 00882, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
145140, 0.20, 0.30, 17.53, 10217.90, 28.80, 344.87, 400, 0, 80, 1, 11, 14, 12, 28, 0, 0, 0, 0, 00932, 00929, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
147140, 0.10, 0.20, 17.54, 10217.90, 28.81, 348.50, 400, 0, 80, 1, 11, 14, 12, 30, 0, 0, 0, 0, 00928, 00928, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
149140, 0.20, 0.20, 17.54, 10217.90, 28.80, 351.10, 400, 0, 80, 1, 11, 14, 12, 32, 0, 0, 0, 0, 00926, 00913, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
151140, 0.20, 0.30, 17.55, 10217.70, 28.79, 353.35, 400, 0, 80, 1, 11, 14, 12, 34, 0, 0, 0, 0, 00918, 00895, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
