processor_millis, SDS011_pm25, SDS011_pm10, BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp
Starting!
43042, 0.70, 1.10, 19.15, 10225.20, 27.75, 403.94, 415, 2, 22, 3, 4, 14, 23, 10, 0, 0, 0, 0, 00697, 00693, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
45042, 0.70, 1.10, 19.15, 10225.80, 27.75, 406.15, 409, 1, 22, 3, 4, 14, 23, 12, 0, 0, 0, 0, 00690, 00701, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
47042, 0.70, 1.10, 19.16, 10226.00, 27.75, 407.88, 409, 1, 22, 3, 4, 14, 23, 14, 0, 0, 0, 0, 0,0, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS :  CozIR
49042, 0.60, 1.10, 19.16, 10226.00, 27.72, 404.67, 409, 1, 22, 3, 4, 14, 23, 16, 0, 0, 0, 0, 00688, 00688, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
51042, 0.70, 1.10, 19.17, 10226.20, 27.71, 407.63, 415, 2, 22, 3, 4, 14, 23, 18, 0, 0, 0, 0, 0,0, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS :  CozIR
53042, 0.70, 1.20, 19.17, 10226.40, 27.68, 408.13, 409, 1, 22, 3, 4, 14, 23, 20, 0, 0, 0, 0, 00692, 00696, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
55042, 0.70, 1.30, 19.18, 10226.80, 27.64, 408.13, 406, 0, 22, 3, 4, 14, 23, 22, 0, 0, 0, 0, 00690, 00678, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
57042, 0.70, 1.30, 19.18, 10226.80, 27.63, 409.88, 406, 0, 22, 3, 4, 14, 23, 24, 0, 0, 0, 0, 00687, 00661, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
59042, 0.70, 1.40, 19.18, 10226.60, 27.58, 410.13, 406, 0, 22, 3, 4, 14, 23, 26, 0, 0, 0, 0, 00683, 00674, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS : 
61042, 0.70, 1.40, 19.19, 10226.00, 27.53, 408.13, 400, 0, 22, 3, 4, 14, 23, 28, 0, 0, 0, 0, 00682, 00680, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
63042, 0.70, 1.40, 19.19, 10225.80, 27.47, 410.63, 400, 0, 22, 3, 4, 14, 23, 30, 0, 0, 0, 0, 00685, 00665, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
65042, 0.70, 1.40, 19.20, 10225.40, 27.43, 413.17, 400, 0, 22, 3, 4, 14, 23, 32, 0, 0, 0, 0, 00681, 00683, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
67042, 0.70, 1.50, 19.20, 10225.00, 27.38, 410.13, 400, 0, 22, 3, 4, 14, 23, 34, 0, 0, 0, 0, 00680, 00668, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
69042, 0.70, 1.90, 19.21, 10225.40, 27.33, 412.40, 400, 0, 22, 3, 4, 14, 23, 36, 0, 0, 0, 0, 00680, 00655, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
71042, 0.70, 1.90, 19.21, 10226.00, 27.29, 412.91, 407, 1, 22, 3, 4, 14, 23, 38, 0, 0, 0, 0, 00674, 00680, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
73042, 0.70, 1.90, 19.22, 10226.20, 27.25, 411.39, 407, 1, 22, 3, 4, 14, 23, 40, 0, 0, 0, 0, 00672, 00677, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
75042, 0.70, 1.90, 19.22, 10226.40, 27.21, 413.93, 400, 0, 22, 3, 4, 14, 23, 42, 0, 0, 0, 0, 00674, 00714, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS : 
77042, 0.70, 1.90, 19.23, 10226.60, 27.20, 415.73, 407, 1, 22, 3, 4, 14, 23, 44, 0, 0, 0, 0, 00669, 00630, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
79042, 0.70, 1.90, 19.23, 10226.80, 27.17, 414.45, 407, 1, 22, 3, 4, 14, 23, 46, 0, 0, 0, 0, 00671, 00682, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS : 
81042, 0.70, 1.90, 19.24, 10227.00, 27.17, 414.19, 400, 0, 22, 3, 4, 14, 23, 48, 0, 0, 0, 0, 00668, 00653, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
83042, 0.70, 1.80, 19.24, 10226.80, 27.15, 417.03, 400, 0, 22, 3, 4, 14, 23, 50, 0, 0, 0, 0, 00663, 00637, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS : 
85042, 0.70, 1.80, 19.25, 10226.80, 27.16, 415.22, 400, 0, 22, 3, 4, 14, 23, 52, 0, 0, 0, 0, 00664, 00685, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
87042, 0.70, 1.80, 19.25, 10227.00, 27.14, 415.73, 400, 0, 22, 3, 4, 14, 23, 54, 0, 0, 0, 0, 00665, 00674, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
89042, 0.70, 1.70, 19.26, 10227.00, 27.14, 415.99, 402, 0, 22, 3, 4, 14, 23, 56, 0, 0, 0, 0, 00664, 00661, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
91042, 0.70, 1.70, 19.26, 10226.80, 27.14, 414.19, 400, 0, 22, 3, 4, 14, 23, 58, 0, 0, 0, 0, 00666, 00681, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
93042, 0.70, 1.70, 19.27, 10226.80, 27.15, 414.19, 400, 0, 22, 3, 4, 14, 24, 0, 0, 0, 0, 0, 00663, 00672, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS : 
95042, 0.70, 1.60, 19.27, 10226.80, 27.13, 417.81, 400, 0, 22, 3, 4, 14, 24, 2, 0, 0, 0, 0, 00656, 00630, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -331.80, ERRORS : 
97042, 0.70, 1.50, 19.28, 10226.80, 27.14, 416.77, 400, 0, 22, 3, 4, 14, 24, 4, 0, 0, 0, 0, 00661, 00671, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
99042, 0.70, 1.10, 19.28, 10226.80, 27.13, 416.25, 400, 0, 22, 3, 4, 14, 24, 6, 0, 0, 0, 0, 00657, 00677, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
101042, 0.70, 1.10, 19.29, 10226.80, 27.11, 417.81, 405, 0, 22, 3, 4, 14, 24, 8, 0, 0, 0, 0, 00660, 00668, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
103042, 0.70, 1.10, 19.29, 10227.20, 27.11, 419.64, 400, 0, 22, 3, 4, 14, 24, 11, 0, 0, 0, 0, 00661, 00672, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS : 
105042, 0.70, 1.10, 19.30, 10227.20, 27.09, 419.91, 400, 0, 22, 3, 4, 14, 24, 12, 0, 0, 0, 0, 00659, 00653, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS : 
107042, 0.70, 1.10, 19.30, 10227.20, 27.07, 419.91, 400, 0, 22, 3, 4, 14, 24, 14, 0, 0, 0, 0, 00656, 00647, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
109042, 0.60, 1.10, 19.30, 10227.00, 27.06, 418.86, 400, 0, 22, 3, 4, 14, 24, 16, 0, 0, 0, 0, 00655, 00656, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
111042, 0.70, 1.10, 19.31, 10227.00, 27.03, 419.64, 405, 0, 22, 3, 4, 14, 24, 18, 0, 0, 0, 0, 00652, 00626, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS : 
113042, 0.60, 1.10, 19.31, 10227.00, 27.02, 419.38, 405, 0, 22, 3, 4, 14, 24, 20, 0, 0, 0, 0, 00651, 00655, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
115042, 0.60, 1.00, 19.31, 10227.00, 26.98, 420.70, 400, 0, 22, 3, 4, 14, 24, 22, 0, 0, 0, 0, 00652, 00612, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -336.64, ERRORS : 
117042, 0.60, 1.00, 19.32, 10227.00, 26.96, 421.49, 400, 0, 22, 3, 4, 14, 24, 24, 0, 0, 0, 0, 00653, 00672, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
119042, 0.60, 1.00, 19.32, 10226.80, 26.94, 422.82, 400, 0, 22, 3, 4, 14, 24, 26, 0, 0, 0, 0, 00655, 00685, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
121042, 0.60, 1.00, 19.33, 10226.80, 26.90, 423.36, 400, 0, 22, 3, 4, 14, 24, 28, 0, 0, 0, 0, 00653, 00642, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
123042, 0.60, 1.00, 19.33, 10226.80, 26.88, 420.43, 400, 0, 22, 3, 4, 14, 24, 30, 0, 0, 0, 0, 00652, 00635, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
125042, 0.60, 1.00, 19.33, 10226.80, 26.84, 423.89, 400, 0, 22, 3, 4, 14, 24, 32, 0, 0, 0, 0, 00647, 00638, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
127042, 0.60, 1.00, 19.34, 10226.80, 26.81, 422.56, 400, 0, 22, 3, 4, 14, 24, 34, 0, 0, 0, 0, 00649, 00686, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
129042, 0.60, 1.00, 19.34, 10226.60, 26.77, 424.43, 400, 0, 22, 3, 4, 14, 24, 36, 0, 0, 0, 0, 00647, 00614, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
131042, 0.60, 1.00, 19.35, 10226.80, 26.73, 424.70, 400, 0, 22, 3, 4, 14, 24, 38, 0, 0, 0, 0, 00642, 00622, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
133042, 0.60, 1.00, 19.35, 10226.80, 26.71, 424.70, 400, 0, 22, 3, 4, 14, 24, 40, 0, 0, 0, 0, 00631, 00584, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
135042, 0.60, 1.10, 19.36, 10226.60, 26.65, 427.41, 400, 0, 22, 3, 4, 14, 24, 42, 0, 0, 0, 0, 00630, 00634, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.83, ERRORS : 
137042, 0.60, 1.00, 19.36, 10226.60, 26.61, 426.60, 400, 0, 22, 3, 4, 14, 24, 44, 0, 0, 0, 0, 00631, 00640, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS : 
139042, 0.60, 1.00, 19.37, 10226.80, 26.58, 426.87, 400, 0, 22, 3, 4, 14, 24, 46, 0, 0, 0, 0, 00631, 00604, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
141042, 0.60, 1.00, 19.37, 10226.60, 26.53, 428.78, 400, 0, 22, 3, 4, 14, 24, 48, 0, 0, 0, 0, 00634, 00640, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
143042, 0.70, 1.10, 19.38, 10226.60, 26.48, 428.24, 400, 0, 22, 3, 4, 14, 24, 50, 0, 0, 0, 0, 00633, 00644, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
145042, 0.60, 1.00, 19.38, 10226.40, 26.45, 428.51, 400, 0, 22, 3, 4, 14, 24, 52, 0, 0, 0, 0, 00631, 00614, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
147042, 0.70, 1.10, 19.38, 10226.40, 26.40, 430.44, 400, 0, 22, 3, 4, 14, 24, 54, 0, 0, 0, 0, 00628, 00608, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS : 
149042, 0.70, 1.10, 19.39, 10226.60, 26.36, 431.27, 400, 0, 22, 3, 4, 14, 24, 56, 0, 0, 0, 0, 00622, 00596, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
151042, 0.70, 1.10, 19.39, 10226.60, 26.32, 429.88, 400, 0, 22, 3, 4, 14, 24, 58, 0, 0, 0, 0, 00618, 00608, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -337.45, ERRORS : 
153042, 0.70, 1.10, 19.40, 10226.40, 26.29, 429.88, 400, 0, 22, 3, 4, 14, 25, 0, 0, 0, 0, 0, 00614, 00608, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
155042, 0.70, 1.10, 19.40, 10226.40, 26.24, 432.38, 400, 0, 22, 3, 4, 14, 25, 2, 0, 0, 0, 0, 00608, 00586, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
157042, 0.70, 1.10, 19.41, 10226.60, 26.20, 432.94, 400, 0, 22, 3, 4, 14, 25, 4, 0, 0, 0, 0, 00608, 00594, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -331.00, ERRORS : 
159042, 0.70, 1.10, 19.41, 10226.60, 26.17, 431.83, 400, 0, 22, 3, 4, 14, 25, 6, 0, 0, 0, 0, 00609, 00605, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
161042, 0.70, 1.10, 19.41, 10226.40, 26.11, 434.63, 400, 0, 22, 3, 4, 14, 25, 8, 0, 0, 0, 0, 00609, 00630, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
163042, 0.70, 1.10, 19.42, 10226.40, 26.07, 435.19, 400, 0, 22, 3, 4, 14, 25, 11, 0, 0, 0, 0, 00618, 00652, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
165042, 0.70, 1.10, 19.42, 10226.40, 26.03, 435.48, 400, 0, 22, 3, 4, 14, 25, 12, 0, 0, 0, 0, 00613, 00583, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
167042, 0.70, 1.10, 19.43, 10226.60, 25.99, 435.48, 400, 0, 22, 3, 4, 14, 25, 14, 0, 0, 0, 0, 00613, 00619, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
169042, 0.70, 1.10, 19.43, 10226.40, 25.94, 436.90, 400, 0, 22, 3, 4, 14, 25, 16, 0, 0, 0, 0, 00606, 00588, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS : 
171042, 0.70, 1.10, 19.43, 10226.40, 25.91, 436.62, 400, 0, 22, 3, 4, 14, 25, 18, 0, 0, 0, 0, 00606, 00622, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
173042, 0.60, 1.00, 19.44, 10226.40, 25.87, 437.47, 400, 0, 22, 3, 4, 14, 25, 20, 0, 0, 0, 0, 00599, 00596, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -337.45, ERRORS : 
175042, 0.60, 1.10, 19.44, 10226.80, 25.82, 436.90, 400, 0, 22, 3, 4, 14, 25, 22, 0, 0, 0, 0, 00591, 00559, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
177042, 0.70, 1.10, 19.45, 10226.80, 25.78, 438.33, 400, 0, 22, 3, 4, 14, 25, 24, 0, 0, 0, 0, 00591, 00603, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
179042, 0.70, 1.10, 19.45, 10226.80, 25.75, 440.06, 405, 0, 22, 3, 4, 14, 25, 26, 0, 0, 0, 0, 00593, 00613, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
181042, 0.60, 1.10, 19.45, 10226.60, 25.70, 438.90, 400, 0, 22, 3, 4, 14, 25, 28, 0, 0, 0, 0, 00593, 00608, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
183042, 0.60, 1.10, 19.46, 10226.80, 25.66, 441.22, 407, 1, 22, 3, 4, 14, 25, 30, 0, 0, 0, 0, 00587, 00583, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
185042, 0.60, 1.00, 19.46, 10226.80, 25.62, 439.48, 400, 0, 22, 3, 4, 14, 25, 32, 0, 0, 0, 0, 00584, 00584, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS : 
187042, 0.60, 1.00, 19.47, 10226.80, 25.58, 441.22, 400, 0, 22, 3, 4, 14, 25, 34, 0, 0, 0, 0, 00580, 00576, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
189042, 0.60, 1.00, 19.47, 10226.80, 25.53, 440.35, 402, 0, 22, 3, 4, 14, 25, 36, 0, 0, 0, 0, 00580, 00594, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
191042, 0.60, 1.10, 19.48, 10226.80, 25.50, 443.26, 400, 0, 22, 3, 4, 14, 25, 38, 0, 0, 0, 0, 00580, 00596, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -338.25, ERRORS : 
193042, 0.60, 1.10, 19.48, 10226.60, 25.47, 443.56, 400, 0, 22, 3, 4, 14, 25, 40, 0, 0, 0, 0, 00579, 00576, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
195042, 0.60, 1.00, 19.48, 10226.80, 25.41, 443.85, 400, 0, 22, 3, 4, 14, 25, 42, 0, 0, 0, 0, 00580, 00580, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
197042, 0.60, 1.10, 19.49, 10226.60, 25.38, 444.44, 400, 0, 22, 3, 4, 14, 25, 44, 0, 0, 0, 0, 00578, 00536, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
199042, 0.60, 1.00, 19.49, 10226.60, 25.34, 444.15, 400, 0, 22, 3, 4, 14, 25, 46, 0, 0, 0, 0, 00582, 00618, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
201042, 0.60, 1.00, 19.50, 10226.40, 25.28, 444.74, 400, 0, 22, 3, 4, 14, 25, 48, 0, 0, 0, 0, 00586, 00582, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
203042, 0.60, 1.00, 19.50, 10226.60, 25.23, 444.15, 403, 0, 22, 3, 4, 14, 25, 50, 0, 0, 0, 0, 00586, 00567, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
205042, 0.60, 1.00, 19.50, 10226.60, 25.20, 447.41, 400, 0, 22, 3, 4, 14, 25, 52, 0, 0, 0, 0, 00582, 00557, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
207042, 0.50, 0.90, 19.51, 10226.40, 25.16, 447.12, 405, 0, 22, 3, 4, 14, 25, 54, 0, 0, 0, 0, 00582, 00604, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -333.42, ERRORS : 
209042, 0.50, 0.90, 19.51, 10226.40, 25.12, 448.61, 400, 0, 22, 3, 4, 14, 25, 56, 0, 0, 0, 0, 00583, 00587, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -329.39, ERRORS : 
211042, 0.60, 0.90, 19.52, 10226.20, 25.08, 449.21, 405, 0, 22, 3, 4, 14, 25, 58, 0, 0, 0, 0, 00583, 00566, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
213042, 0.60, 0.90, 19.52, 10226.20, 25.05, 448.91, 400, 0, 22, 3, 4, 14, 26, 0, 0, 0, 0, 0, 00580, 00551, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
215042, 0.60, 1.00, 19.52, 10226.40, 25.00, 450.12, 400, 0, 22, 3, 4, 14, 26, 2, 0, 0, 0, 0, 00578, 00596, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
217042, 0.60, 1.00, 19.53, 10226.20, 24.96, 450.73, 400, 0, 22, 3, 4, 14, 26, 4, 0, 0, 0, 0, 00573, 00563, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS : 
219042, 0.60, 1.00, 19.53, 10226.20, 24.93, 450.42, 400, 0, 22, 3, 4, 14, 26, 6, 0, 0, 0, 0, 00571, 00573, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -335.03, ERRORS : 
221042, 0.60, 0.90, 19.54, 10226.20, 24.89, 451.34, 400, 0, 22, 3, 4, 14, 26, 8, 0, 0, 0, 0, 00567, 00570, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -332.61, ERRORS : 
223042, 0.60, 1.00, 19.54, 10226.20, 24.85, 451.64, 400, 0, 22, 3, 4, 14, 26, 11, 0, 0, 0, 0, 00568, 00526, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -334.22, ERRORS : 
