processor_millis, SDS011_pm25, SDS011_pm10, BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp
Starting!
22987, 0.70, 2.80, 20.79, 10224.00, 15.29, 0.00, 407, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00460, 00477, 0.29, 0.30, 0.40, 0.41, -0.10, 22.90, -2103.09, ERRORS : 
24987, 0.60, 2.60, 20.80, 10224.20, 15.29, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00463, 00463, 0.28, 0.31, 0.41, 0.41, -0.12, 22.93, -2099.06, ERRORS : 
26987, 0.60, 2.70, 20.80, 10224.20, 15.28, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00465, 00459, 0.29, 0.31, 0.40, 0.41, -0.10, 22.90, -2102.28, ERRORS : 
28987, 0.60, 2.40, 20.81, 10224.00, 15.28, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00463, 00465, 0.29, 0.31, 0.41, 0.41, -0.09, 22.89, -2099.06, ERRORS : 
30987, 0.60, 2.40, 20.81, 10224.00, 15.27, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00466, 00482, 0.29, 0.31, 0.40, 0.41, -0.08, 22.89, -2102.28, ERRORS : 
32987, 0.60, 2.30, 20.81, 10224.20, 15.26, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00468, 00453, 0.29, 0.30, 0.41, 0.41, -0.09, 22.89, -2103.89, ERRORS : 
34987, 0.60, 2.20, 20.82, 10224.00, 15.26, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00463, 00439, 0.29, 0.31, 0.41, 0.41, -0.09, 22.90, -2101.47, ERRORS : 
36987, 0.60, 2.20, 20.82, 10223.80, 15.25, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00463, 00444, 0.29, 0.31, 0.41, 0.41, -0.13, 22.94, -2103.09, ERRORS : 
38987, 0.70, 2.20, 20.83, 10223.80, 15.24, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00468, 00512, 0.29, 0.30, 0.40, 0.41, -0.10, 22.89, -2099.86, ERRORS : 
40987, 0.70, 2.10, 20.83, 10223.60, 15.23, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00469, 00469, 0.29, 0.30, 0.40, 0.41, -0.08, 22.88, -2100.67, ERRORS : 
42987, 0.70, 2.20, 20.83, 10223.80, 15.22, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00468, 00504, 0.29, 0.31, 0.40, 0.40, -0.10, 22.91, -2099.06, ERRORS : 
44987, 0.70, 2.30, 20.84, 10223.80, 15.22, 0.00, 402, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00470, 00440, 0.29, 0.30, 0.40, 0.41, -0.07, 22.88, -2103.89, ERRORS : 
46987, 0.70, 2.30, 20.84, 10223.80, 15.22, 0.00, 402, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00471, 00487, 0.29, 0.31, 0.40, 0.41, -0.11, 22.90, -2100.67, ERRORS : 
48987, 0.70, 2.30, 20.85, 10223.80, 15.21, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00476, 00508, 0.29, 0.30, 0.40, 0.40, -0.09, 22.91, -2101.47, ERRORS : 
50987, 0.70, 2.30, 20.85, 10224.20, 15.20, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00475, 00472, 0.29, 0.30, 0.40, 0.41, -0.09, 22.89, -2104.70, ERRORS : 
52987, 0.80, 2.20, 20.85, 10224.20, 15.19, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00473, 00459, 0.29, 0.31, 0.41, 0.41, -0.08, 22.89, -2101.47, ERRORS : 
54987, 0.80, 2.30, 20.86, 10224.40, 15.18, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00477, 00518, 0.28, 0.31, 0.41, 0.41, -0.12, 22.93, -2099.86, ERRORS : 
56987, 0.70, 2.00, 20.86, 10224.20, 15.18, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00479, 00477, 0.29, 0.30, 0.41, 0.41, -0.07, 22.90, -2099.86, ERRORS : 
58987, 0.80, 2.20, 20.87, 10224.20, 15.16, 0.00, 402, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00480, 00459, 0.29, 0.31, 0.41, 0.41, -0.11, 22.92, -2101.47, ERRORS : 
60987, 0.80, 2.30, 20.87, 10224.60, 15.15, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00473, 00473, 0.29, 0.30, 0.40, 0.41, -0.06, 22.85, -2103.89, ERRORS : 
62987, 0.80, 2.30, 20.87, 10224.40, 15.14, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00477, 00477, 0.28, 0.31, 0.40, 0.41, -0.13, 22.93, -2099.86, ERRORS : 
64987, 0.80, 2.40, 20.88, 10224.20, 15.15, 0.00, 402, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00468, 00441, 0.28, 0.30, 0.41, 0.41, -0.09, 22.91, -2105.50, ERRORS : 
66987, 0.80, 2.40, 20.88, 10223.80, 15.14, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00468, 00477, 0.29, 0.30, 0.40, 0.41, -0.07, 22.88, -2107.12, ERRORS : 
68987, 0.80, 2.30, 20.88, 10223.60, 15.14, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00465, 00420, 0.29, 0.31, 0.41, 0.41, -0.10, 22.90, -2100.67, ERRORS : 
70987, 0.80, 2.40, 20.89, 10223.80, 15.13, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00465, 00501, 0.29, 0.31, 0.41, 0.41, -0.12, 22.93, -2100.67, ERRORS : 
72987, 0.80, 2.40, 20.89, 10223.80, 15.11, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00472, 00487, 0.29, 0.31, 0.40, 0.41, -0.10, 22.90, -2102.28, ERRORS : 
74987, 0.80, 2.30, 20.90, 10223.60, 15.10, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00472, 00466, 0.29, 0.31, 0.40, 0.41, -0.13, 22.92, -2102.28, ERRORS : 
76987, 0.70, 2.20, 20.90, 10223.60, 15.10, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00473, 00473, 0.29, 0.30, 0.41, 0.41, -0.08, 22.90, -2101.47, ERRORS : 
78987, 0.80, 2.10, 20.90, 10223.40, 15.10, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00472, 00472, 0.29, 0.31, 0.40, 0.41, -0.11, 22.92, -2100.67, ERRORS : 
80987, 0.80, 2.30, 20.91, 10223.40, 15.09, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00473, 00483, 0.29, 0.30, 0.40, 0.41, -0.09, 22.88, -2099.86, ERRORS : 
82987, 0.70, 2.20, 20.91, 10223.80, 15.09, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00475, 00470, 0.29, 0.31, 0.40, 0.41, -0.10, 22.91, -2103.09, ERRORS : 
84987, 0.70, 2.10, 20.91, 10223.80, 15.07, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00468, 00454, 0.29, 0.31, 0.40, 0.41, -0.09, 22.89, -2101.47, ERRORS : 
86987, 0.70, 2.30, 20.92, 10223.60, 15.06, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00475, 00512, 0.29, 0.31, 0.40, 0.41, -0.10, 22.90, -2104.70, ERRORS : 
88987, 0.60, 2.00, 20.92, 10223.60, 15.05, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00474, 00454, 0.29, 0.30, 0.41, 0.41, -0.08, 22.90, -2101.47, ERRORS : 
90987, 0.60, 2.00, 20.92, 10223.40, 15.06, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00472, 00479, 0.29, 0.31, 0.40, 0.41, -0.10, 22.90, -2103.89, ERRORS : 
92987, 0.70, 2.00, 20.93, 10223.60, 15.03, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00474, 00493, 0.29, 0.30, 0.40, 0.41, -0.07, 22.87, -2101.47, ERRORS : 
94987, 0.70, 2.10, 20.93, 10223.60, 15.04, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00474, 00461, 0.29, 0.31, 0.40, 0.41, -0.10, 22.90, -2102.28, ERRORS : 
96987, 0.70, 2.20, 20.93, 10223.60, 15.02, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00466, 00450, 0.28, 0.30, 0.40, 0.41, -0.07, 22.86, -2100.67, ERRORS : 
98987, 0.70, 2.20, 20.94, 10223.60, 15.01, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00468, 00484, 0.29, 0.30, 0.40, 0.41, -0.08, 22.86, -2103.09, ERRORS : 
100987, 0.70, 2.20, 20.94, 10223.60, 15.01, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00460, 00471, 0.29, 0.30, 0.41, 0.41, -0.08, 22.89, -2101.47, ERRORS : 
102987, 0.70, 2.00, 20.94, 10223.60, 15.00, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00455, 00437, 0.29, 0.30, 0.40, 0.41, -0.07, 22.88, -2099.86, ERRORS : 
104987, 0.70, 2.00, 20.95, 10223.80, 14.99, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00465, 00548, 0.29, 0.31, 0.40, 0.41, -0.08, 22.88, -2100.67, ERRORS : 
106987, 0.70, 2.10, 20.95, 10223.60, 14.98, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00469, 00490, 0.29, 0.30, 0.41, 0.41, -0.06, 22.88, -2103.89, ERRORS : 
108987, 0.60, 2.10, 20.96, 10223.60, 14.98, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00466, 00459, 0.29, 0.31, 0.41, 0.41, -0.10, 22.91, -2096.64, ERRORS : 
110987, 0.60, 2.00, 20.96, 10223.40, 14.97, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00476, 00487, 0.29, 0.31, 0.41, 0.41, -0.11, 22.93, -2098.25, ERRORS : 
112987, 0.60, 2.20, 20.97, 10223.60, 14.98, 0.00, 409, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00477, 00483, 0.29, 0.31, 0.40, 0.41, -0.11, 22.90, -2103.89, ERRORS : 
114987, 0.70, 2.20, 20.97, 10223.60, 14.97, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00474, 00435, 0.29, 0.31, 0.40, 0.41, -0.10, 22.91, -2101.47, ERRORS : 
116987, 0.60, 2.40, 20.97, 10223.60, 14.96, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00470, 00441, 0.29, 0.31, 0.40, 0.40, -0.10, 22.91, -2101.47, ERRORS : 
118987, 0.70, 2.50, 20.98, 10223.40, 14.94, 0.00, 409, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00465, 00471, 0.29, 0.31, 0.40, 0.41, -0.11, 22.90, -2101.47, ERRORS : 
120987, 0.70, 2.70, 20.98, 10223.40, 14.94, 0.00, 409, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00463, 00460, 0.29, 0.30, 0.40, 0.41, -0.08, 22.89, -2103.09, ERRORS : 
122987, 0.70, 2.70, 20.98, 10223.20, 14.93, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00468, 00477, 0.28, 0.31, 0.40, 0.41, -0.12, 22.92, -2101.47, ERRORS : 
124987, 0.60, 2.60, 20.99, 10223.40, 14.94, 0.00, 409, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00463, 00474, 0.29, 0.31, 0.40, 0.41, -0.09, 22.88, -2107.12, ERRORS : 
126987, 0.60, 2.70, 20.99, 10223.40, 14.93, 0.00, 409, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00463, 00460, 0.29, 0.31, 0.41, 0.41, -0.09, 22.90, -2095.83, ERRORS : 
128987, 0.60, 2.60, 21.00, 10223.20, 14.92, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00472, 00493, 0.29, 0.31, 0.41, 0.41, -0.09, 22.89, -2103.09, ERRORS : 
130987, 0.60, 2.60, 21.00, 10223.00, 14.92, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00469, 00468, 0.29, 0.31, 0.41, 0.41, -0.10, 22.91, -2099.86, ERRORS : 
132987, 0.60, 2.70, 21.00, 10223.20, 14.91, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00463, 00444, 0.29, 0.30, 0.41, 0.40, -0.09, 22.90, -2099.86, ERRORS : 
134987, 0.60, 2.70, 21.01, 10223.20, 14.90, 0.00, 409, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00463, 00486, 0.29, 0.31, 0.40, 0.41, -0.12, 22.92, -2099.06, ERRORS : 
136987, 0.60, 2.80, 21.01, 10223.20, 14.90, 0.00, 409, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00463, 00468, 0.29, 0.30, 0.41, 0.41, -0.06, 22.89, -2102.28, ERRORS : 
138987, 0.70, 2.70, 21.01, 10223.20, 14.89, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00466, 00482, 0.29, 0.31, 0.41, 0.41, -0.12, 22.93, -2098.25, ERRORS : 
140987, 0.60, 2.70, 21.02, 10223.00, 14.88, 0.00, 409, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00471, 00491, 0.29, 0.30, 0.40, 0.41, -0.08, 22.89, -2101.47, ERRORS : 
142987, 0.60, 2.50, 21.02, 10223.00, 14.87, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00473, 00486, 0.29, 0.30, 0.41, 0.41, -0.06, 22.87, -2104.70, ERRORS : 
144987, 0.60, 2.50, 21.03, 10223.20, 14.86, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00471, 00491, 0.29, 0.31, 0.40, 0.41, -0.09, 22.89, -2099.86, ERRORS : 
146987, 0.70, 2.40, 21.03, 10223.20, 14.85, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0,0, 0.29, 0.31, 0.40, 0.41, -0.13, 22.91, -2095.83, ERRORS :  CozIR
148987, 0.60, 2.30, 21.03, 10223.20, 14.85, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00472, 00440, 0.29, 0.30, 0.40, 0.40, -0.07, 22.89, -2095.83, ERRORS : 
150987, 0.60, 2.20, 21.04, 10223.00, 14.85, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0,0, 0.29, 0.30, 0.41, 0.41, -0.08, 22.88, -2104.70, ERRORS :  CozIR
152987, 0.60, 2.10, 21.04, 10223.00, 14.84, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00466, 00485, 0.29, 0.30, 0.41, 0.41, -0.10, 22.90, -2103.89, ERRORS : 
154987, 0.60, 2.30, 21.04, 10223.20, 14.83, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0,0, 0.29, 0.31, 0.40, 0.41, -0.11, 22.90, -2101.47, ERRORS :  CozIR
156987, 0.60, 2.10, 21.05, 10223.20, 14.84, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00456, 00445, 0.29, 0.31, 0.41, 0.40, -0.12, 22.94, -2100.67, ERRORS : 
158987, 0.60, 2.20, 21.05, 10223.00, 14.82, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0,0, 0.29, 0.31, 0.41, 0.41, -0.12, 22.92, -2099.06, ERRORS :  CozIR
160987, 0.60, 2.10, 21.06, 10223.00, 14.82, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00471, 00472, 0.29, 0.31, 0.40, 0.41, -0.11, 22.91, -2099.86, ERRORS : 
162987, 0.60, 2.20, 21.06, 10223.20, 14.82, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00469, 00444, 0.29, 0.31, 0.41, 0.41, -0.10, 22.90, -2104.70, ERRORS : 
164987, 0.60, 2.40, 21.06, 10223.80, 14.81, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00468, 00436, 0.29, 0.31, 0.40, 0.40, -0.11, 22.91, -2104.70, ERRORS : 
166987, 0.60, 2.30, 21.07, 10223.80, 14.80, 0.00, 400, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00461, 00448, 0.28, 0.30, 0.41, 0.41, -0.09, 22.90, -2099.06, ERRORS : 
168987, 0.60, 2.30, 21.07, 10223.80, 14.80, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00468, 00519, 0.29, 0.30, 0.41, 0.41, -0.07, 22.88, -2100.67, ERRORS : 
170987, 0.60, 2.20, 21.07, 10223.80, 14.79, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00468, 00465, 0.29, 0.31, 0.41, 0.41, -0.09, 22.89, -2103.89, ERRORS : 
172987, 0.60, 2.20, 21.08, 10223.60, 14.79, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00465, 00459, 0.29, 0.31, 0.41, 0.41, -0.11, 22.92, -2103.89, ERRORS : 
174987, 0.60, 2.20, 21.08, 10223.60, 14.77, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00463, 00461, 0.29, 0.31, 0.41, 0.41, -0.11, 22.91, -2101.47, ERRORS : 
176987, 0.50, 2.10, 21.08, 10223.80, 14.77, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00460, 00482, 0.29, 0.30, 0.41, 0.41, -0.09, 22.90, -2099.06, ERRORS : 
178987, 0.60, 2.20, 21.09, 10223.80, 14.77, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00461, 00471, 0.29, 0.30, 0.41, 0.41, -0.09, 22.88, -2100.67, ERRORS : 
180987, 0.60, 2.20, 21.09, 10223.60, 14.76, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00455, 00399, 0.29, 0.31, 0.41, 0.41, -0.10, 22.91, -2100.67, ERRORS : 
182987, 0.60, 2.30, 21.09, 10223.60, 14.76, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00455, 00469, 0.28, 0.31, 0.40, 0.41, -0.13, 22.92, -2094.22, ERRORS : 
184987, 0.50, 1.90, 21.10, 10223.60, 14.74, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0,0, 0.28, 0.31, 0.41, 0.41, -0.13, 22.93, -2099.06, ERRORS :  CozIR
186987, 0.60, 2.10, 21.10, 10223.60, 14.74, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00465, 00482, 0.29, 0.30, 0.40, 0.41, -0.08, 22.89, -2100.67, ERRORS : 
188987, 0.60, 2.20, 21.10, 10223.60, 14.74, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00461, 00435, 0.29, 0.31, 0.41, 0.41, -0.10, 22.90, -2103.09, ERRORS : 
190987, 0.60, 2.20, 21.11, 10223.60, 14.73, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00469, 00464, 0.29, 0.31, 0.41, 0.41, -0.10, 22.91, -2101.47, ERRORS : 
192987, 0.60, 2.10, 21.11, 10223.60, 14.73, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00465, 00464, 0.29, 0.30, 0.40, 0.41, -0.07, 22.86, -2103.89, ERRORS : 
194987, 0.60, 1.80, 21.12, 10223.60, 14.72, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00474, 00486, 0.29, 0.31, 0.41, 0.41, -0.08, 22.90, -2101.47, ERRORS : 
196987, 0.60, 1.80, 21.12, 10223.60, 14.72, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00474, 00440, 0.29, 0.30, 0.40, 0.41, -0.08, 22.89, -2099.86, ERRORS : 
198987, 0.60, 1.90, 21.12, 10223.80, 14.69, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00472, 00442, 0.29, 0.31, 0.41, 0.41, -0.10, 22.91, -2103.09, ERRORS : 
200987, 0.60, 2.00, 21.12, 10223.60, 14.69, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00467, 00429, 0.28, 0.30, 0.41, 0.41, -0.07, 22.88, -2102.28, ERRORS : 
202987, 0.60, 2.10, 21.13, 10223.60, 14.69, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00471, 00491, 0.28, 0.30, 0.40, 0.41, -0.09, 22.89, -2103.09, ERRORS : 
204987, 0.60, 2.00, 21.13, 10223.40, 14.68, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00471, 00412, 0.29, 0.31, 0.41, 0.41, -0.09, 22.89, -2104.70, ERRORS : 
206987, 0.60, 2.00, 21.13, 10223.40, 14.68, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00467, 00493, 0.29, 0.31, 0.41, 0.41, -0.12, 22.93, -2100.67, ERRORS : 
208987, 0.60, 1.90, 21.14, 10223.40, 14.67, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00464, 00461, 0.28, 0.31, 0.41, 0.41, -0.13, 22.93, -2099.06, ERRORS : 
210987, 0.60, 2.20, 21.14, 10223.60, 14.67, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00456, 00441, 0.29, 0.30, 0.40, 0.41, -0.09, 22.88, -2099.06, ERRORS : 
212987, 0.60, 2.00, 21.14, 10223.40, 14.65, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00456, 00470, 0.29, 0.30, 0.40, 0.41, -0.09, 22.89, -2102.28, ERRORS : 
214987, 0.60, 2.10, 21.15, 10223.40, 14.65, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00455, 00473, 0.29, 0.30, 0.41, 0.41, -0.08, 22.91, -2100.67, ERRORS : 
216987, 0.60, 2.00, 21.15, 10223.40, 14.65, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00455, 00465, 0.29, 0.31, 0.41, 0.41, -0.12, 22.92, -2103.89, ERRORS : 
218987, 0.50, 2.10, 21.15, 10223.40, 14.64, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00459, 00475, 0.29, 0.31, 0.40, 0.41, -0.11, 22.91, -2102.28, ERRORS : 
220987, 0.60, 2.10, 21.16, 10223.60, 14.63, 0.00, 405, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 00464, 00482, 0.28, 0.31, 0.41, 0.40, -0.13, 22.95, -2104.70, ERRORS : 
