processor_millis, SDS011_pm25, SDS011_pm10, BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp
Starting!
23136, 0.20, 2.20, 17.38, 10214.50, 28.18, 79.21, 400, 0, 80, 1, 6, 2, 0, 4, 0, 0, 0, 0, 00939, 00871, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
25136, 0.20, 2.10, 17.39, 10214.70, 28.17, 81.67, 400, 0, 80, 1, 6, 2, 0, 6, 0, 0, 0, 0, 0,0, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -296.35, ERRORS :  CozIR
27136, 0.20, 1.90, 17.39, 10214.50, 28.14, 84.64, 400, 0, 80, 1, 6, 2, 0, 8, 0, 0, 0, 0, 00909, 00909, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
29136, 0.20, 1.80, 17.40, 10214.30, 28.14, 87.82, 400, 0, 80, 1, 6, 2, 0, 10, 0, 0, 0, 0, 00905, 00870, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
31136, 0.20, 2.10, 17.40, 10214.50, 28.13, 90.86, 400, 0, 80, 1, 6, 2, 0, 12, 0, 0, 0, 0, 00894, 00849, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
33136, 0.20, 2.10, 17.41, 10214.50, 28.11, 94.96, 400, 0, 80, 1, 6, 2, 0, 14, 0, 0, 0, 0, 00905, 00923, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
35136, 0.20, 1.80, 17.41, 10214.30, 28.12, 96.02, 400, 0, 80, 1, 6, 2, 0, 16, 0, 0, 0, 0, 00905, 00882, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
37136, 0.20, 0.80, 17.42, 10214.30, 28.12, 98.78, 400, 0, 80, 1, 6, 2, 0, 18, 0, 0, 0, 0, 00902, 00860, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -297.15, ERRORS : 
39136, 0.20, 0.90, 17.42, 10214.50, 28.12, 100.92, 400, 0, 80, 1, 6, 2, 0, 20, 0, 0, 0, 0, 00896, 00886, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
41136, 0.20, 0.70, 17.43, 10214.50, 28.12, 105.08, 400, 0, 80, 1, 6, 2, 0, 22, 0, 0, 0, 0, 00896, 00877, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
43136, 0.20, 0.70, 17.43, 10214.50, 28.12, 108.47, 400, 0, 80, 1, 6, 2, 0, 24, 0, 0, 0, 0, 00888, 00853, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
45136, 0.20, 0.80, 17.44, 10214.30, 28.11, 108.54, 400, 0, 80, 1, 6, 2, 0, 26, 0, 0, 0, 0, 00885, 00839, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
47136, 0.20, 0.80, 17.44, 10214.50, 28.11, 112.53, 400, 0, 80, 1, 6, 2, 0, 28, 0, 0, 0, 0, 00877, 00891, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
49136, 0.20, 0.80, 17.44, 10214.30, 28.12, 114.92, 400, 0, 80, 1, 6, 2, 0, 30, 0, 0, 0, 0, 00869, 00862, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
51136, 0.20, 0.80, 17.45, 10214.30, 28.12, 117.24, 400, 0, 80, 1, 6, 2, 0, 32, 0, 0, 0, 0, 00870, 00870, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
53136, 0.20, 0.80, 17.45, 10214.30, 28.13, 119.83, 400, 0, 80, 1, 6, 2, 0, 34, 0, 0, 0, 0, 00875, 00858, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
55136, 0.20, 0.80, 17.46, 10214.70, 28.12, 122.18, 400, 0, 80, 1, 6, 2, 0, 36, 0, 0, 0, 0, 00871, 00858, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -297.96, ERRORS : 
57136, 0.20, 0.80, 17.46, 10214.70, 28.14, 124.17, 400, 0, 80, 1, 6, 2, 0, 38, 0, 0, 0, 0, 00865, 00786, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
59136, 0.20, 0.80, 17.47, 10214.70, 28.14, 126.31, 400, 0, 80, 1, 6, 2, 0, 40, 0, 0, 0, 0, 00858, 00830, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
61136, 0.20, 0.40, 17.47, 10214.50, 28.14, 128.63, 400, 0, 80, 1, 6, 2, 0, 42, 0, 0, 0, 0, 00849, 00844, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
63136, 0.20, 0.50, 17.47, 10214.50, 28.15, 131.35, 400, 0, 80, 1, 6, 2, 0, 44, 0, 0, 0, 0, 00854, 00851, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
65136, 0.20, 0.70, 17.48, 10214.30, 28.16, 133.01, 400, 0, 80, 1, 6, 2, 0, 46, 0, 0, 0, 0, 00865, 00860, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
67136, 0.30, 1.00, 17.48, 10214.50, 28.16, 135.59, 400, 0, 80, 1, 6, 2, 0, 48, 0, 0, 0, 0, 00861, 00874, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -296.35, ERRORS : 
69136, 0.30, 1.00, 17.49, 10214.50, 28.15, 137.58, 400, 0, 80, 1, 6, 2, 0, 50, 0, 0, 0, 0, 00858, 00861, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
71136, 0.30, 1.00, 17.49, 10214.50, 28.17, 139.06, 400, 0, 80, 1, 6, 2, 0, 52, 0, 0, 0, 0, 00858, 00881, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
73136, 0.30, 0.90, 17.49, 10214.50, 28.17, 142.00, 400, 0, 80, 1, 6, 2, 0, 54, 0, 0, 0, 0, 00855, 00818, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -296.35, ERRORS : 
75136, 0.30, 0.90, 17.50, 10214.70, 28.17, 142.48, 400, 0, 80, 1, 6, 2, 0, 56, 0, 0, 0, 0, 00855, 00856, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
77136, 0.30, 0.90, 17.50, 10214.70, 28.16, 145.56, 400, 0, 80, 1, 6, 2, 0, 58, 0, 0, 0, 0, 00854, 00846, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
79136, 0.30, 1.00, 17.50, 10214.70, 28.18, 146.71, 400, 0, 80, 1, 6, 2, 1, 0, 0, 0, 0, 0, 00861, 00900, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
81136, 0.30, 1.00, 17.51, 10214.70, 28.19, 148.65, 400, 0, 80, 1, 6, 2, 1, 2, 0, 0, 0, 0, 00856, 00838, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
83136, 0.30, 1.00, 17.51, 10214.70, 28.18, 150.38, 400, 0, 80, 1, 11, 14, 11, 15, 0, 0, 0, 0, 00856, 00865, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
85136, 0.30, 1.00, 17.52, 10214.90, 28.19, 152.01, 400, 0, 80, 1, 11, 14, 11, 17, 0, 0, 0, 0, 00860, 00867, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
87136, 0.30, 1.00, 17.52, 10214.90, 28.18, 154.10, 400, 0, 80, 1, 11, 14, 11, 19, 0, 0, 0, 0, 00856, 00858, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
89136, 0.30, 1.10, 17.53, 10214.70, 28.18, 156.54, 400, 0, 80, 1, 11, 14, 11, 21, 0, 0, 0, 0, 00850, 00851, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
91136, 0.30, 1.20, 17.53, 10214.50, 28.17, 157.57, 400, 0, 80, 1, 11, 14, 11, 23, 0, 0, 0, 0, 00844, 00893, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
93136, 0.40, 1.50, 17.53, 10214.50, 28.17, 159.06, 400, 0, 80, 1, 11, 14, 11, 25, 0, 0, 0, 0, 00846, 00798, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
95136, 0.40, 1.40, 17.54, 10214.90, 28.17, 160.88, 400, 0, 80, 1, 11, 14, 11, 27, 0, 0, 0, 0, 00839, 00823, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
97136, 0.40, 1.10, 17.54, 10214.70, 28.17, 163.39, 400, 0, 80, 1, 11, 14, 11, 29, 0, 0, 0, 0, 00832, 00798, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
99136, 0.40, 1.20, 17.54, 10214.50, 28.17, 164.83, 400, 0, 80, 1, 11, 14, 11, 31, 0, 0, 0, 0, 00834, 00835, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
101136, 0.40, 1.70, 17.55, 10214.50, 28.18, 165.80, 400, 0, 80, 1, 11, 14, 11, 33, 0, 0, 0, 0, 00829, 00756, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
103136, 0.40, 1.80, 17.55, 10214.30, 28.18, 167.62, 400, 0, 80, 1, 11, 14, 11, 35, 0, 0, 0, 0, 00819, 00816, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
105136, 0.50, 1.90, 17.55, 10214.50, 28.19, 168.63, 400, 0, 80, 1, 11, 14, 11, 37, 0, 0, 0, 0, 00822, 00813, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -289.90, ERRORS : 
107136, 0.50, 2.00, 17.56, 10214.50, 28.19, 170.86, 400, 0, 80, 1, 11, 14, 11, 39, 0, 0, 0, 0, 00817, 00741, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
109136, 0.50, 2.00, 17.56, 10214.50, 28.19, 172.08, 400, 0, 80, 1, 11, 14, 11, 41, 0, 0, 0, 0, 00812, 00798, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
111136, 0.50, 2.10, 17.57, 10214.30, 28.19, 173.32, 400, 0, 80, 1, 11, 14, 11, 43, 0, 0, 0, 0, 00818, 00850, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
113136, 0.60, 2.50, 17.57, 10214.30, 28.21, 175.50, 400, 0, 80, 1, 11, 14, 11, 45, 0, 0, 0, 0, 00817, 00796, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
115136, 0.60, 2.70, 17.57, 10214.50, 28.22, 177.16, 400, 0, 80, 1, 11, 14, 11, 47, 0, 0, 0, 0, 00823, 00845, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
117136, 0.70, 2.80, 17.58, 10214.50, 28.21, 178.10, 400, 0, 80, 1, 11, 14, 11, 49, 0, 0, 0, 0, 00828, 00864, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
119136, 0.70, 2.70, 17.58, 10214.50, 28.22, 180.20, 400, 0, 80, 1, 11, 14, 11, 51, 0, 0, 0, 0, 00817, 00735, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
121136, 0.70, 3.00, 17.59, 10214.30, 28.22, 180.78, 400, 0, 80, 1, 11, 14, 11, 53, 0, 0, 0, 0, 00813, 00783, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
123136, 0.70, 2.70, 17.59, 10214.30, 28.22, 182.35, 400, 0, 22, 3, 4, 14, 11, 55, 0, 0, 0, 0, 00812, 00790, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
125136, 0.70, 2.60, 17.59, 10214.50, 28.22, 183.34, 400, 0, 22, 3, 4, 14, 11, 57, 0, 0, 0, 0, 00818, 00830, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -296.35, ERRORS : 
127136, 0.70, 2.60, 17.60, 10214.50, 28.24, 185.98, 400, 0, 22, 3, 4, 14, 11, 59, 0, 0, 0, 0, 00818, 00798, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
129136, 0.80, 2.60, 17.60, 10214.50, 28.24, 185.66, 400, 0, 22, 3, 4, 14, 12, 1, 0, 0, 0, 0, 00818, 00821, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
131136, 0.80, 2.20, 17.61, 10214.30, 28.24, 185.87, 400, 0, 22, 3, 4, 14, 12, 3, 0, 0, 0, 0, 00818, 00803, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
133136, 0.80, 2.30, 17.61, 10214.50, 28.24, 189.38, 400, 0, 22, 3, 4, 14, 12, 5, 0, 0, 0, 0, 00824, 00821, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
135136, 0.80, 2.40, 17.62, 10214.30, 28.24, 190.91, 403, 0, 22, 3, 4, 14, 12, 7, 0, 0, 0, 0, 00822, 00819, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
137136, 0.80, 2.30, 17.62, 10214.30, 28.24, 191.02, 403, 0, 22, 3, 4, 14, 12, 9, 0, 0, 0, 0, 00819, 00835, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
139136, 0.90, 2.30, 17.62, 10214.30, 28.25, 192.69, 400, 0, 22, 3, 4, 14, 12, 11, 0, 0, 0, 0, 00823, 00822, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
141136, 0.90, 2.30, 17.63, 10214.30, 28.25, 193.94, 400, 0, 22, 3, 4, 14, 12, 13, 0, 0, 0, 0, 00817, 00793, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
143136, 0.80, 2.10, 17.63, 10214.90, 28.26, 195.20, 405, 0, 22, 3, 4, 14, 12, 15, 0, 0, 0, 0, 00816, 00828, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
145136, 0.80, 1.90, 17.63, 10214.90, 28.25, 197.88, 400, 0, 22, 3, 4, 14, 12, 17, 0, 0, 0, 0, 00818, 00824, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
147136, 0.80, 1.80, 17.64, 10214.70, 28.26, 197.88, 400, 0, 22, 3, 4, 14, 12, 19, 0, 0, 0, 0, 00821, 00814, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
149136, 0.80, 2.00, 17.64, 10214.70, 28.26, 199.56, 400, 0, 22, 3, 4, 14, 12, 21, 0, 0, 0, 0, 00823, 00851, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -295.54, ERRORS : 
151136, 0.80, 1.80, 17.65, 10214.90, 28.25, 200.16, 400, 0, 22, 3, 4, 14, 12, 23, 0, 0, 0, 0, 00819, 00755, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
153136, 0.70, 1.70, 17.65, 10214.90, 28.25, 201.26, 400, 0, 22, 3, 4, 14, 12, 25, 0, 0, 0, 0, 00823, 00862, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
155136, 0.70, 1.70, 17.66, 10214.70, 28.26, 203.74, 400, 0, 22, 3, 4, 14, 12, 27, 0, 0, 0, 0, 00823, 00811, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
157136, 0.70, 1.60, 17.66, 10214.70, 28.26, 202.99, 400, 0, 22, 3, 4, 14, 12, 29, 0, 0, 0, 0, 00824, 00823, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
159136, 0.80, 1.80, 17.67, 10214.50, 28.26, 203.99, 400, 0, 22, 3, 4, 14, 12, 31, 0, 0, 0, 0, 00824, 00874, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -294.73, ERRORS : 
161136, 0.70, 1.80, 17.67, 10214.70, 28.26, 206.54, 400, 0, 22, 3, 4, 14, 12, 33, 0, 0, 0, 0, 00822, 00850, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
163136, 0.80, 2.00, 17.67, 10214.50, 28.25, 207.57, 400, 0, 22, 3, 4, 14, 12, 35, 0, 0, 0, 0, 00813, 00782, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
165136, 0.70, 1.80, 17.68, 10214.50, 28.26, 210.08, 400, 0, 22, 3, 4, 14, 12, 37, 0, 0, 0, 0, 00808, 00764, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -291.51, ERRORS : 
167136, 0.70, 2.00, 17.68, 10214.30, 28.26, 210.48, 400, 0, 22, 3, 4, 14, 12, 39, 0, 0, 0, 0, 00804, 00828, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
169136, 0.80, 2.10, 17.69, 10214.50, 28.25, 209.81, 400, 0, 22, 3, 4, 14, 12, 41, 0, 0, 0, 0, 00808, 00819, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
171136, 0.80, 2.70, 17.69, 10214.50, 28.25, 212.79, 400, 0, 22, 3, 4, 14, 12, 43, 0, 0, 0, 0, 00801, 00832, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
173136, 0.80, 2.60, 17.70, 10214.30, 28.23, 213.47, 402, 0, 22, 3, 4, 14, 12, 45, 0, 0, 0, 0, 00796, 00745, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
175136, 0.80, 2.60, 17.70, 10214.10, 28.20, 216.55, 400, 0, 22, 3, 4, 14, 12, 47, 0, 0, 0, 0, 00782, 00759, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
177136, 0.80, 2.70, 17.71, 10214.30, 28.20, 215.28, 400, 0, 22, 3, 4, 14, 12, 49, 0, 0, 0, 0, 00780, 00785, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
179136, 0.80, 2.70, 17.71, 10214.30, 28.17, 216.41, 400, 0, 22, 3, 4, 14, 12, 51, 0, 0, 0, 0, 00766, 00754, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -296.35, ERRORS : 
181136, 0.80, 2.70, 17.72, 10214.10, 28.16, 219.13, 400, 0, 22, 3, 4, 14, 12, 53, 0, 0, 0, 0, 00763, 00768, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
183136, 0.80, 3.00, 17.72, 10213.90, 28.14, 219.57, 400, 0, 22, 3, 4, 14, 12, 55, 0, 0, 0, 0, 00764, 00771, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
185136, 0.80, 3.00, 17.72, 10213.90, 28.11, 222.08, 400, 0, 22, 3, 4, 14, 12, 57, 0, 0, 0, 0, 00761, 00793, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
187136, 0.90, 3.50, 17.73, 10214.10, 28.09, 221.19, 400, 0, 22, 3, 4, 14, 12, 59, 0, 0, 0, 0, 00759, 00743, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
189136, 0.90, 3.50, 17.73, 10214.10, 28.07, 223.73, 400, 0, 22, 3, 4, 14, 13, 1, 0, 0, 0, 0, 00748, 00679, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
191136, 0.90, 3.50, 17.74, 10214.10, 28.05, 224.19, 405, 0, 22, 3, 4, 14, 13, 3, 0, 0, 0, 0, 00748, 00755, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
193136, 0.90, 3.60, 17.74, 10213.90, 28.02, 226.34, 405, 0, 22, 3, 4, 14, 13, 5, 0, 0, 0, 0, 00746, 00744, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
195136, 0.90, 3.60, 17.75, 10214.10, 28.01, 227.90, 400, 0, 22, 3, 4, 14, 13, 7, 0, 0, 0, 0, 00741, 00754, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
197136, 0.90, 3.60, 17.75, 10213.90, 28.01, 227.90, 400, 0, 22, 3, 4, 14, 13, 9, 0, 0, 0, 0, 00739, 00761, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
199136, 0.90, 3.50, 17.76, 10213.90, 28.02, 229.80, 402, 0, 22, 3, 4, 14, 13, 11, 0, 0, 0, 0, 00739, 00720, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
201136, 1.00, 3.30, 17.76, 10213.90, 28.01, 228.37, 400, 0, 22, 3, 4, 14, 13, 13, 0, 0, 0, 0, 00739, 00710, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -290.71, ERRORS : 
203136, 1.00, 3.40, 17.76, 10214.10, 28.01, 230.92, 400, 0, 22, 3, 4, 14, 13, 15, 0, 0, 0, 0, 00728, 00698, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
205136, 1.10, 3.40, 17.77, 10213.90, 28.00, 232.38, 405, 0, 22, 3, 4, 14, 13, 17, 0, 0, 0, 0, 00735, 00744, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
207136, 1.10, 3.60, 17.77, 10213.90, 28.00, 233.20, 405, 0, 22, 3, 4, 14, 13, 19, 0, 0, 0, 0, 00735, 00755, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
209136, 1.10, 3.60, 17.78, 10214.50, 27.99, 234.19, 400, 0, 22, 3, 4, 14, 13, 21, 0, 0, 0, 0, 00736, 00692, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
211136, 1.20, 3.60, 17.78, 10214.30, 27.99, 235.36, 400, 0, 22, 3, 4, 14, 13, 23, 0, 0, 0, 0, 00735, 00758, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -290.71, ERRORS : 
213136, 1.20, 3.80, 17.79, 10214.10, 27.99, 236.37, 402, 0, 22, 3, 4, 14, 13, 25, 0, 0, 0, 0, 00739, 00739, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
215136, 1.30, 3.70, 17.79, 10214.10, 28.00, 237.73, 400, 0, 22, 3, 4, 14, 13, 27, 0, 0, 0, 0, 00736, 00763, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -292.32, ERRORS : 
217136, 1.30, 3.60, 17.80, 10213.90, 27.99, 238.93, 400, 0, 22, 3, 4, 14, 13, 29, 0, 0, 0, 0, 00736, 00708, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
219136, 1.40, 3.90, 17.80, 10214.10, 27.99, 240.50, 403, 0, 22, 3, 4, 14, 13, 31, 0, 0, 0, 0, 00735, 00739, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
221136, 1.40, 3.80, 17.81, 10214.10, 28.00, 240.50, 413, 1, 22, 3, 4, 14, 13, 33, 0, 0, 0, 0, 00729, 00716, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.12, ERRORS : 
223136, 1.40, 3.70, 17.81, 10213.90, 27.99, 242.79, 409, 1, 22, 3, 4, 14, 13, 35, 0, 0, 0, 0, 00723, 00709, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -293.93, ERRORS : 
