processor_millis, SDS011_pm25, SDS011_pm10, BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp
Starting!
27245, 0.70, 0.80, 18.57, 10222.10, 27.41, 551.58, 400, 0, 22, 3, 4, 14, 22, 55, 0, 0, 0, 0, 00518, 00507, 0.02, 0.02, 0.02, 0.02, 1.16, 7.62, -2411.73, ERRORS : 
29245, 0.70, 0.80, 18.58, 10222.30, 27.38, 553.86, 401, 0, 22, 3, 4, 14, 22, 57, 0, 0, 0, 0, 00520, 00563, 0.02, 0.02, 0.02, 0.02, 1.15, 7.63, -2415.76, ERRORS : 
31245, 0.70, 0.80, 18.58, 10222.30, 27.35, 553.86, 400, 0, 22, 3, 4, 14, 22, 59, 0, 0, 0, 0, 00517, 00500, 0.02, 0.02, 0.02, 0.02, 1.15, 7.64, -2414.95, ERRORS : 
33245, 0.70, 0.80, 18.59, 10222.10, 27.32, 557.53, 400, 0, 22, 3, 4, 14, 23, 1, 0, 0, 0, 0, 00513, 00493, 0.02, 0.02, 0.02, 0.02, 1.17, 7.60, -2412.54, ERRORS : 
35245, 0.60, 0.70, 18.60, 10222.30, 27.31, 558.92, 400, 0, 22, 3, 4, 14, 23, 3, 0, 0, 0, 0, 00511, 00522, 0.02, 0.02, 0.02, 0.02, 1.17, 7.60, -2414.95, ERRORS : 
37245, 0.60, 0.70, 18.60, 10222.10, 27.28, 561.73, 400, 0, 22, 3, 4, 14, 23, 5, 0, 0, 0, 0, 00512, 00542, 0.02, 0.02, 0.02, 0.02, 1.18, 7.60, -2416.57, ERRORS : 
39245, 0.60, 0.70, 18.61, 10221.90, 27.25, 564.09, 403, 0, 22, 3, 4, 14, 23, 7, 0, 0, 0, 0, 00513, 00510, 0.02, 0.02, 0.02, 0.02, 1.15, 7.62, -2413.34, ERRORS : 
41245, 0.60, 0.90, 18.62, 10222.70, 27.23, 565.99, 403, 0, 22, 3, 4, 14, 23, 9, 0, 0, 0, 0, 00507, 00492, 0.02, 0.02, 0.03, 0.02, 1.17, 7.62, -2414.95, ERRORS : 
43245, 0.60, 1.00, 18.62, 10222.90, 27.20, 564.56, 400, 0, 22, 3, 4, 14, 23, 11, 0, 0, 0, 0, 00503, 00471, 0.02, 0.02, 0.02, 0.02, 1.20, 7.58, -2414.15, ERRORS : 
45245, 0.60, 1.00, 18.63, 10223.00, 27.13, 569.83, 400, 0, 22, 3, 4, 14, 23, 13, 0, 0, 0, 0, 00501, 00477, 0.02, 0.02, 0.02, 0.02, 1.16, 7.63, -2414.95, ERRORS : 
47245, 0.60, 1.00, 18.63, 10223.20, 27.05, 572.26, 402, 0, 22, 3, 4, 14, 23, 15, 0, 0, 0, 0, 00500, 00484, 0.02, 0.02, 0.03, 0.02, 1.20, 7.60, -2412.54, ERRORS : 
49245, 0.60, 1.00, 18.64, 10223.20, 26.94, 576.18, 400, 0, 22, 3, 4, 14, 23, 17, 0, 0, 0, 0, 00498, 00502, 0.02, 0.02, 0.02, 0.02, 1.20, 7.56, -2415.76, ERRORS : 
51245, 0.60, 1.00, 18.65, 10223.60, 26.78, 581.67, 400, 0, 22, 3, 4, 14, 23, 19, 0, 0, 0, 0, 00500, 00476, 0.02, 0.02, 0.02, 0.02, 1.20, 7.59, -2415.76, ERRORS : 
53245, 0.60, 1.00, 18.65, 10223.80, 26.64, 580.16, 400, 0, 22, 3, 4, 14, 23, 21, 0, 0, 0, 0, 00501, 00488, 0.02, 0.02, 0.02, 0.02, 1.16, 7.61, -2413.34, ERRORS : 
55245, 0.60, 0.90, 18.66, 10224.00, 26.48, 583.18, 400, 0, 22, 3, 4, 14, 23, 23, 0, 0, 0, 0, 00502, 00502, 0.02, 0.02, 0.02, 0.02, 1.15, 7.64, -2412.54, ERRORS : 
57245, 0.50, 1.00, 18.67, 10223.80, 26.31, 589.84, 400, 0, 22, 3, 4, 14, 23, 25, 0, 0, 0, 0, 00503, 00542, 0.02, 0.02, 0.01, 0.02, 1.19, 7.57, -2415.76, ERRORS : 
59245, 0.50, 0.90, 18.67, 10224.00, 26.12, 590.36, 400, 0, 22, 3, 4, 14, 23, 27, 0, 0, 0, 0, 00497, 00471, 0.02, 0.02, 0.02, 0.02, 1.18, 7.61, -2413.34, ERRORS : 
61245, 0.50, 0.90, 18.68, 10223.20, 25.94, 596.12, 400, 0, 22, 3, 4, 14, 23, 29, 0, 0, 0, 0, 00491, 00438, 0.02, 0.02, 0.02, 0.02, 1.19, 7.60, -2414.95, ERRORS : 
63245, 0.50, 0.90, 18.69, 10222.90, 25.78, 597.71, 400, 0, 22, 3, 4, 14, 23, 31, 0, 0, 0, 0, 00483, 00480, 0.02, 0.02, 0.03, 0.02, 1.16, 7.63, -2412.54, ERRORS : 
65245, 0.50, 0.90, 18.69, 10223.00, 25.67, 596.65, 400, 0, 22, 3, 4, 14, 23, 33, 0, 0, 0, 0, 00484, 00513, 0.02, 0.02, 0.02, 0.02, 1.19, 7.59, -2417.37, ERRORS : 
67245, 0.50, 0.90, 18.70, 10223.00, 25.59, 599.85, 400, 0, 22, 3, 4, 14, 23, 35, 0, 0, 0, 0, 00484, 00467, 0.02, 0.02, 0.02, 0.02, 1.18, 7.60, -2417.37, ERRORS : 
69245, 0.50, 0.80, 18.70, 10223.40, 25.53, 600.92, 400, 0, 22, 3, 4, 14, 23, 37, 0, 0, 0, 0, 00480, 00455, 0.02, 0.02, 0.02, 0.02, 1.16, 7.62, -2414.95, ERRORS : 
71245, 0.50, 0.70, 18.71, 10223.80, 25.44, 602.00, 400, 0, 22, 3, 4, 14, 23, 39, 0, 0, 0, 0, 00482, 00494, 0.02, 0.02, 0.02, 0.02, 1.18, 7.60, -2414.95, ERRORS : 
73245, 0.50, 0.60, 18.72, 10223.80, 25.35, 605.80, 400, 0, 22, 3, 4, 14, 23, 41, 0, 0, 0, 0, 00474, 00451, 0.02, 0.02, 0.02, 0.02, 1.17, 7.61, -2414.95, ERRORS : 
75245, 0.50, 0.60, 18.72, 10224.40, 25.24, 615.23, 400, 0, 22, 3, 4, 14, 23, 43, 0, 0, 0, 0, 00474, 00461, 0.02, 0.02, 0.01, 0.03, 1.16, 7.58, -2413.34, ERRORS : 
77245, 0.50, 0.60, 18.73, 10224.60, 25.11, 611.31, 400, 0, 22, 3, 4, 14, 23, 45, 0, 0, 0, 0, 00474, 00469, 0.02, 0.02, 0.02, 0.02, 1.18, 7.62, -2413.34, ERRORS : 
79245, 0.50, 0.50, 18.74, 10224.60, 25.00, 613.54, 400, 0, 22, 3, 4, 14, 23, 47, 0, 0, 0, 0, 00472, 00472, 0.02, 0.02, 0.02, 0.02, 1.16, 7.64, -2414.15, ERRORS : 
81245, 0.50, 0.60, 18.74, 10224.60, 24.86, 619.20, 400, 0, 22, 3, 4, 14, 23, 49, 0, 0, 0, 0, 00465, 00465, 0.02, 0.02, 0.02, 0.02, 1.20, 7.59, -2414.15, ERRORS : 
83245, 0.50, 0.80, 18.75, 10224.80, 24.73, 617.49, 400, 0, 22, 3, 4, 14, 23, 51, 0, 0, 0, 0, 00467, 00459, 0.02, 0.01, 0.02, 0.03, 1.25, 7.53, -2414.15, ERRORS : 
85245, 0.50, 0.80, 18.76, 10224.60, 24.58, 623.80, 400, 0, 22, 3, 4, 14, 23, 53, 0, 0, 0, 0, 00463, 00474, 0.02, 0.02, 0.02, 0.02, 1.17, 7.62, -2413.34, ERRORS : 
87245, 0.50, 0.80, 18.76, 10224.60, 24.45, 622.64, 400, 0, 22, 3, 4, 14, 23, 55, 0, 0, 0, 0, 00458, 00445, 0.02, 0.02, 0.02, 0.02, 1.20, 7.59, -2414.15, ERRORS : 
89245, 0.50, 0.80, 18.77, 10224.60, 24.32, 632.01, 400, 0, 22, 3, 4, 14, 23, 57, 0, 0, 0, 0, 00457, 00451, 0.02, 0.02, 0.02, 0.02, 1.13, 7.64, -2413.34, ERRORS : 
91245, 0.50, 0.80, 18.77, 10224.60, 24.20, 635.60, 400, 0, 22, 3, 4, 14, 23, 59, 0, 0, 0, 0, 00454, 00445, 0.01, 0.02, 0.01, 0.02, 1.09, 7.68, -2414.15, ERRORS : 
93245, 0.60, 0.90, 18.78, 10224.40, 24.07, 637.41, 400, 0, 22, 3, 4, 14, 24, 1, 0, 0, 0, 0, 00454, 00476, 0.02, 0.02, 0.02, 0.02, 1.19, 7.60, -2418.18, ERRORS : 
95245, 0.60, 0.90, 18.79, 10224.60, 23.95, 638.01, 400, 0, 22, 3, 4, 14, 24, 3, 0, 0, 0, 0, 00457, 00463, 0.02, 0.02, 0.02, 0.03, 1.19, 7.58, -2412.54, ERRORS : 
97245, 0.60, 1.00, 18.79, 10224.40, 23.83, 638.62, 400, 0, 22, 3, 4, 14, 24, 5, 0, 0, 0, 0, 00454, 00435, 0.02, 0.02, 0.02, 0.02, 1.20, 7.59, -2414.95, ERRORS : 
99245, 0.60, 1.10, 18.80, 10224.40, 23.70, 644.75, 400, 0, 22, 3, 4, 14, 24, 7, 0, 0, 0, 0, 00449, 00433, 0.02, 0.02, 0.02, 0.02, 1.15, 7.64, -2415.76, ERRORS : 
101245, 0.60, 1.00, 18.81, 10224.60, 23.59, 647.23, 400, 0, 22, 3, 4, 14, 24, 9, 0, 0, 0, 0, 00446, 00434, 0.02, 0.02, 0.02, 0.01, 1.16, 7.64, -2417.37, ERRORS : 
103245, 0.60, 1.10, 18.81, 10224.40, 23.46, 652.26, 400, 0, 22, 3, 4, 14, 24, 11, 0, 0, 0, 0, 00450, 00422, 0.02, 0.02, 0.02, 0.02, 1.20, 7.58, -2414.95, ERRORS : 
105245, 0.60, 1.10, 18.82, 10224.20, 23.36, 652.89, 400, 0, 22, 3, 4, 14, 24, 13, 0, 0, 0, 0, 00442, 00412, 0.02, 0.02, 0.01, 0.02, 1.19, 7.58, -2415.76, ERRORS : 
107245, 0.60, 1.20, 18.82, 10224.20, 23.24, 651.63, 400, 0, 22, 3, 4, 14, 24, 15, 0, 0, 0, 0, 00438, 00391, 0.02, 0.02, 0.02, 0.02, 1.16, 7.63, -2414.95, ERRORS : 
109245, 0.70, 1.20, 18.83, 10224.20, 23.14, 658.65, 400, 0, 22, 3, 4, 14, 24, 17, 0, 0, 0, 0, 00439, 00458, 0.02, 0.02, 0.02, 0.02, 1.19, 7.61, -2412.54, ERRORS : 
111245, 0.60, 1.20, 18.83, 10224.20, 23.05, 658.01, 400, 0, 22, 3, 4, 14, 24, 19, 0, 0, 0, 0, 00435, 00397, 0.02, 0.02, 0.02, 0.02, 1.17, 7.62, -2412.54, ERRORS : 
113245, 0.60, 1.00, 18.84, 10224.00, 22.94, 658.01, 400, 0, 22, 3, 4, 14, 24, 21, 0, 0, 0, 0, 00430, 00418, 0.02, 0.02, 0.02, 0.02, 1.17, 7.62, -2414.15, ERRORS : 
115245, 0.60, 1.10, 18.85, 10224.20, 22.85, 662.55, 400, 0, 22, 3, 4, 14, 24, 23, 0, 0, 0, 0, 00428, 00440, 0.02, 0.01, 0.02, 0.02, 1.27, 7.52, -2415.76, ERRORS : 
117245, 0.60, 1.00, 18.85, 10224.00, 22.74, 671.16, 400, 0, 22, 3, 4, 14, 24, 25, 0, 0, 0, 0, 00426, 00422, 0.02, 0.02, 0.01, 0.02, 1.16, 7.61, -2415.76, ERRORS : 
119245, 0.60, 1.00, 18.86, 10224.00, 22.64, 671.83, 400, 0, 22, 3, 4, 14, 24, 27, 0, 0, 0, 0, 00424, 00434, 0.03, 0.02, 0.03, 0.03, 1.21, 7.57, -2416.57, ERRORS : 
121245, 0.60, 1.00, 18.86, 10224.00, 22.55, 674.53, 400, 0, 22, 3, 4, 14, 24, 29, 0, 0, 0, 0, 00417, 00397, 0.02, 0.02, 0.02, 0.02, 1.18, 7.59, -2414.95, ERRORS : 
123245, 0.50, 0.90, 18.87, 10224.00, 22.46, 671.83, 400, 0, 22, 3, 4, 14, 24, 31, 0, 0, 0, 0, 00417, 00424, 0.02, 0.02, 0.02, 0.02, 1.20, 7.59, -2414.15, ERRORS : 
125245, 0.50, 0.80, 18.88, 10223.80, 22.38, 679.99, 400, 0, 22, 3, 4, 14, 24, 33, 0, 0, 0, 0, 00411, 00386, 0.02, 0.02, 0.02, 0.02, 1.18, 7.59, -2415.76, ERRORS : 
127245, 0.50, 0.70, 18.88, 10223.80, 22.29, 679.99, 400, 0, 22, 3, 4, 14, 24, 35, 0, 0, 0, 0, 00411, 00416, 0.02, 0.02, 0.02, 0.03, 1.20, 7.57, -2414.15, ERRORS : 
129245, 0.50, 0.70, 18.89, 10224.20, 22.20, 681.37, 400, 0, 22, 3, 4, 14, 24, 37, 0, 0, 0, 0, 00409, 00406, 0.02, 0.02, 0.02, 0.02, 1.20, 7.60, -2413.34, ERRORS : 
131245, 0.50, 0.80, 18.89, 10224.00, 22.10, 687.64, 400, 0, 22, 3, 4, 14, 24, 39, 0, 0, 0, 0, 00410, 00391, 0.02, 0.02, 0.02, 0.02, 1.17, 7.62, -2414.95, ERRORS : 
133245, 0.50, 0.80, 18.90, 10224.20, 22.02, 683.45, 400, 0, 22, 3, 4, 14, 24, 41, 0, 0, 0, 0, 00407, 00393, 0.02, 0.02, 0.01, 0.02, 1.21, 7.57, -2414.15, ERRORS : 
135245, 0.50, 0.80, 18.91, 10224.00, 21.95, 689.76, 400, 0, 22, 3, 4, 14, 24, 43, 0, 0, 0, 0, 00409, 00429, 0.02, 0.02, 0.01, 0.02, 1.19, 7.59, -2417.37, ERRORS : 
137245, 0.50, 0.70, 18.91, 10224.00, 21.88, 688.35, 400, 0, 22, 3, 4, 14, 24, 45, 0, 0, 0, 0, 00411, 00422, 0.02, 0.02, 0.02, 0.02, 1.17, 7.61, -2413.34, ERRORS : 
139245, 0.40, 0.70, 18.92, 10224.20, 21.78, 694.04, 400, 0, 22, 3, 4, 14, 24, 47, 0, 0, 0, 0, 00407, 00374, 0.02, 0.02, 0.01, 0.02, 1.17, 7.60, -2415.76, ERRORS : 
141245, 0.40, 0.60, 18.93, 10224.00, 21.71, 693.32, 400, 0, 22, 3, 4, 14, 24, 49, 0, 0, 0, 0, 00405, 00393, 0.02, 0.02, 0.02, 0.02, 1.21, 7.60, -2416.57, ERRORS : 
143245, 0.40, 0.50, 18.93, 10224.00, 21.63, 700.55, 400, 0, 22, 3, 4, 14, 24, 51, 0, 0, 0, 0, 00406, 00411, 0.02, 0.01, 0.02, 0.02, 1.21, 7.59, -2414.95, ERRORS : 
145245, 0.40, 0.50, 18.94, 10223.80, 21.57, 704.96, 400, 0, 22, 3, 4, 14, 24, 53, 0, 0, 0, 0, 00404, 00386, 0.02, 0.02, 0.02, 0.02, 1.19, 7.58, -2413.34, ERRORS : 
147245, 0.40, 0.60, 18.94, 10224.00, 21.51, 708.68, 400, 0, 22, 3, 4, 14, 24, 55, 0, 0, 0, 0, 00397, 00363, 0.02, 0.02, 0.02, 0.02, 1.15, 7.64, -2417.37, ERRORS : 
149245, 0.40, 0.60, 18.95, 10224.00, 21.45, 709.43, 400, 0, 22, 3, 4, 14, 24, 57, 0, 0, 0, 0, 00397, 00393, 0.02, 0.02, 0.02, 0.02, 1.18, 7.60, -2412.54, ERRORS : 
151245, 0.40, 0.70, 18.96, 10223.80, 21.38, 710.18, 400, 0, 22, 3, 4, 14, 24, 59, 0, 0, 0, 0, 00400, 00376, 0.02, 0.02, 0.02, 0.02, 1.18, 7.61, -2413.34, ERRORS : 
153245, 0.40, 0.70, 18.96, 10224.00, 21.31, 712.44, 400, 0, 22, 3, 4, 14, 25, 1, 0, 0, 0, 0, 00393, 00343, 0.02, 0.02, 0.02, 0.02, 1.18, 7.59, -2414.95, ERRORS : 
155245, 0.40, 0.70, 18.97, 10223.80, 21.25, 716.24, 403, 0, 22, 3, 4, 14, 25, 3, 0, 0, 0, 0, 00393, 00397, 0.02, 0.02, 0.02, 0.01, 1.19, 7.61, -2414.95, ERRORS : 
157245, 0.40, 0.70, 18.97, 10223.60, 21.19, 712.44, 400, 0, 22, 3, 4, 14, 25, 5, 0, 0, 0, 0, 00391, 00372, 0.02, 0.02, 0.02, 0.02, 1.19, 7.61, -2413.34, ERRORS : 
159245, 0.40, 0.70, 18.98, 10223.80, 21.13, 718.53, 400, 0, 22, 3, 4, 14, 25, 7, 0, 0, 0, 0, 00388, 00401, 0.02, 0.02, 0.02, 0.02, 1.18, 7.61, -2413.34, ERRORS : 
161245, 0.30, 0.50, 18.98, 10223.80, 21.07, 723.17, 400, 0, 22, 3, 4, 14, 25, 9, 0, 0, 0, 0, 00388, 00414, 0.02, 0.02, 0.02, 0.02, 1.19, 7.60, -2413.34, ERRORS : 
163245, 0.30, 0.70, 18.99, 10223.80, 21.02, 725.52, 400, 0, 22, 3, 4, 14, 25, 11, 0, 0, 0, 0, 00392, 00375, 0.02, 0.02, 0.02, 0.02, 1.21, 7.58, -2414.15, ERRORS : 
165245, 0.30, 0.70, 19.00, 10223.60, 20.96, 728.66, 400, 0, 22, 3, 4, 14, 25, 13, 0, 0, 0, 0, 00389, 00371, 0.02, 0.01, 0.02, 0.02, 1.24, 7.55, -2415.76, ERRORS : 
167245, 0.30, 0.70, 19.00, 10223.80, 20.91, 724.73, 400, 0, 22, 3, 4, 14, 25, 15, 0, 0, 0, 0, 00388, 00397, 0.02, 0.02, 0.02, 0.02, 1.18, 7.60, -2414.15, ERRORS : 
169245, 0.30, 0.70, 19.01, 10223.60, 20.86, 732.64, 400, 0, 22, 3, 4, 14, 25, 17, 0, 0, 0, 0, 00385, 00362, 0.02, 0.02, 0.02, 0.02, 1.19, 7.59, -2414.15, ERRORS : 
171245, 0.30, 0.70, 19.02, 10223.80, 20.79, 731.04, 400, 0, 22, 3, 4, 14, 25, 19, 0, 0, 0, 0, 00378, 00368, 0.02, 0.02, 0.02, 0.03, 1.18, 7.59, -2415.76, ERRORS : 
173245, 0.30, 0.70, 19.02, 10223.80, 20.75, 736.65, 400, 0, 22, 3, 4, 14, 25, 21, 0, 0, 0, 0, 00373, 00344, 0.02, 0.03, 0.02, 0.02, 1.12, 7.67, -2413.34, ERRORS : 
175245, 0.40, 0.70, 19.03, 10223.60, 20.69, 738.27, 403, 0, 22, 3, 4, 14, 25, 23, 0, 0, 0, 0, 00370, 00378, 0.02, 0.02, 0.02, 0.02, 1.20, 7.59, -2414.15, ERRORS : 
177245, 0.40, 0.70, 19.03, 10223.60, 20.63, 739.90, 400, 0, 22, 3, 4, 14, 25, 25, 0, 0, 0, 0, 00374, 00388, 0.02, 0.02, 0.02, 0.02, 1.18, 7.60, -2415.76, ERRORS : 
179245, 0.40, 0.80, 19.04, 10223.60, 20.58, 742.35, 400, 0, 22, 3, 4, 14, 25, 27, 0, 0, 0, 0, 00374, 00374, 0.02, 0.02, 0.02, 0.02, 1.14, 7.65, -2413.34, ERRORS : 
181245, 0.40, 0.70, 19.05, 10223.60, 20.54, 745.65, 400, 0, 22, 3, 4, 14, 25, 29, 0, 0, 0, 0, 00370, 00358, 0.02, 0.02, 0.02, 0.02, 1.19, 7.62, -2411.73, ERRORS : 
183245, 0.40, 0.70, 19.05, 10223.60, 20.49, 746.48, 400, 0, 22, 3, 4, 14, 25, 31, 0, 0, 0, 0, 00370, 00369, 0.02, 0.02, 0.02, 0.02, 1.21, 7.60, -2418.18, ERRORS : 
185245, 0.40, 0.70, 19.06, 10224.00, 20.43, 750.65, 400, 0, 22, 3, 4, 14, 25, 33, 0, 0, 0, 0, 00370, 00354, 0.02, 0.02, 0.02, 0.02, 1.22, 7.58, -2414.15, ERRORS : 
187245, 0.40, 0.70, 19.06, 10224.00, 20.39, 749.72, 400, 0, 22, 3, 4, 14, 25, 35, 0, 0, 0, 0, 00371, 00372, 0.02, 0.02, 0.02, 0.02, 1.17, 7.61, -2415.76, ERRORS : 
189245, 0.50, 0.80, 19.07, 10223.80, 20.34, 751.40, 400, 0, 22, 3, 4, 14, 25, 37, 0, 0, 0, 0, 00371, 00334, 0.02, 0.02, 0.02, 0.02, 1.21, 7.57, -2415.76, ERRORS : 
191245, 0.50, 1.00, 19.07, 10224.00, 20.29, 753.92, 400, 0, 22, 3, 4, 14, 25, 39, 0, 0, 0, 0, 00362, 00353, 0.02, 0.02, 0.02, 0.02, 1.19, 7.59, -2412.54, ERRORS : 
193245, 0.50, 0.80, 19.08, 10224.00, 20.25, 753.50, 400, 0, 22, 3, 4, 14, 25, 41, 0, 0, 0, 0, 00359, 00349, 0.02, 0.02, 0.02, 0.02, 1.18, 7.60, -2413.34, ERRORS : 
195245, 0.50, 0.80, 19.09, 10224.00, 20.20, 756.04, 400, 0, 22, 3, 4, 14, 25, 43, 0, 0, 0, 0, 00361, 00369, 0.02, 0.02, 0.02, 0.02, 1.24, 7.58, -2414.95, ERRORS : 
197245, 0.50, 0.80, 19.09, 10224.00, 20.15, 758.17, 400, 0, 22, 3, 4, 14, 25, 45, 0, 0, 0, 0, 00358, 00373, 0.02, 0.02, 0.02, 0.02, 1.15, 7.64, -2416.57, ERRORS : 
199245, 0.50, 0.80, 19.10, 10224.00, 20.10, 761.18, 400, 0, 22, 3, 4, 14, 25, 47, 0, 0, 0, 0, 00361, 00349, 0.02, 0.02, 0.02, 0.02, 1.19, 7.61, -2414.15, ERRORS : 
201245, 0.50, 0.80, 19.11, 10223.80, 20.06, 765.51, 400, 0, 22, 3, 4, 14, 25, 49, 0, 0, 0, 0, 00360, 00351, 0.02, 0.02, 0.02, 0.02, 1.22, 7.59, -2414.95, ERRORS : 
203245, 0.60, 0.90, 19.11, 10223.80, 20.02, 764.21, 400, 0, 22, 3, 4, 14, 25, 51, 0, 0, 0, 0, 00357, 00324, 0.02, 0.02, 0.03, 0.02, 1.18, 7.63, -2411.73, ERRORS : 
205245, 0.50, 0.90, 19.12, 10224.00, 19.97, 770.77, 400, 0, 22, 3, 4, 14, 25, 53, 0, 0, 0, 0, 00352, 00343, 0.02, 0.02, 0.02, 0.02, 1.18, 7.63, -2414.95, ERRORS : 
207245, 0.50, 0.80, 19.12, 10223.80, 19.92, 768.57, 400, 0, 22, 3, 4, 14, 25, 55, 0, 0, 0, 0, 00354, 00341, 0.02, 0.02, 0.02, 0.02, 1.19, 7.61, -2413.34, ERRORS : 
209245, 0.50, 0.70, 19.13, 10223.60, 19.88, 773.43, 403, 0, 22, 3, 4, 14, 25, 57, 0, 0, 0, 0, 00350, 00338, 0.02, 0.02, 0.03, 0.02, 1.21, 7.61, -2415.76, ERRORS : 
211245, 0.50, 0.70, 19.14, 10223.80, 19.83, 776.11, 400, 0, 22, 3, 4, 14, 25, 59, 0, 0, 0, 0, 00348, 00346, 0.02, 0.02, 0.01, 0.02, 1.14, 7.63, -2412.54, ERRORS : 
213245, 0.50, 0.70, 19.14, 10223.60, 19.79, 777.01, 400, 0, 22, 3, 4, 14, 26, 1, 0, 0, 0, 0, 00347, 00327, 0.02, 0.02, 0.02, 0.02, 1.15, 7.65, -2417.37, ERRORS : 
215245, 0.50, 0.70, 19.15, 10223.60, 19.75, 778.36, 400, 0, 22, 3, 4, 14, 26, 3, 0, 0, 0, 0, 00352, 00370, 0.02, 0.02, 0.01, 0.02, 1.16, 7.61, -2414.95, ERRORS : 
217245, 0.50, 0.70, 19.15, 10223.80, 19.71, 777.91, 400, 0, 22, 3, 4, 14, 26, 5, 0, 0, 0, 0, 00356, 00394, 0.02, 0.02, 0.01, 0.02, 1.19, 7.59, -2414.95, ERRORS : 
219245, 0.40, 0.50, 19.16, 10223.60, 19.68, 784.26, 400, 0, 22, 3, 4, 14, 26, 7, 0, 0, 0, 0, 00353, 00336, 0.02, 0.02, 0.01, 0.02, 1.18, 7.61, -2414.15, ERRORS : 
221245, 0.40, 0.50, 19.16, 10223.60, 19.64, 783.80, 400, 0, 22, 3, 4, 14, 26, 9, 0, 0, 0, 0, 00350, 00345, 0.02, 0.02, 0.02, 0.01, 1.17, 7.65, -2411.73, ERRORS : 
223245, 0.50, 0.70, 19.17, 10223.60, 19.59, 782.43, 403, 0, 22, 3, 4, 14, 26, 11, 0, 0, 0, 0, 00344, 00296, 0.02, 0.02, 0.02, 0.02, 1.22, 7.59, -2414.95, ERRORS : 
