processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
Starting!
404000,0.70, 8.80,23.52, 10201.30, 26.85, 0.00,409, 1,22,4,27,8,4,48,0,0,0,0,00833, 00830,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2094.22,
406000,0.60, 8.40,23.52, 10201.30, 26.85, 0.00,409, 1,22,4,27,8,4,50,0,0,0,0,00835, 00843,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
408000,0.70, 8.60,23.52, 10201.30, 26.84, 0.00,409, 1,22,4,27,8,4,52,0,0,0,0,00835, 00782,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
410000,0.70, 8.60,23.52, 10201.30, 26.85, 0.00,409, 1,22,4,27,8,4,54,0,0,0,0,00827, 00792,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
412000,0.70, 8.60,23.52, 10201.10, 26.84, 0.00,409, 1,22,4,27,8,4,56,0,0,0,0,00827, 00879,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
414000,0.70, 8.40,23.52, 10201.10, 26.85, 0.00,409, 1,22,4,27,8,4,58,0,0,0,0,00827, 00824,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
416000,0.70, 7.20,23.52, 10201.30, 26.85, 0.00,409, 1,22,4,27,8,5,0,0,0,0,0,00836, 00890,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
418000,0.70, 7.20,23.52, 10201.10, 26.85, 0.00,409, 1,22,4,27,8,5,2,0,0,0,0,00842, 00801,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
420000,0.70, 6.80,23.52, 10201.10, 26.85, 0.00,409, 1,22,4,27,8,5,4,0,0,0,0,00840, 00836,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
422000,0.70, 5.80,23.52, 10201.10, 26.85, 0.00,409, 1,22,4,27,8,5,6,0,0,0,0,00842, 00860,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
424000,0.70, 5.90,23.52, 10201.10, 26.85, 0.00,409, 1,22,4,27,8,5,8,0,0,0,0,00852, 00887,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
426000,0.60, 5.80,23.53, 10201.10, 26.84, 0.00,409, 1,22,4,27,8,5,10,0,0,0,0,00849, 00841,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
428000,0.60, 5.50,23.52, 10200.90, 26.84, 0.00,407, 1,22,4,27,8,5,12,0,0,0,0,00840, 00836,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
430000,0.60, 4.90,23.53, 10200.90, 26.85, 0.00,409, 1,22,4,27,8,5,14,0,0,0,0,00836, 00808,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
432000,0.60, 3.20,23.53, 10200.90, 26.84, 0.00,407, 1,22,4,27,8,5,16,0,0,0,0,00827, 00862,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
434000,0.60, 3.20,23.53, 10200.90, 26.85, 0.00,409, 1,22,4,27,8,5,18,0,0,0,0,00827, 00862,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
436000,0.60, 3.40,23.53, 10200.90, 26.84, 0.00,409, 1,22,4,27,8,5,20,0,0,0,0,00834, 00859,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
438000,0.60, 4.60,23.53, 10201.10, 26.84, 0.00,413, 1,22,4,27,8,5,22,0,0,0,0,00835, 00853,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
440000,0.60, 4.60,23.53, 10201.10, 26.85, 0.00,409, 1,22,4,27,8,5,24,0,0,0,0,00836, 00804,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
442000,0.60, 3.50,23.53, 10201.10, 26.84, 0.00,409, 1,22,4,27,8,5,26,0,0,0,0,00832, 00834,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
444000,0.60, 4.40,23.53, 10201.10, 26.84, 0.00,409, 1,22,4,27,8,5,28,0,0,0,0,00829, 00803,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
446000,0.60, 4.40,23.53, 10201.10, 26.83, 0.00,413, 1,22,4,27,8,5,30,0,0,0,0,00835, 00881,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
448000,0.60, 5.60,23.53, 10201.10, 26.83, 0.00,413, 1,22,4,27,8,5,32,0,0,0,0,00842, 00841,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
450000,0.60, 5.80,23.53, 10201.10, 26.83, 0.00,413, 1,22,4,27,8,5,34,0,0,0,0,00841, 00796,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
452000,0.70, 5.90,23.53, 10201.10, 26.83, 0.00,413, 1,22,4,27,8,5,36,0,0,0,0,00849, 00872,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
454000,0.70, 6.90,23.53, 10201.30, 26.82, 0.00,413, 1,22,4,27,8,5,38,0,0,0,0,00859, 00845,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2101.47,
456000,0.70, 7.10,23.53, 10201.30, 26.81, 0.00,413, 1,22,4,27,8,5,40,0,0,0,0,00852, 00822,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
458000,0.60, 7.10,23.53, 10201.10, 26.82, 0.00,413, 1,22,4,27,8,5,42,0,0,0,0,00860, 00898,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
460000,0.60, 6.90,23.53, 10201.10, 26.82, 0.00,413, 1,22,4,27,8,5,44,0,0,0,0,00867, 00878,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
462000,0.60, 6.80,23.53, 10201.10, 26.82, 0.00,409, 1,22,4,27,8,5,46,0,0,0,0,00861, 00860,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
464000,0.60, 6.70,23.53, 10201.10, 26.82, 0.00,409, 1,22,4,27,8,5,48,0,0,0,0,00853, 00858,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
466000,0.60, 6.70,23.53, 10201.10, 26.81, 0.00,409, 1,22,4,27,8,5,50,0,0,0,0,00860, 00879,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
468000,0.60, 5.20,23.53, 10201.10, 26.81, 0.00,409, 1,22,4,27,8,5,52,0,0,0,0,00862, 00884,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
470000,0.60, 5.60,23.53, 10201.10, 26.80, 0.00,413, 1,22,4,27,8,5,54,0,0,0,0,00862, 00891,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
472000,0.60, 5.60,23.53, 10201.10, 26.80, 0.00,413, 1,22,4,27,8,5,56,0,0,0,0,00866, 00879,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
474000,0.70, 4.90,23.54, 10201.10, 26.80, 0.00,413, 1,22,4,27,8,5,58,0,0,0,0,00861, 00868,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
476000,0.70, 5.30,23.53, 10201.10, 26.80, 0.00,409, 1,22,4,27,8,6,0,0,0,0,0,00861, 00894,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
478000,0.90, 14.20,23.54, 10201.10, 26.80, 0.00,413, 1,22,4,27,8,6,2,0,0,0,0,00852, 00806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
480000,0.90, 14.70,23.54, 10200.90, 26.80, 0.00,409, 1,22,4,27,8,6,4,0,0,0,0,00847, 00790,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
482000,0.90, 14.80,23.54, 10200.90, 26.79, 0.00,409, 1,22,4,27,8,6,6,0,0,0,0,00847, 00903,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
484000,0.90, 13.80,23.54, 10200.90, 26.79, 0.00,409, 1,22,4,27,8,6,8,0,0,0,0,00850, 00815,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
486000,1.20, 14.50,23.54, 10201.10, 26.81, 0.00,409, 1,22,4,27,8,6,10,0,0,0,0,00853, 00853,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
488000,1.20, 14.40,23.54, 10201.10, 26.82, 0.00,409, 1,22,4,27,8,6,12,0,0,0,0,00855, 00862,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2101.47,
490000,1.20, 15.60,23.54, 10200.90, 26.80, 0.00,409, 1,22,4,27,8,6,14,0,0,0,0,00853, 00861,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
492000,1.20, 15.70,23.54, 10200.90, 26.82, 0.00,413, 1,22,4,27,8,6,16,0,0,0,0,00849, 00850,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
494000,1.30, 15.70,23.54, 10200.90, 26.82, 0.00,409, 1,22,4,27,8,6,18,0,0,0,0,00847, 00869,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
496000,1.30, 15.70,23.54, 10200.90, 26.81, 0.00,407, 1,22,4,27,8,6,20,0,0,0,0,00851, 00872,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
498000,1.30, 16.10,23.54, 10200.90, 26.83, 0.00,409, 1,22,4,27,8,6,22,0,0,0,0,00854, 00855,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
500000,1.20, 17.10,23.54, 10200.90, 26.82, 0.00,409, 1,22,4,27,8,6,24,0,0,0,0,00850, 00810,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
502000,1.20, 17.90,23.54, 10200.90, 26.83, 0.00,409, 1,22,4,27,8,6,26,0,0,0,0,00853, 00859,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
504000,1.30, 18.20,23.54, 10200.90, 26.82, 0.00,409, 1,22,4,27,8,6,28,0,0,0,0,00846, 00779,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
506000,1.20, 17.50,23.54, 10200.90, 26.82, 0.00,409, 1,22,4,27,8,6,30,0,0,0,0,00836, 00798,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
508000,1.00, 10.90,23.54, 10200.90, 26.83, 0.00,407, 1,22,4,27,8,6,32,0,0,0,0,00836, 00835,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
510000,1.00, 11.20,23.54, 10201.10, 26.82, 0.00,409, 1,22,4,27,8,6,34,0,0,0,0,00843, 00829,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
512000,1.00, 11.10,23.54, 10200.90, 26.83, 0.00,407, 1,22,4,27,8,6,36,0,0,0,0,00847, 00843,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2100.67,
514000,0.90, 11.40,23.54, 10200.90, 26.82, 0.00,409, 1,22,4,27,8,6,38,0,0,0,0,00840, 00803,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
516000,0.70, 11.10,23.54, 10200.90, 26.83, 0.00,409, 1,22,4,27,8,6,40,0,0,0,0,00842, 00913,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
518000,0.70, 11.30,23.55, 10200.90, 26.84, 0.00,409, 1,22,4,27,8,6,42,0,0,0,0,00848, 00803,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
520000,0.80, 11.20,23.55, 10200.90, 26.83, 0.00,409, 1,22,4,27,8,6,44,0,0,0,0,00841, 00814,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
522000,0.80, 12.30,23.55, 10200.90, 26.82, 0.00,409, 1,22,4,27,8,6,46,0,0,0,0,00855, 00916,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
524000,0.80, 14.60,23.55, 10200.90, 26.83, 0.00,409, 1,22,4,27,8,6,48,0,0,0,0,00854, 00849,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
526000,0.90, 15.60,23.55, 10201.30, 26.83, 0.00,409, 1,22,4,27,8,6,50,0,0,0,0,00854, 00828,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
528000,0.90, 15.20,23.55, 10201.30, 26.82, 0.00,409, 1,22,4,27,8,6,52,0,0,0,0,00853, 00851,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
530000,0.90, 13.70,23.55, 10201.30, 26.82, 0.00,409, 1,22,4,27,8,6,54,0,0,0,0,00846, 00859,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
532000,0.80, 13.20,23.55, 10201.30, 26.83, 0.00,413, 1,22,4,27,8,6,56,0,0,0,0,00844, 00844,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
534000,0.80, 12.80,23.55, 10201.10, 26.82, 0.00,413, 1,22,4,27,8,6,58,0,0,0,0,00842, 00811,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
536000,0.90, 13.30,23.55, 10200.90, 26.81, 0.00,413, 1,22,4,27,8,7,0,0,0,0,0,00840, 00843,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
538000,0.80, 9.90,23.55, 10201.10, 26.82, 0.00,413, 1,22,4,27,8,7,2,0,0,0,0,00837, 00835,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
540000,0.80, 9.10,23.55, 10201.10, 26.81, 0.00,413, 1,22,4,27,8,7,4,0,0,0,0,00833, 00782,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
542000,0.80, 10.10,23.55, 10201.10, 26.81, 0.00,413, 1,22,4,27,8,7,6,0,0,0,0,00840, 00876,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2094.22,
544000,0.80, 11.10,23.55, 10201.10, 26.82, 0.00,413, 1,22,4,27,8,7,8,0,0,0,0,00844, 00862,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
546000,0.80, 10.40,23.55, 10201.10, 26.82, 0.00,413, 1,22,4,27,8,7,10,0,0,0,0,00851, 00872,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
548000,0.80, 10.40,23.55, 10201.10, 26.81, 0.00,413, 1,22,4,27,8,7,12,0,0,0,0,00853, 00873,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
550000,0.80, 9.70,23.55, 10201.30, 26.81, 0.00,413, 1,22,4,27,8,7,14,0,0,0,0,00844, 00803,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
552000,0.80, 9.30,23.55, 10201.30, 26.81, 0.00,417, 2,22,4,27,8,7,16,0,0,0,0,00846, 00831,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
554000,0.80, 9.60,23.55, 10201.10, 26.81, 0.00,417, 2,22,4,27,8,7,18,0,0,0,0,00844, 00816,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
556000,0.80, 12.00,23.55, 10201.10, 26.83, 0.00,417, 2,22,4,27,8,7,20,0,0,0,0,00842, 00863,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
558000,0.80, 12.40,23.55, 10201.10, 26.83, 0.00,413, 1,22,4,27,8,7,22,0,0,0,0,00841, 00816,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
560000,0.90, 12.50,23.55, 10201.10, 26.83, 0.00,417, 2,22,4,27,8,7,24,0,0,0,0,00837, 00823,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
562000,1.00, 13.80,23.55, 10201.30, 26.85, 0.00,417, 2,22,4,27,8,7,26,0,0,0,0,00836, 00842,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
564000,1.00, 15.70,23.55, 10201.10, 26.86, 0.00,417, 2,22,4,27,8,7,28,0,0,0,0,00841, 00850,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
566000,1.00, 16.30,23.56, 10201.10, 26.88, 0.00,417, 2,22,4,27,8,7,30,0,0,0,0,00841, 00828,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
568000,1.00, 16.30,23.56, 10201.10, 26.89, 0.00,422, 3,22,4,27,8,7,32,0,0,0,0,00835, 00793,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
570000,1.00, 16.40,23.56, 10201.10, 26.91, 0.00,422, 3,22,4,27,8,7,34,0,0,0,0,00840, 00846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
572000,1.00, 15.60,23.56, 10201.10, 26.92, 0.00,417, 2,22,4,27,8,7,36,0,0,0,0,00850, 00861,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
574000,1.00, 15.10,23.56, 10201.10, 26.94, 0.00,422, 3,22,4,27,8,7,38,0,0,0,0,00857, 00901,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
576000,1.10, 17.40,23.56, 10201.10, 26.95, 0.00,422, 3,22,4,27,8,7,40,0,0,0,0,00862, 00891,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
578000,1.20, 20.80,23.56, 10201.10, 26.96, 0.00,422, 3,22,4,27,8,7,42,0,0,0,0,00861, 00869,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
580000,1.40, 20.70,23.56, 10201.10, 26.97, 0.00,422, 3,22,4,27,8,7,44,0,0,0,0,00862, 00877,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
582000,1.50, 22.80,23.56, 10201.10, 26.98, 0.00,422, 3,22,4,27,8,7,46,0,0,0,0,00851, 00814,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
584000,1.50, 22.70,23.56, 10201.10, 26.98, 0.00,422, 3,22,4,27,8,7,48,0,0,0,0,00854, 00886,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
586000,1.70, 27.90,23.56, 10200.90, 27.01, 0.00,422, 3,22,4,27,8,7,50,0,0,0,0,00854, 00818,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
588000,1.90, 33.30,23.56, 10200.90, 27.01, 0.00,422, 3,22,4,27,8,7,52,0,0,0,0,00854, 00873,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2094.22,
590000,1.90, 35.70,23.56, 10200.90, 27.01, 0.00,422, 3,22,4,27,8,7,54,0,0,0,0,00867, 00893,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
592000,1.90, 34.50,23.56, 10200.90, 27.02, 0.00,422, 3,22,4,27,8,7,56,0,0,0,0,00868, 00876,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
594000,2.20, 37.50,23.56, 10200.90, 27.03, 0.00,425, 3,22,4,27,8,7,58,0,0,0,0,00862, 00823,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
596000,2.30, 39.20,23.56, 10200.90, 27.03, 0.00,425, 3,22,4,27,8,8,0,0,0,0,0,00855, 00849,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
598000,2.30, 40.40,23.56, 10200.90, 27.04, 0.00,425, 3,22,4,27,8,8,2,0,0,0,0,00855, 00854,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
600000,2.40, 41.70,23.56, 10200.90, 27.04, 0.00,425, 3,22,4,27,8,8,4,0,0,0,0,00846, 00800,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
602000,2.50, 42.70,23.56, 10200.90, 27.05, 0.00,425, 3,22,4,27,8,8,6,0,0,0,0,00846, 00887,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
604000,2.70, 46.80,23.56, 10200.90, 27.05, 0.00,425, 3,22,4,27,8,8,8,0,0,0,0,00846, 00866,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
606000,2.70, 49.00,23.57, 10201.50, 27.05, 0.00,425, 3,22,4,27,8,8,10,0,0,0,0,00859, 00903,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
608000,2.70, 46.30,23.57, 10201.50, 27.06, 0.00,425, 3,22,4,27,8,8,12,0,0,0,0,00860, 00823,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
610000,2.50, 46.10,23.57, 10201.50, 27.07, 0.00,425, 3,22,4,27,8,8,14,0,0,0,0,00875, 00922,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
612000,2.50, 47.10,23.57, 10201.50, 27.07, 0.00,432, 4,22,4,27,8,8,16,0,0,0,0,00876, 00868,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2101.47,
614000,2.60, 46.50,23.57, 10201.50, 27.08, 0.00,432, 4,22,4,27,8,8,18,0,0,0,0,00870, 00880,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
616000,2.50, 45.30,23.57, 10201.50, 27.08, 0.00,432, 4,22,4,27,8,8,20,0,0,0,0,00872, 00885,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2100.67,
618000,2.60, 47.10,23.57, 10201.50, 27.09, 0.00,432, 4,22,4,27,8,8,22,0,0,0,0,00869, 00846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2100.67,
620000,2.80, 51.80,23.57, 10201.50, 27.09, 0.00,432, 4,22,4,27,8,8,24,0,0,0,0,00869, 00940,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
622000,3.00, 60.00,23.57, 10201.50, 27.09, 0.00,432, 4,22,4,27,8,8,26,0,0,0,0,00869, 00844,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2102.28,
624000,2.70, 57.30,23.57, 10201.50, 27.10, 0.00,432, 4,22,4,27,8,8,28,0,0,0,0,00879, 00918,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
626000,2.80, 61.20,23.57, 10201.50, 27.10, 0.00,434, 5,22,4,27,8,8,30,0,0,0,0,00875, 00854,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
628000,2.90, 65.60,23.57, 10201.50, 27.10, 0.00,432, 4,22,4,27,8,8,32,0,0,0,0,00885, 00932,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
630000,3.00, 66.00,23.57, 10201.50, 27.11, 0.00,432, 4,22,4,27,8,8,34,0,0,0,0,00885, 00898,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
632000,3.00, 71.60,23.57, 10201.50, 27.11, 0.00,432, 4,22,4,27,8,8,36,0,0,0,0,00893, 00946,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
634000,2.80, 67.00,23.57, 10201.50, 27.12, 0.00,432, 4,22,4,27,8,8,38,0,0,0,0,00886, 00861,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2100.67,
636000,2.80, 63.80,23.57, 10201.50, 27.12, 0.00,434, 5,22,4,27,8,8,40,0,0,0,0,00877, 00902,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
638000,2.70, 63.30,23.57, 10201.50, 27.12, 0.00,434, 5,22,4,27,8,8,42,0,0,0,0,00882, 00947,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
640000,2.70, 64.40,23.57, 10201.50, 27.13, 0.00,434, 5,22,4,27,8,8,44,0,0,0,0,00879, 00844,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
642000,2.50, 61.00,23.58, 10201.30, 27.14, 0.00,438, 5,22,4,27,8,8,46,0,0,0,0,00885, 00899,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2100.67,
644000,2.40, 60.90,23.58, 10201.30, 27.15, 0.00,438, 5,22,4,27,8,8,48,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45, CozIR
646000,2.20, 53.70,23.58, 10201.30, 27.14, 0.00,438, 5,22,4,27,8,8,50,0,0,0,0,00881, 00869,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
648000,2.00, 46.20,23.58, 10201.30, 27.15, 0.00,438, 5,22,4,27,8,8,52,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25, CozIR
650000,1.90, 41.60,23.58, 10201.50, 27.14, 0.00,438, 5,22,4,27,8,8,54,0,0,0,0,00885, 00875,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
652000,1.70, 33.20,23.58, 10201.50, 27.14, 0.00,438, 5,22,4,27,8,8,56,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25, CozIR
654000,1.60, 31.20,23.58, 10201.50, 27.13, 0.00,438, 5,22,4,27,8,8,58,0,0,0,0,00880, 00908,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
656000,1.50, 25.00,23.58, 10201.50, 27.14, 0.00,434, 5,22,4,27,8,9,0,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25, CozIR
658000,1.60, 21.20,23.58, 10201.50, 27.14, 0.00,443, 6,22,4,27,8,9,2,0,0,0,0,00881, 00912,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
660000,1.50, 19.50,23.58, 10201.30, 27.13, 0.00,438, 5,22,4,27,8,9,4,0,0,0,0,00893, 00936,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
662000,1.40, 13.20,23.58, 10201.30, 27.13, 0.00,438, 5,22,4,27,8,9,6,0,0,0,0,00896, 00907,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
664000,1.80, 28.70,23.58, 10201.30, 27.12, 0.00,438, 5,22,4,27,8,9,8,0,0,0,0,00894, 00888,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
666000,2.10, 39.10,23.58, 10201.30, 27.13, 0.00,443, 6,22,4,27,8,9,10,0,0,0,0,00900, 00921,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
668000,2.20, 44.70,23.58, 10201.50, 27.11, 0.00,438, 5,22,4,27,8,9,12,0,0,0,0,00889, 00841,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
670000,2.60, 48.10,23.58, 10201.30, 27.11, 0.00,438, 5,22,4,27,8,9,14,0,0,0,0,00887, 00921,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
672000,2.60, 49.60,23.59, 10201.70, 27.11, 0.00,438, 5,22,4,27,8,9,16,0,0,0,0,00877, 00811,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
674000,2.80, 49.70,23.59, 10201.70, 27.11, 0.00,438, 5,22,4,27,8,9,18,0,0,0,0,00880, 00872,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
