processor_millis, SDS011_pm25, SDS011_pm10, BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp
Starting!
2481219, 561.40, 878.40, 22.72, 10256.50, 27.03, 748.89, 457, 8, 22, 3, 10, 15, 41, 30, 119787760, 576883648, 3, 1, 00398, 00405, 0.02, 0.02, 0.02, 0.02, 1.25, 7.79, -2417.37, ERRORS : 
2483219, 561.30, 875.80, 22.72, 10256.30, 27.02, 748.89, 462, 9, 22, 3, 10, 15, 41, 32, 119787760, 576883648, 3, 1, 00391, 00372, 0.02, 0.02, 0.02, 0.02, 1.20, 7.85, -2415.76, ERRORS : 
2485219, 560.40, 873.80, 22.72, 10256.30, 27.04, 749.72, 457, 8, 22, 3, 10, 15, 41, 34, 119787728, 576883584, 3, 1, 00391, 00408, 0.02, 0.03, 0.02, 0.03, 1.21, 7.79, -2419.79, ERRORS : 
2487219, 560.60, 873.00, 22.73, 10256.30, 27.02, 750.56, 462, 9, 22, 3, 10, 15, 41, 36, 119787784, 576883584, 3, 1, 00394, 00380, 0.02, 0.03, 0.02, 0.03, 1.22, 7.81, -2414.15, ERRORS : 
2489219, 561.50, 873.00, 22.73, 10256.10, 27.02, 748.89, 457, 8, 22, 3, 10, 15, 41, 38, 119787832, 576883584, 3, 1, 00391, 00385, 0.02, 0.02, 0.02, 0.03, 1.22, 7.79, -2412.54, ERRORS : 
2491219, 563.20, 874.70, 22.73, 10256.30, 27.01, 753.08, 457, 8, 22, 3, 10, 15, 41, 40, 119787880, 576883584, 3, 1, 00382, 00369, 0.03, 0.03, 0.02, 0.01, 1.23, 7.84, -2412.54, ERRORS : 
2493219, 564.90, 877.20, 22.73, 10256.30, 27.01, 748.47, 457, 8, 22, 3, 10, 15, 41, 42, 119787928, 576883584, 3, 1, 00384, 00396, 0.03, 0.02, 0.02, 0.02, 1.29, 7.78, -2414.15, ERRORS : 
2495219, 566.00, 880.90, 22.73, 10256.30, 27.02, 748.47, 462, 9, 22, 3, 10, 15, 41, 44, 119787968, 576883584, 3, 1, 00379, 00341, 0.02, 0.02, 0.01, 0.01, 1.23, 7.82, -2414.95, ERRORS : 
2497219, 567.80, 883.60, 22.74, 10256.30, 27.02, 749.30, 462, 9, 22, 3, 10, 15, 41, 46, 119788016, 576883584, 3, 1, 00380, 00400, 0.01, 0.03, 0.02, 0.02, 1.12, 7.93, -2410.92, ERRORS : 
2499219, 569.70, 884.80, 22.74, 10256.30, 27.00, 748.14, 462, 9, 22, 3, 10, 15, 41, 48, 119788112, 576883712, 3, 1, 00385, 00444, 0.02, 0.02, 0.02, 0.02, 1.22, 7.84, -2413.34, ERRORS : 
2501219, 571.10, 887.60, 22.74, 10256.30, 27.01, 748.97, 457, 8, 22, 3, 10, 15, 41, 50, 119788160, 576884224, 3, 1, 00387, 00385, 0.02, 0.03, 0.02, 0.02, 1.13, 7.92, -2410.92, ERRORS : 
2503219, 571.50, 885.60, 22.74, 10256.30, 27.02, 749.81, 457, 8, 22, 3, 10, 15, 41, 52, 119788328, 576885056, 3, 1, 00386, 00359, 0.03, 0.02, 0.01, 0.01, 1.30, 7.75, -2415.76, ERRORS : 
2505219, 573.60, 888.10, 22.74, 10256.30, 27.00, 749.30, 462, 9, 22, 3, 10, 15, 41, 54, 0, 0, 0, 0, 00383, 00391, 0.02, 0.01, 0.01, 0.02, 1.32, 7.73, -2412.54, ERRORS : 
2507219, 575.50, 888.70, 22.75, 10256.30, 26.99, 750.98, 457, 8, 22, 3, 10, 15, 41, 56, 0, 0, 0, 0, 0,0, 0.01, 0.02, 0.02, 0.02, 1.27, 7.77, -2418.18, ERRORS :  CozIR
2509219, 575.60, 887.60, 22.75, 10256.30, 26.99, 748.89, 457, 8, 22, 3, 10, 15, 41, 58, 0, 0, 0, 0, 00396, 00398, 0.01, 0.02, 0.02, 0.03, 1.21, 7.81, -2411.73, ERRORS : 
2511219, 576.60, 887.80, 22.75, 10256.50, 27.00, 747.64, 457, 8, 22, 3, 10, 15, 42, 0, 0, 0, 0, 0, 0,0, 0.02, 0.02, 0.02, 0.02, 1.24, 7.82, -2414.95, ERRORS :  CozIR
2513219, 577.90, 892.30, 22.75, 10256.30, 26.99, 748.89, 457, 8, 22, 3, 10, 15, 42, 2, 0, 0, 0, 0, 00383, 00373, 0.02, 0.02, 0.02, 0.02, 1.23, 7.79, -2416.57, ERRORS : 
2515219, 579.10, 893.00, 22.75, 10256.30, 26.99, 748.14, 457, 8, 22, 3, 10, 15, 42, 4, 119787496, 576884864, 3, 1, 0,0, 0.02, 0.01, 0.03, 0.03, 1.35, 7.70, -2411.73, ERRORS :  CozIR
2517219, 580.40, 894.80, 22.76, 10256.50, 27.00, 750.14, 457, 8, 22, 3, 10, 15, 42, 6, 119787448, 576884864, 3, 1, 00379, 00350, 0.03, 0.02, 0.02, 0.02, 1.30, 7.76, -2417.37, ERRORS : 
2519219, 583.60, 902.30, 22.76, 10256.30, 26.98, 750.56, 457, 8, 22, 3, 10, 15, 42, 8, 119787312, 576885056, 3, 1, 00383, 00353, 0.02, 0.01, 0.02, 0.02, 1.32, 7.71, -2417.37, ERRORS : 
2521219, 585.40, 904.00, 22.76, 10256.30, 26.99, 753.92, 457, 8, 22, 3, 10, 15, 42, 10, 119786944, 576885248, 3, 1, 00381, 00391, 0.02, 0.01, 0.01, 0.03, 1.33, 7.67, -2414.95, ERRORS : 
2523219, 586.40, 904.40, 22.76, 10256.30, 26.99, 748.47, 457, 8, 22, 3, 10, 15, 42, 12, 119786832, 576885632, 3, 1, 00383, 00378, 0.03, 0.02, 0.02, 0.02, 1.25, 7.79, -2413.34, ERRORS : 
2525219, 588.80, 909.50, 22.76, 10256.10, 26.99, 750.65, 457, 8, 22, 3, 10, 15, 42, 14, 119786712, 576885952, 3, 1, 00382, 00374, 0.01, 0.02, 0.02, 0.01, 1.22, 7.85, -2415.76, ERRORS : 
2527219, 588.40, 907.60, 22.77, 10256.10, 26.97, 747.64, 455, 8, 22, 3, 10, 15, 42, 16, 119786600, 576886080, 3, 1, 00382, 00359, 0.01, 0.02, 0.02, 0.02, 1.16, 7.89, -2411.73, ERRORS : 
2529219, 588.80, 908.70, 22.77, 10256.10, 26.97, 749.30, 457, 8, 22, 3, 10, 15, 42, 18, 119786480, 576886272, 3, 1, 00383, 00373, 0.03, 0.02, 0.02, 0.01, 1.32, 7.75, -2418.18, ERRORS : 
2531219, 589.90, 909.70, 22.77, 10256.30, 26.99, 749.30, 457, 8, 22, 3, 10, 15, 42, 20, 0, 0, 0, 0, 00384, 00403, 0.01, 0.02, 0.02, 0.03, 1.16, 7.85, -2417.37, ERRORS : 
2533219, 593.00, 917.80, 22.77, 10256.30, 26.96, 750.98, 457, 8, 22, 3, 10, 15, 42, 22, 119786384, 576886400, 3, 1, 00385, 00392, 0.02, 0.03, 0.02, 0.02, 1.16, 7.87, -2413.34, ERRORS : 
2535219, 592.30, 917.70, 22.77, 10256.30, 26.97, 749.30, 457, 8, 22, 3, 10, 15, 42, 24, 0, 0, 0, 0, 00383, 00397, 0.01, 0.03, 0.02, 0.02, 1.15, 7.90, -2418.18, ERRORS : 
2537219, 592.40, 918.70, 22.77, 10256.30, 26.97, 753.08, 457, 8, 22, 3, 10, 15, 42, 26, 119786448, 576886592, 3, 1, 00398, 00489, 0.02, 0.02, 0.02, 0.03, 1.25, 7.76, -2414.15, ERRORS : 
2539219, 594.60, 921.90, 22.78, 10256.10, 26.98, 748.89, 462, 9, 22, 3, 10, 15, 42, 28, 0, 0, 0, 0, 00402, 00416, 0.03, 0.01, 0.02, 0.02, 1.38, 7.67, -2409.31, ERRORS : 
2541219, 596.40, 926.80, 22.78, 10256.10, 26.97, 755.19, 462, 9, 22, 3, 10, 15, 42, 30, 0, 0, 0, 0, 00400, 00428, 0.02, 0.02, 0.02, 0.02, 1.27, 7.77, -2413.34, ERRORS : 
2543219, 597.30, 926.00, 22.78, 10256.10, 26.96, 748.89, 457, 8, 22, 3, 10, 15, 42, 32, 0, 0, 0, 0, 00400, 00416, 0.02, 0.03, 0.02, 0.02, 1.22, 7.84, -2419.79, ERRORS : 
2545219, 598.40, 927.70, 22.78, 10256.10, 26.96, 748.05, 457, 8, 22, 3, 10, 15, 42, 34, 119786680, 576886336, 3, 1, 00398, 00438, 0.02, 0.02, 0.02, 0.02, 1.32, 7.76, -2416.57, ERRORS : 
2547219, 600.50, 930.50, 22.79, 10256.10, 26.95, 750.98, 457, 8, 22, 3, 10, 15, 42, 36, 119786800, 576886208, 3, 1, 00396, 00397, 0.02, 0.02, 0.02, 0.02, 1.23, 7.82, -2414.95, ERRORS : 
2549219, 600.10, 927.00, 22.79, 10256.10, 26.97, 749.30, 457, 8, 22, 3, 10, 15, 42, 38, 119786912, 576886016, 3, 1, 00392, 00386, 0.02, 0.02, 0.02, 0.03, 1.30, 7.72, -2412.54, ERRORS : 
2551219, 600.50, 928.30, 22.79, 10256.30, 26.96, 748.05, 457, 8, 22, 3, 10, 15, 42, 40, 119787080, 576885888, 3, 1, 00393, 00373, 0.01, 0.02, 0.02, 0.01, 1.27, 7.83, -2413.34, ERRORS : 
2553219, 601.50, 931.10, 22.79, 10256.30, 26.96, 752.66, 457, 8, 22, 3, 10, 15, 42, 42, 119787168, 576885760, 3, 1, 00392, 00378, 0.03, 0.01, 0.02, 0.02, 1.35, 7.72, -2417.37, ERRORS : 
2555219, 602.40, 929.10, 22.79, 10256.30, 26.96, 752.24, 457, 8, 22, 3, 10, 15, 42, 44, 119787144, 576885760, 3, 1, 00399, 00406, 0.01, 0.02, 0.02, 0.02, 1.26, 7.79, -2418.18, ERRORS : 
2557219, 604.90, 933.10, 22.79, 10256.10, 26.96, 747.64, 457, 8, 22, 3, 10, 15, 42, 46, 119787168, 576885760, 3, 1, 00400, 00392, 0.01, 0.03, 0.01, 0.02, 1.11, 7.91, -2411.73, ERRORS : 
2559219, 605.70, 932.10, 22.80, 10256.10, 26.94, 749.30, 457, 8, 22, 3, 10, 15, 42, 48, 119787232, 576885696, 3, 1, 00396, 00368, 0.01, 0.01, 0.01, 0.01, 1.29, 7.76, -2413.34, ERRORS : 
2561219, 609.00, 938.20, 22.80, 10256.10, 26.96, 749.30, 457, 8, 22, 3, 10, 15, 42, 50, 119787296, 576885696, 3, 1, 00385, 00351, 0.02, 0.02, 0.02, 0.02, 1.24, 7.82, -2410.92, ERRORS : 
2563219, 609.00, 934.70, 22.80, 10255.90, 26.95, 751.40, 462, 9, 22, 3, 10, 15, 42, 52, 119787880, 576885504, 3, 1, 00384, 00414, 0.03, 0.01, 0.02, 0.01, 1.37, 7.71, -2414.95, ERRORS : 
2565219, 610.00, 935.40, 22.80, 10255.90, 26.94, 750.98, 462, 9, 22, 3, 10, 15, 42, 54, 119788368, 576885248, 3, 1, 00383, 00376, 0.02, 0.03, 0.02, 0.02, 1.21, 7.84, -2415.76, ERRORS : 
2567219, 612.10, 938.20, 22.80, 10255.90, 26.95, 751.40, 462, 9, 22, 3, 10, 15, 42, 56, 119788744, 576884992, 3, 1, 00382, 00362, 0.02, 0.03, 0.02, 0.03, 1.19, 7.82, -2417.37, ERRORS : 
2569219, 610.40, 936.90, 22.81, 10255.90, 26.95, 754.77, 462, 9, 22, 3, 10, 15, 42, 58, 119789168, 576884672, 3, 1, 00383, 00421, 0.02, 0.02, 0.02, 0.02, 1.27, 7.78, -2410.92, ERRORS : 
2571219, 611.40, 936.20, 22.81, 10256.30, 26.94, 750.14, 462, 9, 22, 3, 10, 15, 43, 0, 119789616, 576884480, 3, 1, 00388, 00435, 0.03, 0.02, 0.02, 0.02, 1.26, 7.79, -2413.34, ERRORS : 
2573219, 613.10, 938.60, 22.81, 10256.30, 26.92, 753.08, 465, 9, 22, 3, 10, 15, 43, 2, 119790096, 576884352, 3, 1, 00392, 00392, 0.02, 0.02, 0.02, 0.02, 1.26, 7.77, -2414.15, ERRORS : 
2575219, 613.80, 938.80, 22.81, 10256.10, 26.94, 749.72, 462, 9, 22, 3, 10, 15, 43, 4, 119790544, 576884160, 3, 1, 00392, 00398, 0.02, 0.01, 0.02, 0.03, 1.30, 7.74, -2411.73, ERRORS : 
2577219, 614.80, 938.60, 22.81, 10256.10, 26.92, 750.56, 462, 9, 22, 3, 10, 15, 43, 6, 119791032, 576884032, 3, 1, 00396, 00417, 0.02, 0.02, 0.02, 0.02, 1.32, 7.76, -2418.98, ERRORS : 
2579219, 615.50, 942.70, 22.82, 10256.10, 26.93, 754.77, 462, 9, 22, 3, 10, 15, 43, 8, 119791448, 576883968, 3, 1, 00398, 00430, 0.03, 0.02, 0.02, 0.02, 1.30, 7.75, -2415.76, ERRORS : 
2581219, 616.20, 944.50, 22.82, 10256.10, 26.93, 749.72, 462, 9, 22, 3, 10, 15, 43, 10, 119791880, 576883904, 3, 1, 00392, 00362, 0.03, 0.02, 0.02, 0.02, 1.25, 7.80, -2414.15, ERRORS : 
2583219, 617.90, 946.20, 22.82, 10256.10, 26.94, 751.82, 462, 9, 22, 3, 10, 15, 43, 12, 119792144, 576883712, 3, 1, 00393, 00411, 0.02, 0.02, 0.02, 0.03, 1.30, 7.74, -2417.37, ERRORS : 
2585219, 618.80, 948.70, 22.82, 10256.10, 26.92, 750.98, 465, 9, 22, 3, 10, 15, 43, 14, 119792616, 576883648, 3, 1, 00398, 00443, 0.02, 0.02, 0.02, 0.01, 1.29, 7.78, -2411.73, ERRORS : 
2587219, 620.10, 950.90, 22.82, 10255.90, 26.92, 747.64, 462, 9, 22, 3, 10, 15, 43, 16, 119793032, 576883584, 3, 1, 00399, 00401, 0.02, 0.03, 0.02, 0.03, 1.21, 7.80, -2416.57, ERRORS : 
2589219, 620.80, 954.00, 22.83, 10256.50, 26.93, 753.08, 465, 9, 22, 3, 10, 15, 43, 18, 119793280, 576883584, 3, 1, 00392, 00372, 0.02, 0.02, 0.02, 0.02, 1.28, 7.76, -2413.34, ERRORS : 
2591219, 620.00, 952.00, 22.83, 10256.50, 26.92, 748.05, 465, 9, 22, 3, 10, 15, 43, 20, 119793760, 576883584, 3, 1, 00393, 00355, 0.02, 0.02, 0.02, 0.02, 1.26, 7.78, -2414.15, ERRORS : 
2593219, 619.20, 952.70, 22.83, 10256.30, 26.92, 748.05, 465, 9, 22, 3, 10, 15, 43, 22, 119793896, 576883648, 3, 1, 00395, 00428, 0.03, 0.02, 0.02, 0.02, 1.28, 7.77, -2409.31, ERRORS : 
2595219, 620.30, 954.00, 22.83, 10256.30, 26.92, 753.50, 462, 9, 22, 3, 10, 15, 43, 24, 119794216, 576883648, 3, 1, 00395, 00374, 0.02, 0.01, 0.02, 0.01, 1.30, 7.79, -2408.51, ERRORS : 
2597219, 620.80, 955.60, 22.83, 10256.30, 26.92, 751.82, 462, 9, 22, 3, 10, 15, 43, 26, 119794544, 576883776, 3, 1, 00386, 00368, 0.02, 0.03, 0.02, 0.02, 1.20, 7.84, -2417.37, ERRORS : 
2599219, 622.60, 957.20, 22.84, 10256.10, 26.92, 750.14, 465, 9, 22, 3, 10, 15, 43, 28, 119794712, 576883904, 3, 1, 00386, 00359, 0.02, 0.02, 0.01, 0.02, 1.21, 7.82, -2411.73, ERRORS : 
2601219, 623.80, 957.80, 22.84, 10256.10, 26.91, 751.82, 462, 9, 22, 3, 10, 15, 43, 30, 119794912, 576884032, 3, 1, 00380, 00354, 0.02, 0.02, 0.02, 0.02, 1.24, 7.82, -2414.95, ERRORS : 
2603219, 623.20, 959.50, 22.84, 10256.30, 26.91, 749.72, 465, 9, 22, 3, 10, 15, 43, 32, 119795032, 576884160, 3, 1, 00386, 00401, 0.01, 0.02, 0.02, 0.02, 1.26, 7.80, -2411.73, ERRORS : 
2605219, 623.90, 963.50, 22.84, 10256.10, 26.91, 750.14, 462, 9, 22, 3, 10, 15, 43, 34, 119795032, 576884352, 3, 1, 00385, 00397, 0.02, 0.03, 0.02, 0.02, 1.19, 7.85, -2416.57, ERRORS : 
2607219, 625.80, 966.10, 22.84, 10256.10, 26.91, 754.35, 462, 9, 22, 3, 10, 15, 43, 36, 119795128, 576884480, 3, 1, 00385, 00360, 0.03, 0.02, 0.02, 0.02, 1.25, 7.82, -2410.92, ERRORS : 
2609219, 627.30, 965.20, 22.85, 10256.30, 26.91, 750.56, 462, 9, 22, 3, 10, 15, 43, 38, 119795232, 576884608, 3, 1, 00381, 00365, 0.02, 0.02, 0.01, 0.02, 1.20, 7.82, -2410.12, ERRORS : 
2611219, 628.70, 965.70, 22.85, 10256.30, 26.91, 748.47, 465, 9, 22, 3, 10, 15, 43, 40, 119795480, 576884672, 3, 1, 00384, 00411, 0.02, 0.02, 0.02, 0.02, 1.26, 7.79, -2414.15, ERRORS : 
2613219, 629.30, 967.00, 22.85, 10256.30, 26.90, 748.05, 465, 9, 22, 3, 10, 15, 43, 42, 119795816, 576884736, 3, 1, 00387, 00402, 0.01, 0.03, 0.02, 0.02, 1.09, 7.96, -2415.76, ERRORS : 
2615219, 630.30, 968.90, 22.85, 10256.30, 26.90, 752.66, 465, 9, 22, 3, 10, 15, 43, 44, 119796200, 576884800, 3, 1, 00387, 00360, 0.02, 0.02, 0.02, 0.02, 1.25, 7.81, -2411.73, ERRORS : 
2617219, 630.00, 969.00, 22.85, 10256.30, 26.91, 750.56, 465, 9, 22, 3, 10, 15, 43, 46, 119796616, 576884864, 3, 1, 00386, 00371, 0.02, 0.03, 0.02, 0.02, 1.18, 7.88, -2416.57, ERRORS : 
2619219, 631.70, 971.90, 22.85, 10256.10, 26.91, 750.98, 465, 9, 22, 3, 10, 15, 43, 48, 119796816, 576884864, 3, 1, 00393, 00463, 0.02, 0.02, 0.02, 0.02, 1.23, 7.83, -2411.73, ERRORS : 
2621219, 632.70, 971.30, 22.86, 10256.10, 26.91, 749.30, 465, 9, 22, 3, 10, 15, 43, 50, 119796984, 576884864, 3, 1, 00398, 00386, 0.02, 0.01, 0.02, 0.01, 1.32, 7.79, -2414.15, ERRORS : 
2623219, 634.80, 971.90, 22.86, 10256.10, 26.90, 749.72, 465, 9, 22, 3, 10, 15, 43, 52, 119797200, 576884864, 3, 1, 00391, 00362, 0.02, 0.02, 0.02, 0.02, 1.26, 7.81, -2411.73, ERRORS : 
2625219, 636.40, 973.70, 22.86, 10256.10, 26.90, 751.40, 465, 9, 22, 3, 10, 15, 43, 54, 119797168, 576884864, 3, 1, 00383, 00374, 0.03, 0.02, 0.02, 0.02, 1.25, 7.79, -2413.34, ERRORS : 
2627219, 637.30, 974.80, 22.86, 10256.10, 26.90, 752.24, 475, 11, 22, 3, 10, 15, 43, 56, 119797248, 576884800, 3, 1, 00381, 00362, 0.02, 0.02, 0.02, 0.03, 1.23, 7.79, -2413.34, ERRORS : 
2629219, 637.70, 975.60, 22.86, 10255.90, 26.89, 752.66, 475, 11, 22, 3, 10, 15, 43, 58, 119797248, 576884800, 3, 1, 00380, 00385, 0.03, 0.01, 0.02, 0.02, 1.40, 7.65, -2418.98, ERRORS : 
2631219, 637.10, 976.20, 22.86, 10255.90, 26.89, 753.50, 475, 11, 22, 3, 10, 15, 44, 0, 119797296, 576884800, 3, 1, 00377, 00371, 0.01, 0.01, 0.02, 0.01, 1.30, 7.79, -2414.95, ERRORS : 
2633219, 637.90, 977.70, 22.87, 10256.10, 26.89, 748.89, 475, 11, 22, 3, 10, 15, 44, 2, 119797144, 576884864, 3, 1, 00378, 00371, 0.02, 0.03, 0.02, 0.02, 1.19, 7.86, -2410.92, ERRORS : 
2635219, 638.90, 979.30, 22.87, 10255.90, 26.90, 753.92, 475, 11, 22, 3, 10, 15, 44, 4, 119796880, 576884928, 3, 1, 00386, 00377, 0.02, 0.02, 0.02, 0.02, 1.22, 7.82, -2410.12, ERRORS : 
2637219, 637.50, 979.00, 22.87, 10255.90, 26.89, 750.14, 475, 11, 22, 3, 10, 15, 44, 6, 119796600, 576884864, 3, 1, 00386, 00374, 0.03, 0.02, 0.02, 0.02, 1.28, 7.75, -2414.95, ERRORS : 
2639219, 638.20, 980.50, 22.87, 10255.90, 26.87, 755.19, 465, 9, 22, 3, 10, 15, 44, 8, 119796448, 576884928, 3, 1, 00392, 00449, 0.02, 0.02, 0.02, 0.02, 1.30, 7.76, -2417.37, ERRORS : 
2641219, 638.50, 982.90, 22.87, 10255.90, 26.89, 750.14, 475, 11, 22, 3, 10, 15, 44, 10, 119796416, 576884928, 3, 1, 00392, 00401, 0.03, 0.01, 0.02, 0.02, 1.39, 7.69, -2413.34, ERRORS : 
2643219, 638.00, 984.00, 22.88, 10255.90, 26.89, 753.08, 465, 9, 22, 3, 10, 15, 44, 12, 119796344, 576884992, 3, 1, 00392, 00395, 0.01, 0.02, 0.02, 0.02, 1.18, 7.88, -2411.73, ERRORS : 
2645219, 637.10, 982.70, 22.88, 10255.90, 26.89, 753.50, 475, 11, 22, 3, 10, 15, 44, 14, 119796264, 576884992, 3, 1, 00396, 00410, 0.01, 0.02, 0.02, 0.02, 1.26, 7.80, -2414.15, ERRORS : 
2647219, 637.60, 982.60, 22.88, 10255.90, 26.88, 748.47, 465, 9, 22, 3, 10, 15, 44, 16, 119795768, 576885056, 3, 1, 00401, 00455, 0.02, 0.02, 0.02, 0.02, 1.27, 7.76, -2414.15, ERRORS : 
2649219, 636.80, 981.60, 22.88, 10255.70, 26.88, 750.98, 475, 11, 22, 3, 10, 15, 44, 18, 119795184, 576885056, 3, 1, 00398, 00372, 0.03, 0.02, 0.02, 0.01, 1.29, 7.80, -2414.15, ERRORS : 
2651219, 636.40, 981.10, 22.89, 10256.10, 26.86, 754.35, 475, 11, 22, 3, 10, 15, 44, 20, 119794632, 576885056, 3, 1, 00400, 00431, 0.02, 0.01, 0.02, 0.01, 1.31, 7.78, -2414.15, ERRORS : 
2653219, 635.50, 980.70, 22.89, 10255.90, 26.88, 753.92, 475, 11, 22, 3, 10, 15, 44, 22, 119794096, 576885184, 3, 1, 00397, 00409, 0.02, 0.01, 0.02, 0.02, 1.31, 7.75, -2415.76, ERRORS : 
2655219, 635.60, 980.20, 22.89, 10255.90, 26.88, 750.98, 475, 11, 22, 3, 10, 15, 44, 24, 119793760, 576885184, 3, 1, 00398, 00388, 0.01, 0.01, 0.03, 0.02, 1.29, 7.80, -2415.76, ERRORS : 
2657219, 634.90, 978.30, 22.89, 10255.90, 26.87, 750.56, 475, 11, 22, 3, 10, 15, 44, 26, 119793232, 576885248, 3, 1, 00399, 00409, 0.02, 0.02, 0.02, 0.03, 1.29, 7.75, -2414.15, ERRORS : 
2659219, 634.40, 975.70, 22.89, 10255.70, 26.87, 751.40, 475, 11, 22, 3, 10, 15, 44, 28, 119792768, 576885440, 3, 1, 00392, 00354, 0.02, 0.03, 0.01, 0.03, 1.23, 7.79, -2417.37, ERRORS : 
2661219, 634.00, 973.90, 22.89, 10255.70, 26.86, 750.56, 475, 11, 22, 3, 10, 15, 44, 30, 119792264, 576885568, 3, 1, 00391, 00368, 0.01, 0.02, 0.02, 0.02, 1.17, 7.87, -2414.15, ERRORS : 
2663219, 635.60, 976.00, 22.89, 10255.70, 26.88, 750.14, 465, 9, 22, 3, 10, 15, 44, 32, 119791760, 576885568, 3, 1, 00386, 00382, 0.02, 0.02, 0.02, 0.02, 1.23, 7.84, -2414.95, ERRORS : 
2665219, 635.60, 974.60, 22.90, 10255.70, 26.86, 754.77, 465, 9, 22, 3, 10, 15, 44, 34, 119791328, 576885696, 3, 1, 00383, 00378, 0.02, 0.02, 0.02, 0.03, 1.27, 7.76, -2413.34, ERRORS : 
2667219, 635.90, 975.00, 22.90, 10255.70, 26.86, 753.92, 475, 11, 22, 3, 10, 15, 44, 36, 119790864, 576885696, 3, 1, 00386, 00436, 0.02, 0.02, 0.02, 0.02, 1.23, 7.83, -2414.15, ERRORS : 
2669219, 635.50, 974.70, 22.91, 10255.90, 26.86, 755.62, 475, 11, 22, 3, 10, 15, 44, 38, 119790432, 576885632, 3, 1, 00386, 00383, 0.02, 0.02, 0.02, 0.02, 1.22, 7.85, -2416.57, ERRORS : 
2671219, 635.60, 973.70, 22.91, 10255.70, 26.86, 752.66, 465, 9, 22, 3, 10, 15, 44, 40, 119790080, 576885632, 3, 1, 00388, 00360, 0.02, 0.03, 0.02, 0.01, 1.18, 7.90, -2418.98, ERRORS : 
2673219, 636.90, 975.20, 22.91, 10255.70, 26.85, 756.89, 465, 9, 22, 3, 10, 15, 44, 42, 119789696, 576885696, 3, 1, 00396, 00426, 0.02, 0.02, 0.02, 0.02, 1.19, 7.87, -2413.34, ERRORS : 
2675219, 639.10, 977.10, 22.91, 10255.70, 26.87, 750.14, 465, 9, 22, 3, 10, 15, 44, 44, 119789248, 576885760, 3, 1, 00399, 00411, 0.03, 0.01, 0.02, 0.02, 1.38, 7.68, -2409.31, ERRORS : 
2677219, 638.90, 976.30, 22.91, 10255.70, 26.85, 750.14, 465, 9, 22, 3, 10, 15, 44, 46, 119788928, 576885888, 3, 1, 00401, 00400, 0.02, 0.02, 0.02, 0.01, 1.27, 7.82, -2418.98, ERRORS : 
2679219, 639.60, 976.30, 22.92, 10255.70, 26.86, 749.30, 465, 9, 22, 3, 10, 15, 44, 48, 119788664, 576886016, 3, 1, 00396, 00346, 0.01, 0.02, 0.02, 0.02, 1.24, 7.81, -2411.73, ERRORS : 
2681219, 641.30, 978.60, 22.92, 10255.50, 26.86, 753.92, 465, 9, 22, 3, 10, 15, 44, 50, 119788448, 576886016, 3, 1, 00395, 00378, 0.01, 0.02, 0.02, 0.03, 1.19, 7.83, -2413.34, ERRORS : 
2683219, 642.30, 979.70, 22.92, 10255.70, 26.87, 749.72, 465, 9, 22, 3, 10, 15, 44, 52, 119788200, 576886144, 3, 1, 00386, 00345, 0.02, 0.02, 0.02, 0.03, 1.26, 7.78, -2413.34, ERRORS : 
2685219, 642.40, 981.40, 22.92, 10255.70, 26.86, 753.92, 475, 11, 22, 3, 10, 15, 44, 54, 119788064, 576886272, 3, 1, 00388, 00386, 0.02, 0.02, 0.02, 0.03, 1.28, 7.75, -2415.76, ERRORS : 
2687219, 644.50, 984.30, 22.92, 10255.70, 26.85, 750.56, 475, 11, 22, 3, 10, 15, 44, 56, 119788032, 576886272, 3, 1, 00387, 00368, 0.03, 0.01, 0.02, 0.03, 1.35, 7.70, -2412.54, ERRORS : 
2689219, 646.00, 989.10, 22.92, 10255.50, 26.85, 753.92, 475, 11, 22, 3, 10, 15, 44, 58, 119788064, 576886400, 3, 1, 00392, 00403, 0.02, 0.01, 0.02, 0.02, 1.33, 7.73, -2410.92, ERRORS : 
2691219, 647.00, 990.50, 22.93, 10255.70, 26.85, 751.40, 475, 11, 22, 3, 10, 15, 45, 0, 119787896, 576886464, 3, 1, 00391, 00368, 0.01, 0.02, 0.02, 0.01, 1.19, 7.89, -2416.57, ERRORS : 
2693219, 646.10, 986.70, 22.93, 10255.70, 26.85, 750.98, 475, 11, 22, 3, 10, 15, 45, 2, 119787896, 576886528, 3, 1, 00385, 00368, 0.02, 0.02, 0.02, 0.02, 1.24, 7.81, -2414.95, ERRORS : 
2695219, 646.20, 985.80, 22.93, 10255.70, 26.84, 753.08, 475, 11, 22, 3, 10, 15, 45, 4, 119788064, 576886528, 3, 1, 00383, 00344, 0.02, 0.02, 0.02, 0.02, 1.25, 7.84, -2410.92, ERRORS : 
